date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-11,11531.069274095647,0.00031673109559108545,0.00031673109559108545,bull,False,False,2
2023-03-12,11511.185749254524,0.0017243435425187577,0.0020405284848904457,bull,False,False,2
2023-03-13,11460.259314492385,0.004424082442196478,0.004424082442196478,bull,False,False,2
2023-03-14,11419.009901759775,0.003599343749617153,0.00800750239832752,bull,False,False,2
2023-03-15,11485.701665089808,0.0,0.0022138539608195316,bull,False,False,2
2023-03-16,11463.462575697922,0.0019362412537215776,0.004145808659172455,bull,False,False,2
2023-03-17,11599.586493848277,0.0,0.0,bull,False,False,2
2023-03-18,11512.616987542717,0.007497638502172811,0.007497638502172811,bull,False,False,1
2023-03-19,11490.956132575491,0.0018814883697306846,0.009365020152261212,bull,False,False,1
2023-03-20,11501.585288945415,0.0,0.0,bull,False,False,1
2023-03-21,11514.391912031968,0.0,0.0,bull,False,False,1
2023-03-22,11523.317320353797,0.0,0.0,bull,False,False,1
2023-03-23,11523.20700324235,9.573381377909784e-06,9.573381377909784e-06,bull,False,False,1
2023-03-24,11541.477405404563,0.0,0.0,bull,False,False,1
2023-03-25,11504.727215431081,0.0031841841977936452,0.0031841841977936452,bull,False,False,1
2023-03-26,11390.625932983303,0.009917773825592011,0.013070378004692913,bull,False,False,0
2023-03-27,11390.625932983303,0.0,0.0,bull,False,False,0
2023-03-28,11390.625932983303,0.0,0.0,bull,False,False,0
2023-03-29,11390.625932983303,0.0,0.0,bull,False,False,0
2023-03-30,11390.625932983303,0.0,0.0,bull,False,False,0
2023-03-31,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-01,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-02,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-03,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-04,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-05,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-06,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-07,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-08,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-09,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-10,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-11,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-12,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-13,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-14,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-15,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-16,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-17,11390.625932983303,0.0,0.0,bull,False,False,0
2023-04-18,11390.625932983303,0.0,0.0,bull,False,False,1
2023-04-19,11402.589785385848,0.0,0.0,bull,False,False,1
2023-04-20,11440.16230590839,0.0,0.0,bull,False,False,1
2023-04-21,11540.466075416718,0.0,0.0,bull,False,False,1
2023-04-22,11549.412399926703,0.0,0.0,bull,False,False,1
2023-04-23,11530.561065074251,0.0016322332426688384,0.0016322332426688384,bull,False,False,1
2023-04-24,11464.431620348789,0.005735145441080615,0.005735145441080615,bull,False,False,2
2023-04-25,11459.745290153347,0.00040877126321062175,0.00614157234164459,bull,False,False,2
2023-04-26,11368.919535473258,0.007925634678645928,0.014018531161558169,bull,False,False,1
2023-04-27,11314.572979616985,0.00478027447434218,0.01873179320922098,bull,False,False,1
2023-04-28,11288.475574488015,0.0023065302752463095,0.020995118036320568,bull,False,False,1
2023-04-29,11280.61487894163,0.0006963469508806669,0.021676845100773265,bull,False,False,0
2023-04-30,11280.61487894163,0.0,0.021676845100773265,bull,False,False,1
2023-05-01,11205.073303835883,0.00669658311328094,0.00669658311328094,bull,False,False,1
2023-05-02,11247.677608624737,0.0,0.002919811612253374,bull,False,False,1
2023-05-03,11264.528383619321,0.0,0.001426030007667222,bull,False,False,1
2023-05-04,11263.94964449261,5.137712889541743e-05,0.0014773338712351267,bull,False,False,1
2023-05-05,11186.451652725029,0.00688017917458223,0.00834734872408258,bull,False,False,1
2023-05-06,11153.957705817353,0.002904759070742568,0.011227860757902218,bull,False,False,0
2023-05-07,11153.957705817353,0.0,0.011227860757902218,bull,False,False,0
2023-05-08,11153.957705817353,0.0,0.0,bull,False,False,0
2023-05-09,11153.957705817353,0.0,0.0,bull,False,False,0
2023-05-10,11153.957705817353,0.0,0.0,bull,False,False,0
2023-05-11,11153.957705817353,0.0,0.0,bull,False,False,1
2023-05-12,11142.246072343243,0.0010499980171164956,0.0010499980171164956,bull,False,False,1
2023-05-13,11186.59103578455,0.0,0.0,bull,False,False,1
2023-05-14,11198.638439282317,0.0,0.0,bull,False,False,1
2023-05-15,11190.172875096372,0.0007559458439384162,0.0007559458439384162,bull,False,False,1
2023-05-16,11189.77415836106,3.5630971903834454e-05,0.0007915498807571245,bull,False,False,1
2023-05-17,11149.184793045903,0.003627362334639196,0.004416040977172873,bull,False,False,1
2023-05-18,11127.143039463697,0.001976983428954681,0.0063842939662940995,bull,False,False,1
2023-05-19,11149.216153082705,0.0,0.004413240633454958,bull,False,False,1
2023-05-20,11168.685619858566,0.0,0.002674684032898344,bull,False,False,1
2023-05-21,11187.260395732832,0.0,0.0010160202609607381,bull,False,False,1
2023-05-22,11124.43244741755,0.005616026273889757,0.005616026273889757,bull,False,False,1
2023-05-23,11092.574954049465,0.002863741005994443,0.00846368443515292,bull,False,False,1
2023-05-24,11055.152528719871,0.00337364637918744,0.011808777335991122,bull,False,False,0
2023-05-25,11055.152528719871,0.0,0.011808777335991122,bull,False,False,0
2023-05-26,11055.152528719871,0.0,0.011808777335991122,bull,False,False,0
2023-05-27,11055.152528719871,0.0,0.011808777335991122,bull,False,False,0
2023-05-28,11055.152528719871,0.0,0.011808777335991122,bull,False,False,0
2023-05-29,11055.152528719871,0.0,0.0,bull,False,False,0
2023-05-30,11055.152528719871,0.0,0.0,bull,False,False,0
2023-05-31,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-01,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-02,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-03,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-04,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-05,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-06,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-07,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-08,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-09,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-10,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-11,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-12,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-13,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-14,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-15,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-16,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-17,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-18,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-19,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-20,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-21,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-22,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-23,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-24,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-25,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-26,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-27,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-28,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-29,11055.152528719871,0.0,0.0,bull,False,False,0
2023-06-30,11055.152528719871,0.0,0.0,choppy,False,False,0
2023-07-01,11055.152528719871,0.0,0.0,choppy,False,False,1
2023-07-02,11011.971771422905,0.003905939532248732,0.003905939532248732,choppy,False,False,1
2023-07-03,11000.661864621085,0.0010270555570411376,0.0010270555570411376,choppy,False,False,1
2023-07-04,10984.697624217588,0.001451207263704632,0.0024767723502611633,choppy,False,False,1
2023-07-05,11036.202518857048,0.0,0.0,choppy,False,False,1
2023-07-06,11051.99838423235,0.0,0.0,choppy,False,False,1
2023-07-07,11053.76669154261,0.0,0.0,choppy,False,False,1
2023-07-08,11025.961633522369,0.0025154373885524165,0.0025154373885524165,choppy,False,False,1
2023-07-09,11046.892116949628,0.0,0.0006219214485721491,choppy,False,False,1
2023-07-10,11077.57604741519,0.0,0.0,choppy,False,False,1
2023-07-11,11077.94469776037,0.0,0.0,choppy,False,False,1
2023-07-12,11045.720088432128,0.0029088978332556504,0.0029088978332556504,choppy,False,False,1
2023-07-13,11071.155568244816,0.0,0.0006128510026707187,choppy,False,False,1
2023-07-14,11044.780374845132,0.002382334277312121,0.0029937252640322917,choppy,False,False,1
2023-07-15,11054.307005130468,0.0,0.0021337615663202,choppy,False,False,1
2023-07-16,11092.436026017693,0.0,0.0,choppy,False,False,1
2023-07-17,11091.176187488458,0.0001135763619713395,0.0001135763619713395,choppy,False,False,1
2023-07-18,11093.881766392324,0.0,0.0,choppy,False,False,1
2023-07-19,11107.79012973631,0.0,0.0,choppy,False,False,1
2023-07-20,11142.198027721504,0.0,0.0,choppy,False,False,1
2023-07-21,11188.370667866648,0.0,0.0,choppy,False,False,1
2023-07-22,11218.077818920417,0.0,0.0,choppy,False,False,1
2023-07-23,11247.56283956756,0.0,0.0,choppy,False,False,1
2023-07-24,11207.451320951795,0.0035662408992867814,0.0035662408992867814,choppy,False,False,1
2023-07-25,11216.088496201555,0.0,0.002798325629733871,choppy,False,False,1
2023-07-26,11196.98101706734,0.0017035777794268759,0.004497136243798332,choppy,False,False,1
2023-07-27,11156.583413084765,0.0036079014442373697,0.008088812463686769,choppy,False,False,1
2023-07-28,11129.06981963781,0.0024661307524206496,0.010534995146940158,choppy,False,False,1
2023-07-29,11111.178008380455,0.0016076645710124463,0.012125722979499081,choppy,False,False,0
2023-07-30,11111.178008380455,0.0,0.012125722979499081,choppy,False,False,0
2023-07-31,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-01,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-02,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-03,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-04,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-05,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-06,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-07,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-08,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-09,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-10,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-11,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-12,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-13,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-14,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-15,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-16,11111.178008380455,0.0,0.0,choppy,False,False,0
2023-08-17,11111.178008380455,0.0,0.0,choppy,False,False,1
2023-08-18,11121.682153470274,0.0,0.0,choppy,False,False,1
2023-08-19,11089.66111029727,0.002879154675627308,0.002879154675627308,choppy,False,False,1
2023-08-20,11083.71598274009,0.0005360964143132219,0.003413707585442673,choppy,False,False,1
2023-08-21,11098.840091195907,0.0,0.0,choppy,False,False,1
2023-08-22,11112.794732085309,0.0,0.0,choppy,False,False,1
2023-08-23,11066.704188760552,0.004147520442511431,0.004147520442511431,choppy,False,False,1
2023-08-24,11035.671155240785,0.0028041802681673077,0.006940070315692028,choppy,False,False,0
2023-08-25,11035.671155240785,0.0,0.006940070315692028,choppy,False,False,0
2023-08-26,11035.671155240785,0.0,0.006940070315692028,choppy,False,False,0
2023-08-27,11035.671155240785,0.0,0.006940070315692028,choppy,False,False,0
2023-08-28,11035.671155240785,0.0,0.0,choppy,False,False,0
2023-08-29,11035.671155240785,0.0,0.0,high_vol_cluster,False,False,0
2023-08-30,11035.671155240785,0.0,0.0,high_vol_cluster,False,False,0
2023-08-31,11035.671155240785,0.0,0.0,high_vol_cluster,False,False,0
2023-09-01,11035.671155240785,0.0,0.0,high_vol_cluster,False,False,1
2023-09-02,11010.32803309739,0.0022964731176643906,0.0022964731176643906,high_vol_cluster,False,False,1
2023-09-03,11080.826189130918,0.0,0.0,high_vol_cluster,False,False,1
2023-09-04,11006.599846725052,0.0066986288873183055,0.0066986288873183055,high_vol_cluster,False,False,1
2023-09-05,10969.840734927493,0.0033397336424923632,0.010015990893557121,high_vol_cluster,False,False,1
2023-09-06,10991.960062464272,0.0,0.008019810540283888,high_vol_cluster,False,False,1
2023-09-07,11025.340269066739,0.0,0.005007381139016891,high_vol_cluster,False,False,1
2023-09-08,11073.003258315424,0.0,0.0007059880447512731,high_vol_cluster,False,False,1
2023-09-09,10968.398598885107,0.009446819168211003,0.010146137871568591,high_vol_cluster,False,False,1
2023-09-10,10938.623254943937,0.0027146482390051417,0.012833242915267976,high_vol_cluster,False,False,1
2023-09-11,10956.620664046408,0.0,0.0,high_vol_cluster,False,False,1
2023-09-12,10943.902464244591,0.0011607775966499354,0.0011607775966499354,high_vol_cluster,False,False,1
2023-09-13,10952.564728316562,0.0,0.0003701812679483844,high_vol_cluster,False,False,1
2023-09-14,10906.73325093291,0.004184542937706637,0.004553175166244556,high_vol_cluster,False,False,0
2023-09-15,10906.73325093291,0.0,0.004553175166244556,high_vol_cluster,False,False,0
2023-09-16,10906.73325093291,0.0,0.004553175166244556,high_vol_cluster,False,False,0
2023-09-17,10906.73325093291,0.0,0.004553175166244556,high_vol_cluster,False,False,0
2023-09-18,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-19,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-20,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-21,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-22,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-23,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-24,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-25,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-27,10906.73325093291,0.0,0.0,high_vol_cluster,False,False,0
2023-09-28,10906.73325093291,0.0,0.0,crash,False,False,0
2023-09-29,10906.73325093291,0.0,0.0,crash,False,False,0
2023-09-30,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-01,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-02,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-03,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-04,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-05,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-06,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-07,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-08,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-09,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-10,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-11,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-12,10906.73325093291,0.0,0.0,crash,False,False,0
2023-10-13,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-14,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-15,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-16,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-17,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-18,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-19,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-20,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-21,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-22,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-23,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-24,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-25,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-26,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-27,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-28,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-29,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-30,10906.73325093291,0.0,0.0,bear,False,False,0
2023-10-31,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-01,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-02,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-03,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-04,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-05,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-06,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-07,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-08,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-09,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-10,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-11,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-12,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-13,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-14,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-15,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-16,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-17,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-18,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-19,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-20,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-21,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-22,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-23,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-24,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-25,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-26,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-27,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-28,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-29,10906.73325093291,0.0,0.0,bear,False,False,0
2023-11-30,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-01,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-02,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-03,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-04,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-05,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-06,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-07,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-08,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-09,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-10,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-11,10906.73325093291,0.0,0.0,bear,False,False,0
2023-12-12,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-13,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-14,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-15,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-16,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-17,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-18,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-19,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-20,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-21,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-22,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-23,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-24,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-25,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-26,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-27,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-28,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-29,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-30,10906.73325093291,0.0,0.0,recovery,False,False,0
2023-12-31,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-01,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-02,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-03,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-04,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-05,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-06,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-07,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-08,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-09,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-10,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-11,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-12,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-13,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-14,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-15,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-16,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-17,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-18,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-19,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-20,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-21,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-22,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-23,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-24,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-25,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-26,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-27,10906.73325093291,0.0,0.0,recovery,False,False,0
2024-01-28,10906.73325093291,0.0,0.0,recovery,False,False,0
