date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-16,11138.987843786676,0.004576520564119627,0.004576520564119627,bull,False,False,3
2023-03-17,11283.832408112805,0.0,0.0,bull,False,False,3
2023-03-18,11205.241536988482,0.006964909463545192,0.006964909463545192,bull,False,False,2
2023-03-19,11169.254727069721,0.0032116050153821523,0.010154145940762539,bull,False,False,3
2023-03-20,11178.624591728672,0.0,0.0,bull,False,False,3
2023-03-21,11206.002858439144,0.0,0.0,bull,False,False,3
2023-03-22,11220.097981356303,0.0,0.0,bull,False,False,3
2023-03-23,11187.523625785507,0.0029032148939271787,0.0029032148939271787,bull,False,False,3
2023-03-24,11231.71840377615,0.0,0.0,bull,False,False,3
2023-03-25,11291.265408352378,0.0,0.0,bull,False,False,3
2023-03-26,11088.696130685694,0.01794035215192437,0.01794035215192437,bull,False,False,2
2023-03-27,11087.46692247454,0.00011085236683083223,0.00011085236683083223,bull,False,False,2
2023-03-28,10989.439684129859,0.00884126546037107,0.008951137751999842,bull,False,False,1
2023-03-29,11025.540184840844,0.0,0.005695524983327745,bull,False,False,1
2023-03-30,11106.009243641127,0.0,0.0,bull,False,False,1
2023-03-31,11170.068218794957,0.0,0.0,bull,False,False,1
2023-04-01,11214.273791448344,0.0,0.0,bull,False,False,1
2023-04-02,11160.884389347946,0.0047608434655047474,0.0047608434655047474,bull,False,False,1
2023-04-03,11107.902439151825,0.004747110385507398,0.004747110385507398,bull,False,False,1
2023-04-04,11126.439792250847,0.0,0.003086188862414293,bull,False,False,1
2023-04-05,11064.452834564523,0.005571140350707285,0.008640135621820278,bull,False,False,1
2023-04-06,11009.223510498978,0.004991600117180047,0.013588607637017995,bull,False,False,1
2023-04-07,10996.409699070362,0.0011639160033762425,0.014736707642501911,bull,False,False,1
2023-04-08,10997.953418908925,0.0,0.01459839245306801,bull,False,False,0
2023-04-09,10997.953418908925,0.0,0.01459839245306801,bull,False,False,0
2023-04-10,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-11,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-12,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-13,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-14,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-15,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-16,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-17,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-18,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-19,10997.953418908925,0.0,0.0,bull,False,False,0
2023-04-20,10997.953418908925,0.0,0.0,bull,False,False,1
2023-04-21,11093.143508036399,0.0,0.0,bull,False,False,1
2023-04-22,11101.633731600708,0.0,0.0,bull,False,False,1
2023-04-23,11083.743474299583,0.001611497706882642,0.001611497706882642,bull,False,False,1
2023-04-24,11020.985436708139,0.005662169801833121,0.005662169801833121,bull,False,False,1
2023-04-25,10973.201498423383,0.004335722840681714,0.009973343043577207,bull,False,False,1
2023-04-26,10937.268918005977,0.0032745758311800498,0.013215260406670691,bull,False,False,0
2023-04-27,10937.268918005977,0.0,0.013215260406670691,bull,False,False,0
2023-04-28,10937.268918005977,0.0,0.013215260406670691,bull,False,False,0
2023-04-29,10937.268918005977,0.0,0.013215260406670691,bull,False,False,0
2023-04-30,10937.268918005977,0.0,0.013215260406670691,bull,False,False,0
2023-05-01,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-02,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-03,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-04,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-05,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-06,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-07,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-08,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-09,10937.268918005977,0.0,0.0,bull,False,False,0
2023-05-10,10937.268918005977,0.0,0.0,bull,False,False,1
2023-05-11,10897.930471062418,0.0035967339962534846,0.0035967339962534846,bull,False,False,1
2023-05-12,10880.32496226272,0.0016154910188173636,0.0052064145236028255,bull,False,False,1
2023-05-13,10857.629114304855,0.0020859531343580574,0.007281507321266607,bull,False,False,1
2023-05-14,10883.438540349174,0.0,0.004921738512635639,bull,False,False,1
2023-05-15,10868.46063389683,0.0013762108727692602,0.0013762108727692602,bull,False,False,1
2023-05-16,10766.636195323797,0.009368800421971406,0.010732117849735144,bull,False,False,0
2023-05-17,10766.636195323797,0.0,0.010732117849735144,bull,False,False,0
2023-05-18,10766.636195323797,0.0,0.010732117849735144,bull,False,False,0
2023-05-19,10766.636195323797,0.0,0.010732117849735144,bull,False,False,0
2023-05-20,10766.636195323797,0.0,0.010732117849735144,bull,False,False,0
2023-05-21,10766.636195323797,0.0,0.010732117849735144,bull,False,False,0
2023-05-22,10766.636195323797,0.0,0.0,bull,False,False,1
2023-05-23,10733.501086169426,0.003077573027754244,0.003077573027754244,bull,False,False,1
2023-05-24,10664.397227113026,0.006438147115431291,0.00949590627527437,bull,False,False,1
2023-05-25,10708.026438144283,0.0,0.005443646104153683,bull,False,False,1
2023-05-26,10726.671953846388,0.0,0.0037118595587698248,bull,False,False,1
2023-05-27,10679.72581365246,0.004376580210145599,0.008072194517827673,bull,False,False,1
2023-05-28,10734.075305104961,0.0,0.0030242398487447687,bull,False,False,1
2023-05-29,10689.458965526483,0.004156514493359288,0.004156514493359288,bull,False,False,1
2023-05-30,10675.543388639559,0.0013018036676881264,0.005452907195235161,bull,False,False,1
2023-05-31,10627.670455742655,0.004484355611148388,0.009912810031405525,bull,False,False,0
2023-06-01,10627.670455742655,0.0,0.009912810031405525,bull,False,False,0
2023-06-02,10627.670455742655,0.0,0.009912810031405525,bull,False,False,0
2023-06-03,10627.670455742655,0.0,0.009912810031405525,bull,False,False,0
2023-06-04,10627.670455742655,0.0,0.009912810031405525,bull,False,False,0
2023-06-05,10627.670455742655,0.0,0.0,bull,False,False,0
2023-06-06,10627.670455742655,0.0,0.0,bull,False,False,0
2023-06-07,10627.670455742655,0.0,0.0,bull,False,False,0
2023-06-08,10627.670455742655,0.0,0.0,bull,False,False,0
2023-06-09,10627.670455742655,0.0,0.0,bull,False,False,0
2023-06-10,10627.670455742655,0.0,0.0,bull,False,False,0
2023-06-11,10627.670455742655,0.0,0.0,bull,False,False,0
2023-06-12,10627.670455742655,0.0,0.0,bull,False,False,1
2023-06-13,10558.002807231354,0.0065553075625952835,0.0065553075625952835,bull,False,False,1
2023-06-14,10596.492419070244,0.0,0.002933666112648757,bull,False,False,1
2023-06-15,10607.78910136991,0.0,0.0018707161137087953,bull,False,False,1
2023-06-16,10547.995581202314,0.00563675612290158,0.007496927466102216,bull,False,False,1
2023-06-17,10528.67895855925,0.0018313074265492021,0.009314505713706445,bull,False,False,1
2023-06-18,10507.391090426463,0.0020218935553620986,0.011317566329994618,bull,False,False,0
2023-06-19,10507.391090426463,0.0,0.0,bull,False,False,0
2023-06-20,10507.391090426463,0.0,0.0,bull,False,False,0
2023-06-21,10507.391090426463,0.0,0.0,bull,False,False,0
2023-06-22,10507.391090426463,0.0,0.0,bull,False,False,1
2023-06-23,10496.956058587539,0.0009931134902204095,0.0009931134902204095,bull,False,False,1
2023-06-24,10457.404169963884,0.003767938857979472,0.004757310357289697,bull,False,False,1
2023-06-25,10417.827856245889,0.0037845255930403035,0.008523831787528802,bull,False,False,1
2023-06-26,10411.757849013546,0.0005826557432223466,0.0005826557432223466,bull,False,False,1
2023-06-27,10386.004794534603,0.002473458838786035,0.003054673407010339,bull,False,False,0
2023-06-28,10386.004794534603,0.0,0.003054673407010339,bull,False,False,0
2023-06-29,10386.004794534603,0.0,0.003054673407010339,bull,False,False,0
2023-06-30,10386.004794534603,0.0,0.003054673407010339,choppy,False,False,0
2023-07-01,10386.004794534603,0.0,0.003054673407010339,choppy,False,False,0
2023-07-02,10386.004794534603,0.0,0.003054673407010339,choppy,False,False,0
2023-07-03,10386.004794534603,0.0,0.0,choppy,False,False,1
2023-07-04,10421.044062128698,0.0,0.0,choppy,False,False,1
2023-07-05,10467.243587868728,0.0,0.0,choppy,False,False,2
2023-07-06,10511.546979325907,0.0,0.0,choppy,False,False,2
2023-07-07,10508.991112447578,0.00024314849977416432,0.00024314849977416432,choppy,False,False,2
2023-07-08,10466.874600962983,0.00400766458301688,0.004249838625160086,choppy,False,False,2
2023-07-09,10498.469464779275,0.0,0.0012441094134244116,choppy,False,False,3
2023-07-10,10595.556221216615,0.0,0.0,choppy,False,False,3
2023-07-11,10566.118812621993,0.0027782787406362194,0.0027782787406362194,choppy,False,False,3
2023-07-12,10517.223494742886,0.00462755707617996,0.007392979173370348,choppy,False,False,3
2023-07-13,10565.418468660244,0.0,0.0028443766355581365,choppy,False,False,3
2023-07-14,10492.883549964426,0.006865314318687392,0.009690163414601691,choppy,False,False,3
2023-07-15,10413.011164254342,0.00761205300046961,0.01722845437757614,choppy,False,False,2
2023-07-16,10481.661330610827,0.0,0.010749307372625198,choppy,False,False,2
2023-07-17,10496.337523247359,0.0,0.0,choppy,False,False,2
2023-07-18,10490.731620886356,0.0005340817545727027,0.0005340817545727027,choppy,False,False,3
2023-07-19,10501.382573166346,0.0,0.0,choppy,False,False,3
2023-07-20,10548.570160160667,0.0,0.0,choppy,False,False,3
2023-07-21,10636.147809279317,0.0,0.0,choppy,False,False,3
2023-07-22,10672.108781927713,0.0,0.0,choppy,False,False,3
2023-07-23,10686.41424163965,0.0,0.0,choppy,False,False,2
2023-07-24,10617.598553867934,0.006439548965224934,0.006439548965224934,choppy,False,False,2
2023-07-25,10633.952397105904,0.0,0.004909209333223092,choppy,False,False,2
2023-07-26,10600.993090462074,0.003099440867611953,0.007993434396799991,choppy,False,False,2
2023-07-27,10541.392559024647,0.005622164916893566,0.013570658907262377,choppy,False,False,2
2023-07-28,10498.186130209,0.004098740140234831,0.01761377644310458,choppy,False,False,2
2023-07-29,10463.605182298745,0.0032939926460959948,0.020849749439127006,choppy,False,False,1
2023-07-30,10471.87076892094,0.0,0.020076282639572403,choppy,False,False,1
2023-07-31,10436.96232527561,0.003333544159934997,0.003333544159934997,choppy,False,False,0
2023-08-01,10436.96232527561,0.0,0.003333544159934997,choppy,False,False,0
2023-08-02,10436.96232527561,0.0,0.003333544159934997,choppy,False,False,0
2023-08-03,10436.96232527561,0.0,0.003333544159934997,choppy,False,False,0
2023-08-04,10436.96232527561,0.0,0.003333544159934997,choppy,False,False,0
2023-08-05,10436.96232527561,0.0,0.003333544159934997,choppy,False,False,0
2023-08-06,10436.96232527561,0.0,0.003333544159934997,choppy,False,False,1
2023-08-07,10464.481153387733,0.0,0.0,choppy,False,False,1
2023-08-08,10478.591217140878,0.0,0.0,choppy,False,False,1
2023-08-09,10484.99089809577,0.0,0.0,choppy,False,False,1
2023-08-10,10502.306959659412,0.0,0.0,choppy,False,False,1
2023-08-11,10528.66301504288,0.0,0.0,choppy,False,False,1
2023-08-12,10503.11952334511,0.0024260907259803966,0.0024260907259803966,choppy,False,False,1
2023-08-13,10478.890840117869,0.002306808293801606,0.004727302493573796,choppy,False,False,1
2023-08-14,10487.964617139067,0.0,0.0,choppy,False,False,2
2023-08-15,10585.987208727893,0.0,0.0,choppy,False,False,2
2023-08-16,10651.125723506157,0.0,0.0,choppy,False,False,3
2023-08-17,10585.493450141563,0.006162003441546919,0.006162003441546919,choppy,False,False,3
2023-08-18,10544.68162307396,0.0038554487100510644,0.009993694863377941,choppy,False,False,3
2023-08-19,10380.271137582671,0.015591792276736452,0.025429667525727517,choppy,False,False,2
2023-08-20,10356.408873946784,0.0022988092815313323,0.02767001885152445,choppy,False,False,1
2023-08-21,10370.867392996748,0.0,0.0,choppy,False,False,1
2023-08-22,10384.20791099979,0.0,0.0,choppy,False,False,1
2023-08-23,10340.145743591316,0.004243190023362295,0.004243190023362295,choppy,False,False,1
2023-08-24,10310.478427489048,0.002869139066115733,0.007100154787217046,choppy,False,False,0
2023-08-25,10310.478427489048,0.0,0.007100154787217046,choppy,False,False,0
2023-08-26,10310.478427489048,0.0,0.007100154787217046,choppy,False,False,0
2023-08-27,10310.478427489048,0.0,0.007100154787217046,choppy,False,False,0
2023-08-28,10310.478427489048,0.0,0.0,choppy,False,False,1
2023-08-29,10302.673649675853,0.0007569753302995551,0.0007569753302995551,high_vol_cluster,False,False,1
2023-08-30,10354.903891180202,0.0,0.0,high_vol_cluster,False,False,2
2023-08-31,10212.360271308797,0.013765808101108185,0.013765808101108185,high_vol_cluster,False,False,1
2023-09-01,10260.61517644635,0.0,0.00910570640971009,high_vol_cluster,False,False,1
2023-09-02,10236.398048214445,0.0023602023675438474,0.011444417467427581,high_vol_cluster,False,False,1
2023-09-03,10303.763973972007,0.0,0.004938714810453542,high_vol_cluster,False,False,1
2023-09-04,10232.835505014737,0.006883743565598024,0.006883743565598024,high_vol_cluster,False,False,1
2023-09-05,10197.709599096135,0.0034326659410666214,0.01029277991457998,high_vol_cluster,False,False,1
2023-09-06,10218.846165787912,0.0,0.008241435692684988,high_vol_cluster,False,False,1
2023-09-07,10250.743291135199,0.0,0.005145758673310254,high_vol_cluster,False,False,1
2023-09-08,10296.288615662319,0.0,0.0007254978208518113,high_vol_cluster,False,False,1
2023-09-09,10196.331537100905,0.00970806882873925,0.010426523466811131,high_vol_cluster,False,False,1
2023-09-10,10167.879110509877,0.0027904571842823278,0.013187885883778408,high_vol_cluster,False,False,1
2023-09-11,10185.076895439868,0.0,0.0,high_vol_cluster,False,False,1
2023-09-12,10172.923764750725,0.001193229154174006,0.001193229154174006,high_vol_cluster,False,False,1
2023-09-13,10181.201164773604,0.0,0.00038053032942735195,high_vol_cluster,False,False,1
2023-09-14,10137.40597811201,0.0043015736505749485,0.004680467100763991,high_vol_cluster,False,False,0
2023-09-15,10137.40597811201,0.0,0.004680467100763991,high_vol_cluster,False,False,0
2023-09-16,10137.40597811201,0.0,0.004680467100763991,high_vol_cluster,False,False,0
2023-09-17,10137.40597811201,0.0,0.004680467100763991,high_vol_cluster,False,False,0
2023-09-18,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-19,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-20,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-21,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-22,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-23,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-24,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-25,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-27,10137.40597811201,0.0,0.0,high_vol_cluster,False,False,0
2023-09-28,10137.40597811201,0.0,0.0,crash,False,False,0
2023-09-29,10137.40597811201,0.0,0.0,crash,False,False,0
2023-09-30,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-01,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-02,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-03,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-04,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-05,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-06,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-07,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-08,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-09,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-10,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-11,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-12,10137.40597811201,0.0,0.0,crash,False,False,0
2023-10-13,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-14,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-15,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-16,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-17,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-18,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-19,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-20,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-21,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-22,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-23,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-24,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-25,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-26,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-27,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-28,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-29,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-30,10137.40597811201,0.0,0.0,bear,False,False,0
2023-10-31,10137.40597811201,0.0,0.0,bear,False,False,1
2023-11-01,10147.497122798659,0.0,0.0,bear,False,False,1
2023-11-02,10090.745314254444,0.005592690281893197,0.005592690281893197,bear,False,False,2
2023-11-03,10129.369412531838,0.0,0.0017864218188436752,bear,False,False,2
2023-11-04,10325.836678570113,0.0,0.0,bear,False,False,2
2023-11-05,10271.341971077123,0.005277510112675524,0.005277510112675524,bear,False,False,2
2023-11-06,10250.540003741538,0.002025243380481406,0.002025243380481406,bear,False,False,2
2023-11-07,10429.943141359958,0.0,0.0,bear,False,False,2
2023-11-08,10412.394286432898,0.0016825455986878225,0.0016825455986878225,bear,False,False,2
2023-11-09,10482.42883035705,0.0,0.0,bear,False,False,2
2023-11-10,10392.787910045867,0.008551541037090934,0.008551541037090934,bear,False,False,2
2023-11-11,10522.214894510726,0.0,0.0,bear,False,False,2
2023-11-12,10414.85184819144,0.010203464517275294,0.010203464517275294,bear,False,False,2
2023-11-13,10388.548837692966,0.0025255290120177023,0.0025255290120177023,bear,False,False,2
2023-11-14,10444.505124724346,0.0,0.0,bear,False,False,2
2023-11-15,10449.643811512877,0.0,0.0,bear,False,False,2
2023-11-16,10419.730851663295,0.0028625817672967395,0.0028625817672967395,bear,False,False,2
2023-11-17,10410.864328160307,0.000850935943472301,0.003711081837052119,bear,False,False,1
2023-11-18,10415.108033781918,0.0,0.003304971763047893,bear,False,False,1
2023-11-19,10443.866517658269,0.0,0.0005528699311494792,bear,False,False,1
2023-11-20,10507.03252696775,0.0,0.0,bear,False,False,1
2023-11-21,10550.339794460768,0.0,0.0,bear,False,False,1
2023-11-22,10522.110070977222,0.002675716994287462,0.002675716994287462,bear,False,False,1
2023-11-23,10450.801596621393,0.006777012773561085,0.009434596399599827,bear,False,False,1
2023-11-24,10392.040089067184,0.00562267946730572,0.0150042281554472,bear,False,False,1
2023-11-25,10334.439319488554,0.005542777845827247,0.0204638408978607,bear,False,False,0
2023-11-26,10334.439319488554,0.0,0.0204638408978607,bear,False,False,0
2023-11-27,10334.439319488554,0.0,0.0,bear,False,False,0
2023-11-28,10334.439319488554,0.0,0.0,bear,False,False,0
2023-11-29,10334.439319488554,0.0,0.0,bear,False,False,0
2023-11-30,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-01,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-02,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-03,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-04,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-05,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-06,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-07,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-08,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-09,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-10,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-11,10334.439319488554,0.0,0.0,bear,False,False,0
2023-12-12,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-13,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-14,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-15,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-16,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-17,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-18,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-19,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-20,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-21,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-22,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-23,10334.439319488554,0.0,0.0,recovery,False,False,0
2023-12-24,10334.439319488554,0.0,0.0,recovery,False,False,1
2023-12-25,10355.93834633166,0.0,0.0,recovery,False,False,1
2023-12-26,10342.324017725823,0.0013146397893205178,0.0013146397893205178,recovery,False,False,1
2023-12-27,10372.870158033278,0.0,0.0,recovery,False,False,1
2023-12-28,10339.569655717063,0.003210346009240787,0.003210346009240787,recovery,False,False,1
2023-12-29,10382.629015056296,0.0,0.0,recovery,False,False,1
2023-12-30,10330.726234809368,0.0049990017144657395,0.0049990017144657395,recovery,False,False,1
2023-12-31,10336.989409718348,0.0,0.004395765780686623,recovery,False,False,1
2024-01-01,10278.992401757188,0.005610628555605693,0.005610628555605693,recovery,False,False,1
2024-01-02,10278.292107637653,6.812867372247365e-05,0.005678374984645924,recovery,False,False,1
2024-01-03,10270.822449351306,0.0007267411947551593,0.0064009894703804734,recovery,False,False,1
2024-01-04,10287.092403105087,0.0,0.004827034703774563,recovery,False,False,1
2024-01-05,10334.3754381333,0.0,0.00025287552124123887,recovery,False,False,1
2024-01-06,10351.41937779857,0.0,0.0,recovery,False,False,1
2024-01-07,10325.58874965611,0.002495370653985879,0.002495370653985879,recovery,False,False,2
2024-01-08,10428.670830334482,0.0,0.0,recovery,False,False,2
2024-01-09,10514.57470092091,0.0,0.0,recovery,False,False,2
2024-01-10,10488.134539025581,0.00251462019600404,0.00251462019600404,recovery,False,False,2
2024-01-11,10619.870932908789,0.0,0.0,recovery,False,False,4
2024-01-12,10631.208854325789,0.0,0.0,recovery,False,False,4
2024-01-13,10454.552272702114,0.01661679156569233,0.01661679156569233,recovery,False,False,3
2024-01-14,10575.98448009656,0.0,0.0051945526596213895,recovery,False,False,3
2024-01-15,10482.73026577521,0.008817544550755526,0.008817544550755526,recovery,False,False,3
2024-01-16,10602.844062492177,0.0,0.0,recovery,False,False,3
