symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
ETH,2024-05-06,2024-05-14,1210.301042060529,1122.8347116268337,2.2195842496494103,-0.850973800847749,-194.13888940526084,stop
BTC,2024-05-21,2024-05-28,35856.39619637685,36138.59043330546,0.07769265836427294,0.1072943929209127,21.924420442060754,signal
ETH,2024-06-20,2024-06-22,1443.8170047804374,1394.1264767592934,1.9545535989487701,-0.6817749092404937,-97.12280037739175,stop
BTC,2024-06-02,2024-06-22,36509.90267866456,37098.62326825116,0.07645213052295474,0.31303873353487094,45.008943356625544,signal
BTC,2024-06-23,2024-06-24,37703.34535744389,36626.70075081698,0.07368660139771739,-0.4123569999801097,-79.33428197551956,signal
ETH,2024-06-24,2024-06-25,1453.7736947426,1435.6387490187924,1.8908047786175137,-0.15538749481443812,-34.28964203454448,signal
SOL,2024-06-27,2024-06-28,44.6967148221187,43.5754599402292,61.521868232498086,-0.3848005918579856,-68.98169509865095,signal
BTC,2024-07-04,2024-07-05,36742.30638480924,35671.42721616432,0.07437148738890892,-0.5187770819106949,-79.64287658592137,signal
ETH,2024-07-07,2024-07-12,1477.9682124674532,1368.4053319701682,1.831065156132061,-1.0,-200.6167728840396,stop
BTC,2024-07-06,2024-07-17,37080.77730633655,35230.15478467784,0.0731556740135335,-0.6643453519790439,-135.38353791656806,stop
ETH,2024-07-14,2024-07-24,1449.4986740552033,1472.3452915711016,1.8323293470813984,0.21022873426280797,41.86252775592435,stop
AVAX,2024-07-18,2024-08-02,6.5404499368874,6.567511105774546,407.32538498946946,0.05212596096265267,11.022701035221726,stop
ETH,2024-08-07,2024-08-18,1476.2610538525903,1506.7234804645532,1.7895821876448579,0.3426733591204469,54.515016057207475,signal
ETH,2024-08-26,2024-09-08,1497.2199662383448,1603.2903059359412,1.7736333339011776,1.3086730243782165,188.12989022587834,signal
BTC,2024-09-11,2024-09-25,34423.63650852496,35772.82832804973,0.07850860591645832,0.5050830462051585,105.92316886477902,stop
ETH,2024-10-11,2024-10-22,1527.071036313616,1561.4511788842951,1.7871025251473134,0.4431700732604562,61.440839602985136,signal
SOL,2024-11-02,2024-11-08,39.217165901230736,38.29017380824,72.78474754253065,-0.3169734969654551,-67.47088546225291,signal
BTC,2024-10-11,2024-11-14,35736.30664808276,42961.08440370167,0.07636582403296004,2.610716243658053,551.7261067628376,signal
SOL,2024-11-10,2024-11-17,39.045116464318,37.73996546381461,73.79930767991553,-0.5245148323736132,-96.31924025489899,stop
BTC,2024-11-17,2024-11-24,43612.44229486059,42220.983021736305,0.06515059833217346,-0.6266446382737438,-90.65440419889855,stop
SOL,2024-11-23,2024-11-27,38.60297947617719,37.74588587129633,74.00378545883522,-0.33313824452446744,-63.42817125374278,signal
ETH,2024-11-21,2024-11-28,1488.4307587557628,1488.0201552200012,1.884952806895287,-0.0034057331098884874,-0.773968287254841,signal
ETH,2024-12-06,2024-12-17,1481.939702538347,1439.7333694925585,1.87678209404885,-0.3993808947956687,-79.2120901157983,signal
AVAX,2024-12-05,2024-12-24,5.219030300822338,5.047979377250421,537.0082970893997,-0.4602756014565201,-91.85576518292413,stop
