date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-15,10768.53688264603,0.0030704151337940426,0.0030704151337940426,bull,False,False,1
2023-03-16,10735.798293031006,0.0030402077804816863,0.006101288214296659,bull,False,False,1
2023-03-17,10754.161252059359,0.0,0.004401282232002761,bull,False,False,1
2023-03-18,10765.732120561053,0.0,0.0033300743921962864,bull,False,False,1
2023-03-19,10750.08252931116,0.001453648583732216,0.004778882218004563,bull,False,False,1
2023-03-20,10716.603783409133,0.0031142780356097897,0.0031142780356097897,bull,False,False,1
2023-03-21,10701.577378896125,0.0014021610592966976,0.004512072375517132,bull,False,False,1
2023-03-22,10720.487994685926,0.0,0.002752958830273291,bull,False,False,1
2023-03-23,10706.130880210683,0.001339222102795973,0.004088494109755675,bull,False,False,1
2023-03-24,10715.584725454544,0.0,0.0032090733966509935,bull,False,False,1
2023-03-25,10846.440096031518,0.0,0.0,bull,False,False,1
2023-03-26,10812.085660575198,0.0031673466272947584,0.0031673466272947584,bull,False,False,1
2023-03-27,10764.464532769607,0.004404434935179501,0.004404434935179501,bull,False,False,1
2023-03-28,10667.625620697332,0.008996166207568816,0.013360978114021019,bull,False,False,0
2023-03-29,10667.625620697332,0.0,0.013360978114021019,bull,False,False,0
2023-03-30,10667.625620697332,0.0,0.013360978114021019,bull,False,False,0
2023-03-31,10667.625620697332,0.0,0.013360978114021019,bull,False,False,0
2023-04-01,10667.625620697332,0.0,0.013360978114021019,bull,False,False,0
2023-04-02,10667.625620697332,0.0,0.013360978114021019,bull,False,False,1
2023-04-03,10644.272484825058,0.0021891596783228085,0.0021891596783228085,bull,False,False,1
2023-04-04,10646.183866265865,0.0,0.00200998377650844,bull,False,False,1
2023-04-05,10635.01068137428,0.0010495014018110532,0.00305737569752843,bull,False,False,1
2023-04-06,10609.875697167103,0.0023634188023147046,0.005413568640633856,bull,False,False,1
2023-04-07,10549.286081831477,0.005710680979212972,0.011093334456381098,bull,False,False,1
2023-04-08,10495.109342141219,0.005135583514372957,0.016171947225200437,bull,False,False,0
2023-04-09,10495.109342141219,0.0,0.016171947225200437,bull,False,False,0
2023-04-10,10495.109342141219,0.0,0.0,bull,False,False,0
2023-04-11,10495.109342141219,0.0,0.0,bull,False,False,0
2023-04-12,10495.109342141219,0.0,0.0,bull,False,False,0
2023-04-13,10495.109342141219,0.0,0.0,bull,False,False,1
2023-04-14,10480.907756856284,0.0013531622036476148,0.0013531622036476148,bull,False,False,1
2023-04-15,10518.14607660278,0.0,0.0,bull,False,False,2
2023-04-16,10521.516348682311,0.0,0.0,bull,False,False,2
2023-04-17,10443.412039775902,0.007423293973799816,0.007423293973799816,bull,False,False,1
2023-04-18,10456.474669260851,0.0,0.006181778107449829,bull,False,False,1
2023-04-19,10467.545142998997,0.0,0.00512960336654073,bull,False,False,2
2023-04-20,10491.426279029922,0.0,0.0028598605614634535,bull,False,False,2
2023-04-21,10557.552921581375,0.0,0.0,bull,False,False,2
2023-04-22,10528.312628681848,0.002769608934638166,0.002769608934638166,bull,False,False,2
2023-04-23,10500.517585782594,0.002640028262794234,0.0054023253515680675,bull,False,False,2
2023-04-24,10503.05793619271,0.0,0.0,bull,False,False,3
2023-04-25,10533.639159061488,1.726838537070148e-16,1.726838537070148e-16,bull,False,False,2
2023-04-26,10421.615854669728,0.010634815062503107,0.010634815062503277,bull,False,False,2
2023-04-27,10414.037291347691,0.0007271965717908162,0.011354278033239013,bull,False,False,2
2023-04-28,10331.466872530278,0.007928761584713668,0.019193014254460575,bull,False,False,2
2023-04-29,10410.407014078364,0.0,0.011698914603232406,bull,False,False,2
2023-04-30,10509.278450538957,0.0,0.002312658346719236,bull,False,False,2
2023-05-01,10409.586281322114,0.009486109792031523,0.009486109792031523,bull,False,False,1
2023-05-02,10451.778916063004,0.0,0.005471311350876313,bull,False,False,2
2023-05-03,10414.544081854427,0.003562535574815115,0.00901435518436304,bull,False,False,2
2023-05-04,10379.856450527628,0.0033306912961495656,0.012315022446159648,bull,False,False,1
2023-05-05,10311.685259533197,0.006567642945675444,0.018801784721540735,bull,False,False,0
2023-05-06,10311.685259533197,0.0,0.018801784721540735,bull,False,False,0
2023-05-07,10311.685259533197,0.0,0.018801784721540735,bull,False,False,1
2023-05-08,10283.27947017215,0.002754718423429851,0.002754718423429851,bull,False,False,1
2023-05-09,10265.860632478289,0.001693899085830277,0.00444395129424096,bull,False,False,1
2023-05-10,10247.840119480175,0.001755382587320674,0.006191533046840822,bull,False,False,1
2023-05-11,10210.939973238013,0.0036007730226019353,0.009770011764279145,bull,False,False,1
2023-05-12,10217.364121936624,0.0,0.009147014791725985,bull,False,False,1
2023-05-13,10264.5236702197,0.0,0.004573606362732575,bull,False,False,1
2023-05-14,10270.071634978103,0.0,0.0040355793944177425,bull,False,False,1
2023-05-15,10213.269905429948,0.005530801689318118,0.005530801689318118,bull,False,False,0
2023-05-16,10213.269905429948,0.0,0.005530801689318118,bull,False,False,0
2023-05-17,10213.269905429948,0.0,0.005530801689318118,bull,False,False,0
2023-05-18,10213.269905429948,0.0,0.005530801689318118,bull,False,False,0
2023-05-19,10213.269905429948,0.0,0.005530801689318118,bull,False,False,0
2023-05-20,10213.269905429948,0.0,0.005530801689318118,bull,False,False,0
2023-05-21,10213.269905429948,0.0,0.005530801689318118,bull,False,False,0
2023-05-22,10213.269905429948,0.0,0.0,bull,False,False,0
2023-05-23,10213.269905429948,0.0,0.0,bull,False,False,0
2023-05-24,10213.269905429948,0.0,0.0,bull,False,False,1
2023-05-25,10203.335595938057,0.000972686473957737,0.000972686473957737,bull,False,False,1
2023-05-26,10161.196378569184,0.0041299452490466335,0.005098614581122437,bull,False,False,0
2023-05-27,10161.196378569184,0.0,0.005098614581122437,bull,False,False,1
2023-05-28,10083.734983767474,0.007623255364406006,0.012683001904571863,bull,False,False,1
2023-05-29,10131.33580033467,0.0,0.0,bull,False,False,1
2023-05-30,10138.131368768945,0.0,0.0,bull,False,False,1
2023-05-31,10149.107973381857,0.0,0.0,bull,False,False,2
2023-06-01,10062.892486331415,0.008494883222896031,0.008494883222896031,bull,False,False,1
2023-06-02,10006.3743653819,0.005616488601690257,0.014063660409792204,bull,False,False,1
2023-06-03,9987.071876656215,0.0019290192452187439,0.015965550583422236,bull,False,False,1
2023-06-04,10051.446664863279,0.0,0.009622649475669705,bull,False,False,1
2023-06-05,10028.966325150206,0.00223652778178259,0.00223652778178259,bull,False,False,1
2023-06-06,10006.908333090341,0.002199428270543565,0.004431036969895046,bull,False,False,0
2023-06-07,10006.908333090341,0.0,0.004431036969895046,bull,False,False,1
2023-06-08,10014.836272321241,0.0,0.0036423008311844327,bull,False,False,1
2023-06-09,10050.87469369271,0.0,5.6904363087265924e-05,bull,False,False,1
2023-06-10,10052.73919664058,0.0,0.0,bull,False,False,1
2023-06-11,10071.35201014281,0.0,0.0,bull,False,False,1
2023-06-12,10106.965037459848,0.0,0.0,bull,False,False,1
2023-06-13,10038.743065702376,0.006749995820171325,0.006749995820171325,bull,False,False,2
2023-06-14,10037.959087868523,7.80952185669008e-05,0.006827563896339324,bull,False,False,2
2023-06-15,10088.364360675072,0.0,0.0018403820252504372,bull,False,False,2
2023-06-16,10010.859092871955,0.007682639626423117,0.009508882659798608,bull,False,False,2
2023-06-17,9978.594289711986,0.00322298045159209,0.012701216168461683,bull,False,False,1
2023-06-18,9955.429767213705,0.00232142141725946,0.014993152710482434,bull,False,False,1
2023-06-19,9979.918388647378,0.0,0.0,bull,False,False,1
2023-06-20,9956.643899032983,0.0023321322588040075,0.0023321322588040075,bull,False,False,1
2023-06-21,9977.475588171588,0.0,0.00024477158836979426,bull,False,False,1
2023-06-22,9959.621387895166,0.0017894506600035032,0.002033784241692939,bull,False,False,2
2023-06-23,9797.674825869648,0.0162603130900484,0.018261027363213805,bull,False,False,0
2023-06-24,9797.674825869648,0.0,0.018261027363213805,bull,False,False,0
2023-06-25,9797.674825869648,0.0,0.018261027363213805,bull,False,False,0
2023-06-26,9797.674825869648,0.0,0.0,bull,False,False,0
2023-06-27,9797.674825869648,0.0,0.0,bull,False,False,1
2023-06-28,9828.775861871884,0.0,0.0,bull,False,False,1
2023-06-29,9861.084385856379,0.0,0.0,bull,False,False,2
2023-06-30,9899.316061952395,0.0,0.0,choppy,False,False,3
2023-07-01,9888.231172167774,0.0011197631952802412,0.0011197631952802412,choppy,False,False,3
2023-07-02,9872.56108797068,0.0015847206567338845,0.002702709340147915,choppy,False,False,3
2023-07-03,9927.488442748228,0.0,0.0,choppy,False,False,4
2023-07-04,10012.273705798692,0.0,0.0,choppy,False,False,4
2023-07-05,10153.090953782445,0.0,0.0,choppy,False,False,4
2023-07-06,10175.059613198715,0.0,0.0,choppy,False,False,4
2023-07-07,10140.662507849202,0.0033805310884758555,0.0033805310884758555,choppy,False,False,3
2023-07-08,10097.901679002269,0.0042167687578434365,0.007583044928440488,choppy,False,False,3
2023-07-09,10171.210486674829,0.0,0.00037829031673616457,choppy,False,False,3
2023-07-10,10265.750752382604,0.0,0.0,choppy,False,False,3
2023-07-11,10237.738010638745,0.0027287572452855684,0.0027287572452855684,choppy,False,False,3
2023-07-12,10189.715512425555,0.0046907332619066785,0.007406690634818117,choppy,False,False,2
2023-07-13,10212.455232046133,0.0,0.005191585264633605,choppy,False,False,3
2023-07-14,10141.714004042828,0.0069269559959806454,0.012082579377936753,choppy,False,False,1
2023-07-15,10117.788599716538,0.0023591085606192866,0.014413183822111186,choppy,False,False,1
2023-07-16,10148.964162339302,0.0,0.011376332122246128,choppy,False,False,1
2023-07-17,10163.948491354227,0.0,0.0,choppy,False,False,1
2023-07-18,10156.25853848007,0.0007565910906277358,0.0007565910906277358,choppy,False,False,1
2023-07-19,10120.27070780767,0.0035434141949074608,0.004297324369924926,choppy,False,False,1
2023-07-20,10102.904097985322,0.0017160222610398547,0.00600597232668308,choppy,False,False,0
2023-07-21,10102.904097985322,0.0,0.00600597232668308,choppy,False,False,0
2023-07-22,10102.904097985322,0.0,0.00600597232668308,choppy,False,False,0
2023-07-23,10102.904097985322,0.0,0.00600597232668308,choppy,False,False,1
2023-07-24,10069.664085801804,0.0032901442853591604,0.0032901442853591604,choppy,False,False,1
2023-07-25,10057.751868659581,0.0011829805881030807,0.004469232696640603,choppy,False,False,1
2023-07-26,10050.815139434124,0.0006896898348698134,0.005155840147149876,choppy,False,False,1
2023-07-27,10033.068824210031,0.0017656593000567001,0.006912395990101155,choppy,False,False,1
2023-07-28,10019.358951445518,0.0013664685257048347,0.008269418944248309,choppy,False,False,1
2023-07-29,10023.289917230271,0.0,0.007880326288648685,choppy,False,False,1
2023-07-30,10062.741730507501,0.0,0.003975328983458255,choppy,False,False,1
2023-07-31,10067.68126940431,0.0,0.0,choppy,False,False,1
2023-08-01,10070.6348811525,0.0,0.0,choppy,False,False,1
2023-08-02,10078.387688734962,0.0,0.0,choppy,False,False,1
2023-08-03,10133.567537102486,0.0,0.0,choppy,False,False,1
2023-08-04,10198.949435787063,0.0,0.0,choppy,False,False,1
2023-08-05,10229.629465450842,0.0,0.0,choppy,False,False,2
2023-08-06,10319.616139135429,0.0,0.0,choppy,False,False,2
2023-08-07,10377.409845379962,0.0,0.0,choppy,False,False,2
2023-08-08,10410.622091706351,0.0,0.0,choppy,False,False,2
2023-08-09,10435.972060795306,0.0,0.0,choppy,False,False,2
2023-08-10,10449.633834353604,0.0,0.0,choppy,False,False,2
2023-08-11,10481.269766089019,0.0,0.0,choppy,False,False,2
2023-08-12,10458.104042897092,0.0022102019801911042,0.0022102019801911042,choppy,False,False,2
2023-08-13,10434.332698119844,0.0022730071033661725,0.0044781852787564285,choppy,False,False,2
2023-08-14,10467.000491972245,0.0,0.0,choppy,False,False,3
2023-08-15,10636.572224287242,0.0,0.0,choppy,False,False,3
2023-08-16,10750.509745923568,0.0,0.0,choppy,False,False,3
2023-08-17,10692.138146436097,0.005429658766609152,0.005429658766609152,choppy,False,False,3
2023-08-18,10640.823123034083,0.004799322894936442,0.010202922975915315,choppy,False,False,3
2023-08-19,10458.637775703988,0.0171213584911227,0.02714959356511006,choppy,False,False,2
2023-08-20,10405.96276220382,0.0050365080644187345,0.03204936248259242,choppy,False,False,1
2023-08-21,10412.29806694024,0.0,0.0,choppy,False,False,1
2023-08-22,10428.989124947177,0.0,0.0,choppy,False,False,1
2023-08-23,10415.01793505135,0.0013396494836116198,0.0013396494836116198,choppy,False,False,1
2023-08-24,10399.01333525747,0.0015366848039710744,0.0028742756685785804,choppy,False,False,1
2023-08-25,10373.82292532644,0.0024223846165888924,0.0052896976840040725,choppy,False,False,0
2023-08-26,10373.82292532644,0.0,0.0052896976840040725,choppy,False,False,0
2023-08-27,10373.82292532644,0.0,0.0052896976840040725,choppy,False,False,0
2023-08-28,10373.82292532644,0.0,0.0,choppy,False,False,0
2023-08-29,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-08-30,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-08-31,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-01,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-02,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-03,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-04,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-05,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-06,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-07,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-08,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-09,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-10,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-11,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-12,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-13,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-14,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-15,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,0
2023-09-16,10373.82292532644,0.0,0.0,high_vol_cluster,False,False,1
2023-09-17,10166.34646681991,0.02000000000000007,0.02000000000000007,high_vol_cluster,False,False,0
2023-09-18,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-19,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-20,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-21,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-22,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-23,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-24,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-25,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-27,10166.34646681991,0.0,0.0,high_vol_cluster,False,False,0
2023-09-28,10166.34646681991,0.0,0.0,crash,False,False,0
2023-09-29,10166.34646681991,0.0,0.0,crash,False,False,0
2023-09-30,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-01,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-02,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-03,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-04,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-05,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-06,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-07,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-08,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-09,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-10,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-11,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-12,10166.34646681991,0.0,0.0,crash,False,False,0
2023-10-13,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-14,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-15,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-16,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-17,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-18,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-19,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-20,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-21,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-22,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-23,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-24,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-25,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-26,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-27,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-28,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-29,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-30,10166.34646681991,0.0,0.0,bear,False,False,0
2023-10-31,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-01,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-02,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-03,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-04,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-05,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-06,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-07,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-08,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-09,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-10,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-11,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-12,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-13,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-14,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-15,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-16,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-17,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-18,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-19,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-20,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-21,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-22,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-23,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-24,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-25,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-26,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-27,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-28,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-29,10166.34646681991,0.0,0.0,bear,False,False,0
2023-11-30,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-01,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-02,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-03,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-04,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-05,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-06,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-07,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-08,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-09,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-10,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-11,10166.34646681991,0.0,0.0,bear,False,False,0
2023-12-12,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-13,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-14,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-15,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-16,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-17,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-18,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-19,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-20,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-21,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-22,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-23,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-24,10166.34646681991,0.0,0.0,recovery,False,False,0
2023-12-25,10166.34646681991,0.0,0.0,recovery,False,False,1
2023-12-26,10102.221158233035,0.006307606060462588,0.006307606060462588,recovery,False,False,1
2023-12-27,10160.715804616853,0.0,0.0005538530701696912,recovery,False,False,1
2023-12-28,10147.455420314785,0.0013050639892951848,0.001858194245767637,recovery,False,False,1
2023-12-29,10196.51535564029,0.0,0.0,recovery,False,False,1
2023-12-30,10199.97089619784,0.0,0.0,recovery,False,False,1
2023-12-31,10196.780624232704,0.00031277265372634195,0.00031277265372634195,recovery,False,False,1
2024-01-01,10234.298979705916,0.0,0.0,recovery,False,False,1
2024-01-02,10172.02570385899,0.0060847622265492885,0.0060847622265492885,recovery,False,False,1
2024-01-03,10206.712295550966,0.0,0.0026955128250262623,recovery,False,False,1
2024-01-04,10206.711911099688,3.7666514587284556e-08,0.002695550390010277,recovery,False,False,1
2024-01-05,10201.59763701632,0.0005010697007922574,0.0031952694321751413,recovery,False,False,1
2024-01-06,10245.847066835446,0.0,0.0,recovery,False,False,1
2024-01-07,10196.443448258875,0.004821818855415506,0.004821818855415506,recovery,False,False,1
2024-01-08,10177.465714697184,0.00186121108384429,0.00186121108384429,recovery,False,False,1
2024-01-09,10241.264130191132,0.0,0.0,recovery,False,False,1
2024-01-10,10275.993778644479,0.0,0.0,recovery,False,False,1
2024-01-11,10336.525041931394,0.0,0.0,recovery,False,False,1
2024-01-12,10355.331380470534,0.0,0.0,recovery,False,False,1
2024-01-13,10321.637857460246,0.0032537368213857317,0.0032537368213857317,recovery,False,False,1
2024-01-14,10316.413560536708,0.0005061499924415211,0.003758239934959702,recovery,False,False,1
2024-01-15,10240.656269428273,0.007343374774953677,0.007343374774953677,recovery,False,False,1
2024-01-16,10263.662929952308,0.0,0.0051132721924009,recovery,False,False,1
2024-01-17,10271.292199374546,0.0,0.0043737448966533095,recovery,False,False,1
2024-01-18,10270.966199644501,3.173892084041433e-05,0.004405344999550673,recovery,False,False,1
