,open,high,low,close,volume
2022-04-28,80.35569338912772,80.74588617871707,74.19643764346718,77.40191928386324,545133.9361913054
2022-04-29,73.74130454377614,79.74037146168028,73.67227511957657,76.64629530813698,461148.6298657184
2022-05-02,75.49014413340477,75.50115477597188,73.88153103071159,74.68695273898598,793657.1986668814
2022-05-03,70.6171000553416,73.56265272336431,69.86753715289008,71.69129216449377,1318897.0294603035
2022-05-04,68.8073848383322,70.80547473859528,67.50190979406194,69.13396248393687,2030013.9269103466
2022-05-05,66.91271647635426,67.20532977256437,66.61278932646653,66.90840361087342,6943187.149301613
2022-05-06,64.04693797462483,65.1876123748964,63.627794501193286,64.40298133016323,6457913.064844648
2022-05-09,62.138944340907095,63.17792888253904,60.806265783036466,61.98075455537344,826307.9755797661
2022-05-10,61.472505231989615,63.42861221649905,56.56094884383791,59.8964313695986,719576.9302436713
2022-05-11,60.339392294969294,62.61050291016342,54.13105883983379,58.2166025891381,2407611.9128050283
2022-05-12,55.24067398522382,58.46784470606178,54.46334226478391,56.43008273705149,2515810.555829502
2022-05-13,54.6183162206311,54.94517089569637,54.438169442165886,54.69108266663479,452447.4675269388
2022-05-16,52.38671720483229,53.3152469327816,52.17848600011388,52.74380405009445,2810268.3653606097
2022-05-17,50.32732320601928,51.78823733609532,49.77059384881843,50.769393600879404,7898133.876218682
2022-05-18,48.860838091488766,49.651998354749374,48.69094000833304,49.16912113496592,925209.0979023511
2022-05-19,47.40494930323163,50.04794709697128,45.21274455479859,47.56895045707269,1871764.124128884
2022-05-20,45.988405050904696,47.40788486027591,44.60043388036982,45.982738436492895,783905.9760711407
2022-05-23,44.9659694963177,45.24952469847729,43.5606059952235,44.397035000791476,702389.3145131394
2022-05-24,42.6056022774967,43.608108346746256,42.10970322550053,42.85235700293459,2257388.1940375785
2022-05-25,41.740416738625015,42.16352075196861,40.35078470703007,41.24719564228676,2940630.6779516926
2022-05-26,39.2881723712992,41.24351386449271,38.86170266605095,40.034899434181995,1321431.5124751087
2022-05-27,39.60425134312319,39.74468744038029,37.517573340371655,38.615077702040374,604989.950698111
2022-05-30,36.74738341503825,38.91533691969217,35.43219338880022,37.132946873751486,807097.2614367146
2022-05-31,34.87458067446546,38.76615358459367,33.32257204885143,35.941451638455874,7904693.58770912
2022-06-01,35.1271068835993,35.29319020397361,34.08261773340971,34.682622598565885,112993.75540851062
2022-06-02,34.50944643455591,34.719268798259705,32.385502535765056,33.532088627252975,754946.539934699
2022-06-03,32.1562332311561,33.79656993142851,31.184796599426242,32.46442913513008,3961973.5765650393
2022-06-06,31.33633184820191,31.484979958494744,31.262268805171956,31.373426761957553,755413.224548449
2022-06-07,30.56894837452263,30.592237767554312,30.202489308803028,30.396738872894232,1690465.2069379548
2022-06-08,29.878423331136897,30.580047710185895,28.040907757360376,29.282969402999452,270606.12503198086
2022-06-09,29.587753753816806,29.7368701991403,26.97337288336259,28.3214351378168,152152.77167244605
2022-06-10,27.24605715062528,27.935353012387704,26.644567135746517,27.282327408037293,1077048.2488647487
2022-06-13,26.328360130678995,27.32540787809652,25.375363209091006,26.3323403772482,448295.5327681624
2022-06-14,25.530936278052707,25.531391205118755,25.05892423478476,25.294054594266235,344075.7381783886
2022-06-15,24.64064623443149,25.00404041745637,23.631140364981086,24.307899719979343,558959.3725576074
2022-06-16,22.816099441549127,25.160659964345324,21.90920767400337,23.478716412398356,317420.7098460168
2022-06-17,22.62036331295443,22.98333613553216,22.382646325561133,22.681002713793436,97109.83136900558
2022-06-20,21.690793411774738,22.839595699617092,20.97325234933385,21.886539337337673,558838.6356263859
2022-06-21,21.190132093122156,21.75180859139714,20.61142176337015,21.17393919405137,389175.5939529751
2022-06-22,20.27081835629111,20.930231590546622,19.93155872834785,20.424792291352716,1901535.8988064174
2022-06-23,19.89250478509719,19.939870677553913,19.443223915579242,19.689981473616818,379601.8476419802
2022-06-24,19.02144261992439,19.03680646842725,18.87290525166858,18.954678704029227,476577.92555868655
2022-06-27,17.851958683144034,18.736935528196806,17.718043501205226,18.22036878792163,311546.32820625533
2022-06-28,16.468908602097535,18.889702760988804,16.44026547371838,17.62247792196906,175443.96091569218
2022-06-29,16.8658302738042,17.24678673325366,16.78364023014578,17.013637578630288,367116.7817515487
2022-06-30,17.39966698654882,17.900705196360384,15.171292735835843,16.47958854801543,691775.8510062495
2022-07-01,16.3026327976457,17.212524153724832,16.158448977108833,16.677160828666736,282711.8333783715
2022-07-04,16.991461497005282,17.004041877226545,16.983153268676112,16.993594363404274,1045962.7382767609
2022-07-05,17.518574490039004,17.90282068690578,16.81446772562724,17.35011240994331,343274.09255003056
2022-07-06,17.709967767942853,17.775276029765116,17.423991140879927,17.598757117175143,548646.8126611738
2022-07-07,17.98230451486003,18.12730433177458,17.70861354361536,17.9167359471222,158872.96868943085
2022-07-08,18.250646970544906,18.263925457770263,18.193583266889007,18.228720432224453,954867.1756332566
2022-07-11,18.463727492951975,18.539558427387817,18.456520291417533,18.49799276432457,452166.5156557173
2022-07-12,19.00412685744144,19.129993767532454,18.905665640186832,19.017498938289087,65159.86341475842
2022-07-13,18.597964422114654,20.30962167798219,18.43207558329067,19.348087291425124,1575321.4154142605
2022-07-14,19.660596147646814,19.77249086279496,19.568828161099912,19.670395929186395,753102.3091551333
2022-07-15,19.971508670905234,20.416236173792793,19.472689581036356,19.938882351460737,563007.7212729426
2022-07-18,20.070984204469866,20.479661444982746,19.7464473434707,20.109712984910022,584062.9778113229
2022-07-19,20.3985701870714,20.5307764075413,20.187549473983843,20.358439637323393,4001347.8007696085
2022-07-20,20.728521817732602,21.156613759089975,20.194806398631926,20.670116567534265,294634.2367854351
2022-07-21,21.082634248701233,21.159407511274257,20.935840381422853,21.047327103970176,637058.1250544653
2022-07-22,21.68727493861716,22.015424117712527,20.685519334113707,21.340114367914143,927858.6500508835
2022-07-25,21.360808616327468,22.12237657945474,21.213174400305444,21.663006082471703,29652.27680536384
2022-07-26,21.479421433644312,22.82213188702229,21.32880214968241,22.062836074545277,87828.23662660597
2022-07-27,22.099264979680942,23.605458679021854,20.999141619031313,22.26419479305218,1620758.588212988
2022-07-28,22.311285486610842,23.186403932447263,21.899519248364463,22.533776852072144,130511.28663030523
2022-07-29,23.63927869119105,24.263720039143912,21.379696545109045,22.776105274879157,1172841.9621447006
2022-08-01,23.098125595104392,24.591352561124285,21.62045204875594,23.05810397369739,636568.234836772
2022-08-02,22.99845233274363,23.03738629149673,22.997023430727076,23.017196013595164,674383.1525886361
2022-08-03,22.549233616758098,24.383705645190325,21.928761149620875,23.123677411606504,2041579.9837924908
2022-08-04,23.36484237495313,23.491435833524104,22.868308107793478,23.177777989606543,1019825.5775045318
2022-08-05,22.642368515889583,24.235815863716585,22.39588754571958,23.29769530796047,533944.0527032019
2022-08-08,23.972920049746918,24.42173684117689,22.099374826869486,23.231554325450023,317719.0634279232
2022-08-09,23.35175986470064,23.408687574919547,23.22426809102679,23.316295501194425,2790553.7445971775
2022-08-10,23.120075909614343,23.956203854008375,22.833254565801926,23.38799052994546,448799.40000099916
2022-08-11,24.281700186201817,24.775328218798478,22.2110120389373,23.45815664830372,123312.01414416854
2022-08-12,23.73458049784251,23.752732751945608,23.6270953778874,23.68983077642575,166028.92424793966
2022-08-15,23.72390091564871,24.92842559189472,22.68724831170772,23.78145036416503,302395.41008739447
2022-08-16,23.800730800272976,24.036473874966774,23.555758214461815,23.794902120558206,205837.49743782583
2022-08-17,23.554627293779014,24.788186037235462,22.897967764155528,23.82433807711156,718983.9077211351
2022-08-18,23.914784015592648,24.422860231576124,23.77711700869917,24.097825740371086,1466576.6175336891
2022-08-19,24.138560184899852,24.35647582345333,23.841578388099283,24.097651910563975,579851.4610902726
2022-08-22,24.36438206823257,24.614346855567742,23.59883384728095,24.101242326981517,1147750.8371888304
2022-08-23,24.961801613195064,25.251130922459616,23.07374002557787,24.137896143961335,603433.2703537808
2022-08-24,24.679731333865494,24.852193995771373,23.53737472470383,24.185851293876457,1120310.0490882026
2022-08-25,24.41145219252416,24.474050447153456,23.792619092669554,24.130929529214185,138452.60214766557
2022-08-26,23.749280918064464,24.946735451052298,23.251735023023816,24.084328564386894,301320.72586681973
2022-08-29,23.5040468612873,25.42990744882222,22.893540292972112,24.128419153068506,359364.0078285504
2022-08-30,25.14254174322367,25.34858014029893,22.94645846630524,24.11763133827987,303106.5672303336
2022-08-31,23.990118079311497,24.001179687900624,23.98602114578068,23.993599219743295,551476.8756989291
2022-09-01,23.61491291676275,23.673592440882985,23.604359220326856,23.638950484533286,655176.0598902296
2022-09-02,23.130726756977758,24.326844228252384,22.29955904647088,23.291154958099725,181667.11998477898
2022-09-05,23.2021958136411,23.668544560800573,22.471215207811998,23.062110885203847,1030418.5229535761
2022-09-06,23.053121601560225,23.463073319870418,22.26804756902716,22.85775213800444,2023831.0501010814
2022-09-07,22.89272433904383,23.846056803971557,21.175892429876818,22.471349175286157,1413735.6047214346
2022-09-08,22.23130381948736,22.236018285424628,22.11368601970246,22.174767793423293,954448.6547914399
2022-09-09,21.87733354172625,22.27373743643277,21.481781405588485,21.874175611778416,5612868.209679713
2022-09-12,20.155550999169293,23.092892224196376,20.113430206741032,21.551734872700308,136111.46458309263
2022-09-13,21.33510913374636,21.93260026751256,20.655642959201522,21.284547453319913,880099.4785346277
2022-09-14,20.97763220299476,21.317454446879715,20.928306077539585,21.12198407958651,182183.1082709183
2022-09-15,20.79295804897443,21.121692200110434,20.447804405546755,20.782017005623413,488265.75395911257
2022-09-16,21.229976158471324,21.404760626587137,19.73812215526599,20.55455618474417,556145.0259294473
2022-09-19,20.260781313955235,20.26358792420943,20.249720285145532,20.25665291795991,856290.7858955808
2022-09-20,20.343274394779097,20.366495979209574,20.046764044346098,20.205997607278338,686836.0227335392
2022-09-21,19.7199214861038,20.543005558994803,19.2506740066556,19.886344639805547,4232713.96925001
2022-09-22,19.53374363873925,19.545899850696856,19.499950020519254,19.522911416965027,185237.94388753548
2022-09-23,19.52781062065954,19.679481577613284,18.936929092334523,19.30463538140947,2197889.62232297
2022-09-26,19.362347976502285,19.561510777532334,18.57396273115717,19.061342349032373,544796.4917194537
2022-09-27,18.79005855737581,19.171181901885742,18.59193839042515,18.879338780568915,853425.9571411217
2022-09-28,18.890938452320757,19.270271631327372,18.30340559294926,18.78061760311649,482732.6913518139
2022-09-29,19.54469149523406,19.577125347121935,17.372480737133323,18.441887999370355,432717.3287143537
2022-09-30,18.11919718041159,18.19249874869285,18.11293570557869,18.152673636654583,892175.5438493647
2022-10-03,17.81526747417428,18.67816556842482,17.694576292855743,18.179720175544073,304611.9946006806
2022-10-04,18.781564514236024,19.57588838550944,17.312421676875374,18.40940070804551,480620.0454399072
2022-10-05,18.200923921545993,19.0395192335828,17.39432531930757,18.19834034938771,4743108.352414475
2022-10-06,18.340920359742153,18.344807748837862,18.125302930799922,18.23472505016108,30597.407413545967
2022-10-07,18.311324620895935,18.344681673679414,18.303298758379547,18.32397853362431,193654.55418143104
2022-10-10,18.256586074661694,18.415195780074882,18.253570251127492,18.334204914854187,561589.3768725478
2022-10-11,18.35229913419827,18.358327308730253,18.35027816928449,18.35430229777128,335612.44951923646
2022-10-12,18.260595672786643,18.60092501602146,18.128957902771056,18.363425240625837,892270.1964729661
2022-10-13,18.317335492258177,19.50077483488078,17.573715588949238,18.51218708614229,1013859.7580412618
2022-10-14,19.090317015700034,19.27754651077965,18.061183751190224,18.659456310495955,520049.7107656451
2022-10-17,18.753310888014216,18.81389159646092,18.719648232278047,18.766710755109976,1275354.4681225587
2022-10-18,18.331418435433743,20.453208546205865,17.219547331027094,18.766858890948154,1891126.1838593986
2022-10-19,18.64620847106961,19.699971087682243,17.88270786481324,18.769358750535105,728656.5634188203
2022-10-20,18.507118558156826,19.70330088627036,17.918301901936466,18.789616647097528,323549.3911214375
2022-10-21,18.98416635913031,19.4383572909761,18.38447589716982,18.90407392856168,771898.8151422249
2022-10-24,18.930515238724716,19.00800935639098,18.83766262492431,18.92264430324414,127604.4692192519
2022-10-25,18.968898369240257,19.080869491520108,18.686733528224206,18.88277319873485,163516.68131131283
2022-10-26,18.4145014860833,19.568267818331677,18.41271091189833,18.98169798478378,643712.1990038245
2022-10-27,19.026121634172178,19.04201431871481,18.94731056773786,18.994603421287866,1068024.1681358586
2022-10-28,18.81102964938698,18.984299307861335,18.74723400548536,18.86539428569279,229497.64885144136
2022-10-31,18.760810277338333,19.259676674528794,18.661304983715514,18.958130190267543,334740.3346997612
2022-11-01,18.374268421082444,19.17808556439028,18.286361803168518,18.726916759642094,833681.3355848916
2022-11-02,17.782312835961022,19.15944759269551,17.76790464950844,18.45056199589237,854748.108153195
2022-11-03,18.308359011428784,18.42786379014773,17.983398141253137,18.20427453734448,138299.82928438293
2022-11-04,17.997999082200423,18.03158034304626,17.95351849506999,17.992507084456616,841554.0258578579
2022-11-07,17.67478733868784,17.916163813013018,17.585414264405472,17.75001866705453,250052.826172438
2022-11-08,17.515588825022114,17.561313583814737,17.51302594917049,17.537153146815697,1038673.7118952405
2022-11-09,17.66667180667161,18.144540268003343,16.383930874494265,17.241777562085773,1437426.9600863766
2022-11-10,17.102006013554664,17.156542137047968,16.93423347960988,17.045025381369644,3312414.1473361314
2022-11-11,16.847106302839947,17.651528500769256,16.077548187342465,16.846165737382695,734473.0568997116
2022-11-14,16.576684447573598,17.039608515123824,16.2481839599119,16.63919149954748,292282.02815206104
2022-11-15,16.084081623267288,16.60642705145033,16.01199868280217,16.306504471341274,1485337.47204162
2022-11-16,15.926303330517566,16.05093164066644,15.92624021696087,15.98846437326836,64427.153551993666
2022-11-17,15.834304342621266,16.551657930089885,14.906381880345542,15.707492920856893,99508.11676763002
2022-11-18,15.64719987372018,15.669200472527367,15.425579946837596,15.546913024520215,263516.18822712253
2022-11-21,15.616846658475268,16.761636490586618,14.083337921553708,15.364237397774643,969572.769674667
2022-11-22,15.071929144296552,15.547439318641239,14.790749492402329,15.164375364991098,57858.949288839496
2022-11-23,14.914444496760808,15.060621729760632,14.705678182000044,14.882091801178243,426633.39652447915
2022-11-24,14.686422139120888,15.145979252874087,14.171801920614826,14.650795809971322,462907.3616216674
2022-11-25,14.435575406111372,14.449091704636999,14.42968546038515,14.439385322311065,242349.4841339011
2022-11-28,14.456901732455965,14.882264424258667,13.641871866431314,14.248576923962826,283702.88888164243
2022-11-29,13.985019747080145,14.276440528833456,13.766481808744063,14.019142585543605,1295593.1794791168
2022-11-30,13.467657744267463,14.602789686626702,13.208001761383741,13.887896597472269,556084.1501746029
2022-12-01,13.52956828650826,13.995699236248834,13.519550946266554,13.755565013953081,1426226.049133522
2022-12-02,13.511619241243741,13.694548383012947,13.454885805257685,13.574188176388873,31693.288818467114
2022-12-05,13.620916619872675,13.715086788901829,13.168120155916384,13.438821034044642,787772.9067528812
2022-12-06,13.44697945500935,13.530626658664982,13.22954898664204,13.379240942623506,48120.5530358318
2022-12-07,12.121875012936899,14.61612249509862,12.070567919855861,13.28250350280477,226030.32155966212
2022-12-08,12.854543031281551,13.564714471424534,12.72047997896369,13.135816642071205,36536.072565853145
2022-12-09,13.140445301971265,13.337754019660114,12.748134201017157,13.03961188773589,105041.72778987467
2022-12-12,12.145495452381473,13.982483667505813,12.0336268316463,12.971506876009206,461765.347214985
2022-12-13,12.938159045672307,13.031799200989413,12.855332843291375,12.943265286459113,267186.81519611995
2022-12-14,12.807277839000326,12.845648383490822,12.706877369187104,12.776074465058288,78985.52336547048
2022-12-15,12.500922656255588,12.865176624851967,12.374147845093432,12.617273778798587,138920.98238767526
2022-12-16,12.194532852553358,12.97821432745368,11.995133508694417,12.476995373977568,158106.61086181737
2022-12-19,12.124836179586753,12.72230158864933,12.086779298712237,12.400469808586308,1586876.0607091172
2022-12-20,12.535639570496178,12.700583432896742,12.015858561700414,12.353477817228748,175141.25756948217
2022-12-21,12.33584676069014,12.922243724622248,11.566416879245574,12.225549391916749,1338551.6649412361
2022-12-22,12.101783469138375,12.145643397677699,12.02662898912084,12.08598969791199,1853681.5581781205
2022-12-23,12.16175490801771,12.396730633469048,11.496623167441888,11.938196706424167,197145.4179886162
2022-12-26,11.933380870509808,12.51997085871745,11.154201151720901,11.817371677823216,193259.12717671526
2022-12-27,12.093797766852157,12.308621415372471,11.152797885700533,11.716465631633731,194563.08349500305
2022-12-28,11.626548823097103,11.704040859112059,11.622332993450627,11.663115374270816,518383.7127729339
2022-12-29,11.497519622175615,11.70077074748842,11.451908630572369,11.575670931203572,769794.375622719
2022-12-30,11.57282776896584,11.620184045792426,11.378688409254284,11.498802264377792,200800.62095606697
2023-01-02,11.610966126235603,11.843320776251089,11.312420183618585,11.574827039326857,256819.06425940784
2023-01-03,11.819461229566942,11.866315773314492,11.778174025024938,11.822162755350497,845633.9592675992
2023-01-04,12.0772121940737,12.08070780105813,12.052209068773527,12.066450021324245,132083.6168504765
2023-01-05,12.338060921762157,12.416454704558785,12.183681313625323,12.299517354978125,30438.670294864332
2023-01-06,12.55331866878966,13.3972288203751,11.912103420093793,12.632860928980788,248164.10528143926
2023-01-09,13.11655780771626,13.66620117981553,12.146514385469866,12.883971019268655,22444.588233412112
2023-01-10,12.95428942715846,13.670083998521006,12.653838234785,13.152149313827293,316172.5235686817
2023-01-11,13.52148060242965,13.579661590947303,13.513462182675749,13.546521448800085,136729.8207757178
2023-01-12,13.785529285499292,14.77408890094303,13.140523906082,13.933386824222696,207038.2068502796
2023-01-13,14.186764966113568,14.32923967635691,14.071490461849748,14.19978025996935,2082898.0278572068
2023-01-16,14.502579608466306,14.64820740052911,14.345896118032123,14.49626371460522,824128.7704348939
2023-01-17,15.553408243307466,15.773798277668538,14.016799588384956,14.869370168426492,996846.5753823195
2023-01-18,15.321965878404335,15.407362927548185,15.025969293662085,15.215471147672247,34834.21271846507
2023-01-19,15.726176495181775,15.904846898926053,15.135029160889575,15.515164247107728,271979.2699078113
2023-01-20,15.417539387773024,16.384700471076385,15.35023714278527,15.859036469613407,461511.99113952956
2023-01-23,16.276033235718895,16.623764363000483,15.847734772493283,16.231112363151745,1325595.3271316139
2023-01-24,16.67292759826254,16.843872806430888,16.2826950668632,16.56090712044915,252835.16599757734
2023-01-25,16.94540555370827,17.416000525546853,16.491653195003142,16.94752609413277,600610.0215591941
2023-01-26,17.56385095607807,17.74361941183518,16.972987032316198,17.35402610875737,134334.78236835872
2023-01-27,17.968069367650276,17.973029719961193,17.328418643903834,17.647781256770305,159692.10835338326
2023-01-30,18.103876939384097,19.290820381766938,16.996621628104798,18.107423199467803,244298.51043327327
2023-01-31,19.112903295255578,19.21918893462276,17.734219993878977,18.461780105681157,450820.3158351032
2023-02-01,18.49600060147421,18.65067010667353,18.354990433380756,18.50223963157253,166798.75199501266
2023-02-02,18.67247223326679,18.72415026623799,18.275267232144984,18.498347218341912,792390.517891594
2023-02-03,18.151147199090985,19.73941771769597,17.28208075334426,18.469927206711354,1156902.2436230506
2023-02-06,18.4771439790747,18.667062395937993,18.190220030862232,18.427098857713506,324077.20515133976
2023-02-07,18.499088632022264,18.64808533457252,18.183523120498197,18.414339272268847,1703135.9272722811
2023-02-08,18.09473132728457,19.02889717972283,17.909835314177784,18.460888784109446,381244.9941408328
2023-02-09,18.432381515187682,18.826538272854588,18.20053829427378,18.510892220087634,158521.72648434938
2023-02-10,18.56457427171872,18.56793733836494,18.448512100903617,18.508128394725535,330043.1288190811
2023-02-13,17.509085369059303,19.48575094100918,17.461158179386658,18.44569812788591,1233105.3740970588
2023-02-14,18.883842758437098,19.25772852356449,17.739779431209296,18.48317765845857,444831.4331339599
2023-02-15,18.707738596393632,19.052210004564824,18.1142628526217,18.57731788892132,306627.4860817347
2023-02-16,18.54985825966901,18.851155875334413,18.38581249613001,18.617030301828972,347480.3472189526
2023-02-17,18.96110350761119,20.007769755100846,17.392735417157354,18.654485938719194,774449.8871940649
2023-02-20,18.820578325947796,19.213573821963195,18.313008290522454,18.757887319529807,126101.45662556383
2023-02-21,19.070185390720436,19.670085838878066,17.761134843313307,18.691255895842335,705040.1063691586
2023-02-22,18.542522982837927,19.353659432380134,17.892852829662836,18.608927425808123,142957.2604565138
2023-02-23,18.761978759700234,18.863093469024072,18.33063452642541,18.594958252668444,1424841.567747082
2023-02-24,18.55436302482533,19.11220276380879,17.694374113510225,18.389629301214768,545823.1000894286
2023-02-27,18.340622246923775,18.378447147354798,18.311211835235724,18.34479868839932,117476.89456863423
2023-02-28,18.087855191000934,18.755444186123825,17.813308129923342,18.27830698946166,134624.71717929127
2023-03-01,18.22870093941383,18.420855066192548,18.1459398352315,18.28288072883071,71061.99327102565
2023-03-02,17.985499486744054,19.18855601431511,17.483609438394463,18.316255595537,2012947.5104521469
2023-03-03,18.34979585030174,18.568047215225047,18.03595329031249,18.300066455237694,148728.81151975333
2023-03-06,18.27442626437797,18.33901105920789,18.21908272788593,18.278948537465812,249136.69780895964
2023-03-07,18.768540172957355,18.91373854835976,17.71791234573513,18.30606352359758,260385.8905351072
2023-03-08,19.474396498747442,19.518327635280027,17.13301773978956,18.28682185690771,427991.5420144617
2023-03-09,18.39832607371701,18.411850072225107,18.13482740849433,18.2728137770535,2119635.9854448126
2023-03-10,17.995295382117877,18.673338148068645,17.863598459066687,18.263981344916836,359664.8906829081
2023-03-13,18.72039446426924,18.72809176148647,17.841820750507832,18.279585777787858,163102.014840332
2023-03-14,18.79370352479345,19.57062906747781,17.021662009180563,18.25170220263447,522840.65508778876
2023-03-15,18.459236116615603,18.513319813171876,18.186146889711498,18.349004156589807,799777.583234423
2023-03-16,18.28484412004158,18.33542619030007,18.173738809353864,18.254403483562527,362957.71265887603
2023-03-17,18.445542310210318,19.03297765310156,17.393203152488447,18.194626869413074,1313336.2354729737
2023-03-20,18.127539087773584,18.281457554991626,17.972482880370745,18.12631189556528,481530.9234831507
