date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-17,10717.410753769633,0.0,0.0,bull,False,False,3
2023-03-18,10676.608574769165,0.003807092957234693,0.003807092957234693,bull,False,False,2
2023-03-19,10655.281246938397,0.001997575136468746,0.005797063139469842,bull,False,False,3
2023-03-20,10661.804025701385,0.0,0.0,bull,False,False,3
2023-03-21,10677.960986626309,0.0,0.0,bull,False,False,3
2023-03-22,10686.209753994413,0.0,0.0,bull,False,False,3
2023-03-23,10668.961576192296,0.0016140594466312252,0.0016140594466312252,bull,False,False,3
2023-03-24,10694.390859032424,0.0,0.0,bull,False,False,3
2023-03-25,10720.790272222104,0.0,0.0,bull,False,False,3
2023-03-26,10600.928487476773,0.01118031243050217,0.01118031243050217,bull,False,False,2
2023-03-27,10600.83471742351,8.845456638436542e-06,8.845456638436542e-06,bull,False,False,2
2023-03-28,10549.59826277893,0.004833247193295698,0.0048420498976556635,bull,False,False,1
2023-03-29,10568.888789398961,0.0,0.003022348289176836,bull,False,False,1
2023-03-30,10611.88793041651,0.0,0.0,bull,False,False,1
2023-03-31,10646.118241385044,0.0,0.0,bull,False,False,1
2023-04-01,10669.739763503278,0.0,0.0,bull,False,False,1
2023-04-02,10641.210805118724,0.0026738195135872934,0.0026738195135872934,bull,False,False,1
2023-04-03,10612.899571188154,0.0026605274953251904,0.0026605274953251904,bull,False,False,1
2023-04-04,10622.805120872476,0.0,0.001729660710921642,bull,False,False,1
2023-04-05,10589.682005298102,0.003118113831278968,0.004842381263214466,bull,False,False,1
2023-04-06,10560.16987319162,0.002786876139596685,0.0076157622860098684,bull,False,False,1
2023-04-07,10553.322733523208,0.0006483929473326941,0.008259217226787751,bull,False,False,1
2023-04-08,10554.147629800354,0.0,0.00818169820266035,bull,False,False,0
2023-04-09,10554.147629800354,0.0,0.00818169820266035,bull,False,False,0
2023-04-10,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-11,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-12,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-13,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-14,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-15,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-16,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-17,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-18,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-19,10554.147629800354,0.0,0.0,bull,False,False,0
2023-04-20,10554.147629800354,0.0,0.0,bull,False,False,1
2023-04-21,10622.424945984356,0.0,0.0,bull,False,False,1
2023-04-22,10628.514757267092,0.0,0.0,bull,False,False,1
2023-04-23,10615.682552091548,0.0012073375696044614,0.0012073375696044614,bull,False,False,1
2023-04-24,10570.667882865006,0.004240393305437864,0.004240393305437864,bull,False,False,1
2023-04-25,10536.393736336828,0.0032423823080976826,0.007469026637302619,bull,False,False,1
2023-04-26,10510.62025322578,0.00244613895000558,0.009896895310332063,bull,False,False,0
2023-04-27,10510.62025322578,0.0,0.009896895310332063,bull,False,False,0
2023-04-28,10510.62025322578,0.0,0.009896895310332063,bull,False,False,0
2023-04-29,10510.62025322578,0.0,0.009896895310332063,bull,False,False,0
2023-04-30,10510.62025322578,0.0,0.009896895310332063,bull,False,False,0
2023-05-01,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-02,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-03,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-04,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-05,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-06,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-07,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-08,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-09,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-10,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-11,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-12,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-13,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-14,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-15,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-16,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-17,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-18,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-19,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-20,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-21,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-22,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-23,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-24,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-25,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-26,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-27,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-28,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-29,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-30,10510.62025322578,0.0,0.0,bull,False,False,0
2023-05-31,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-01,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-02,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-03,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-04,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-05,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-06,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-07,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-08,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-09,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-10,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-11,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-12,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-13,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-14,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-15,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-16,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-17,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-18,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-19,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-20,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-21,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-22,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-23,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-24,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-25,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-26,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-27,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-28,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-29,10510.62025322578,0.0,0.0,bull,False,False,0
2023-06-30,10510.62025322578,0.0,0.0,choppy,False,False,0
2023-07-01,10510.62025322578,0.0,0.0,choppy,False,False,0
2023-07-02,10510.62025322578,0.0,0.0,choppy,False,False,0
2023-07-03,10510.62025322578,0.0,0.0,choppy,False,False,1
2023-07-04,10538.022751707478,0.0,0.0,choppy,False,False,1
2023-07-05,10574.153142576713,0.0,0.0,choppy,False,False,1
2023-07-06,10597.246111101591,0.0,0.0,choppy,False,False,1
2023-07-07,10593.953789978768,0.00031067704649924134,0.00031067704649924134,choppy,False,False,1
2023-07-08,10581.355701161869,0.00118917724832977,0.001499484844753736,choppy,False,False,1
2023-07-09,10590.754019622043,0.0,0.0006126206196859448,choppy,False,False,2
2023-07-10,10649.391097957981,0.0,0.0,choppy,False,False,2
2023-07-11,10622.47638011989,0.0025273480512188755,0.0025273480512188755,choppy,False,False,2
2023-07-12,10606.52951185777,0.00150123828865027,0.00402479218820591,choppy,False,False,2
2023-07-13,10630.128059711145,0.0,0.0018088394040227979,choppy,False,False,2
2023-07-14,10591.244751766157,0.0036578400303904977,0.005460062989232714,choppy,False,False,2
2023-07-15,10518.182576592937,0.006898355848214732,0.012320753379994052,choppy,False,False,1
2023-07-16,10548.70845024226,0.0,0.00945431027836201,choppy,False,False,1
2023-07-17,10563.380510527566,0.0,0.0,choppy,False,False,1
2023-07-18,10555.850813865913,0.0007128112685280241,0.0007128112685280241,choppy,False,False,2
2023-07-19,10544.826245982873,0.0010444035329258443,0.0017564703388467083,choppy,False,False,2
2023-07-20,10550.44841067991,0.0,0.001224238759057078,choppy,False,False,3
2023-07-21,10623.197836622901,0.0,0.0,choppy,False,False,3
2023-07-22,10654.199520007194,0.0,0.0,choppy,False,False,3
2023-07-23,10668.750972211052,0.0,0.0,choppy,False,False,3
2023-07-24,10583.538778609063,0.007987082445165427,0.007987082445165427,choppy,False,False,2
2023-07-25,10596.99394307548,0.0,0.006725907214675581,choppy,False,False,2
2023-07-26,10569.410176354715,0.0026029803233764783,0.009311380133915402,choppy,False,False,2
2023-07-27,10517.926726335943,0.004870986096645918,0.014137010627388433,choppy,False,False,2
2023-07-28,10481.09074234518,0.0035022096035836176,0.017589709456586847,choppy,False,False,2
2023-07-29,10452.741201529896,0.002704827342134197,0.02024695967164267,choppy,False,False,1
2023-07-30,10458.34419272021,0.0,0.019721781869207554,choppy,False,False,1
2023-07-31,10434.68081452911,0.002262631421862187,0.002262631421862187,choppy,False,False,0
2023-08-01,10434.68081452911,0.0,0.002262631421862187,choppy,False,False,0
2023-08-02,10434.68081452911,0.0,0.002262631421862187,choppy,False,False,0
2023-08-03,10434.68081452911,0.0,0.002262631421862187,choppy,False,False,0
2023-08-04,10434.68081452911,0.0,0.002262631421862187,choppy,False,False,0
2023-08-05,10434.68081452911,0.0,0.002262631421862187,choppy,False,False,0
2023-08-06,10434.68081452911,0.0,0.002262631421862187,choppy,False,False,1
2023-08-07,10453.59080855533,0.0,0.0,choppy,False,False,1
2023-08-08,10463.28676000335,0.0,0.0,choppy,False,False,1
2023-08-09,10467.684401070535,0.0,0.0,choppy,False,False,1
2023-08-10,10479.583404160056,0.0,0.0,choppy,False,False,1
2023-08-11,10497.694380682218,0.0,0.0,choppy,False,False,1
2023-08-12,10480.141770031592,0.0016720443569900505,0.0016720443569900505,choppy,False,False,1
2023-08-13,10463.492650627832,0.0015886349411197507,0.003258023030021185,choppy,False,False,1
2023-08-14,10469.727838716764,0.0,0.0,choppy,False,False,2
2023-08-15,10555.276988267386,0.0,0.0,choppy,False,False,2
2023-08-16,10613.98475588164,0.0,0.0,choppy,False,False,2
2023-08-17,10561.23137520756,0.004970176789150426,0.004970176789150426,choppy,False,False,2
2023-08-18,10518.174506123516,0.004076879632153537,0.009026793608784073,choppy,False,False,2
2023-08-19,10397.774286791951,0.01144687409982307,0.020370339138642304,choppy,False,False,1
2023-08-20,10385.28245852947,0.0012013944444197288,0.021547260770789924,choppy,False,False,1
2023-08-21,10389.51658848302,0.0,0.0,choppy,False,False,1
2023-08-22,10400.671870131488,0.0,0.0,choppy,False,False,1
2023-08-23,10391.334381867568,0.0008977774109704679,0.0008977774109704679,choppy,False,False,1
2023-08-24,10380.637886876206,0.0010293668356998198,0.0019262201043775942,choppy,False,False,1
2023-08-25,10363.802158577606,0.001621839474805739,0.003544935559380889,choppy,False,False,0
2023-08-26,10363.802158577606,0.0,0.003544935559380889,choppy,False,False,0
2023-08-27,10363.802158577606,0.0,0.003544935559380889,choppy,False,False,0
2023-08-28,10363.802158577606,0.0,0.0,choppy,False,False,1
2023-08-29,10357.600861857472,0.0005983611637164489,0.0005983611637164489,high_vol_cluster,False,False,1
2023-08-30,10399.100470569607,0.0,0.0,high_vol_cluster,False,False,2
2023-08-31,10285.953580552035,0.01088044974060856,0.01088044974060856,high_vol_cluster,False,False,1
2023-09-01,10315.92230608237,0.0,0.007998592255420444,high_vol_cluster,False,False,1
2023-09-02,10300.882250215593,0.0014579458259305882,0.009444876567158922,high_vol_cluster,False,False,1
2023-09-03,10342.719881713787,0.0,0.0054216794053853126,high_vol_cluster,False,False,1
2023-09-04,10298.669731528887,0.004259048943477747,0.004259048943477747,high_vol_cluster,False,False,1
2023-09-05,10276.854775505699,0.002118230469747291,0.006368257765980818,high_vol_cluster,False,False,1
2023-09-06,10289.981647562203,0.0,0.005099068209787513,high_vol_cluster,False,False,1
2023-09-07,10309.791368294524,0.0,0.00318373830054914,high_vol_cluster,False,False,1
2023-09-08,10338.077307849318,0.0,0.0004488735958784526,high_vol_cluster,False,False,1
2023-09-09,10275.998929626796,0.006004828206826116,0.006451006393874739,high_vol_cluster,False,False,1
2023-09-10,10258.328540248805,0.0017195787484022428,0.008159492128776267,high_vol_cluster,False,False,1
2023-09-11,10269.00923052946,0.0,0.0,high_vol_cluster,False,False,1
2023-09-12,10261.461524510374,0.0007349984647639549,0.0007349984647639549,high_vol_cluster,False,False,1
2023-09-13,10266.6022066583,0.0,0.00023439689429872768,high_vol_cluster,False,False,1
2023-09-14,10239.403190830379,0.0026492714220758265,0.002883047335381065,high_vol_cluster,False,False,0
2023-09-15,10239.403190830379,0.0,0.002883047335381065,high_vol_cluster,False,False,0
2023-09-16,10239.403190830379,0.0,0.002883047335381065,high_vol_cluster,False,False,0
2023-09-17,10239.403190830379,0.0,0.002883047335381065,high_vol_cluster,False,False,0
2023-09-18,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-19,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-20,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-21,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-22,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-23,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-24,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-25,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-27,10239.403190830379,0.0,0.0,high_vol_cluster,False,False,0
2023-09-28,10239.403190830379,0.0,0.0,crash,False,False,0
2023-09-29,10239.403190830379,0.0,0.0,crash,False,False,0
2023-09-30,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-01,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-02,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-03,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-04,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-05,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-06,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-07,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-08,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-09,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-10,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-11,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-12,10239.403190830379,0.0,0.0,crash,False,False,0
2023-10-13,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-14,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-15,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-16,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-17,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-18,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-19,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-20,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-21,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-22,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-23,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-24,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-25,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-26,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-27,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-28,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-29,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-30,10239.403190830379,0.0,0.0,bear,False,False,0
2023-10-31,10239.403190830379,0.0,0.0,bear,False,False,0
2023-11-01,10239.403190830379,0.0,0.0,bear,False,False,0
2023-11-02,10239.403190830379,0.0,0.0,bear,False,False,0
2023-11-03,10239.403190830379,0.0,0.0,bear,False,False,0
2023-11-04,10239.403190830379,0.0,0.0,bear,False,False,2
2023-11-05,10213.791888816848,0.0025012494904455285,0.0025012494904455285,bear,False,False,2
2023-11-06,10203.810018443979,0.0009772932992494214,0.0009772932992494214,bear,False,False,2
2023-11-07,10287.82309834029,0.0,0.0,bear,False,False,2
2023-11-08,10279.398608896057,0.0008188796953158905,0.0008188796953158905,bear,False,False,2
2023-11-09,10312.136079302789,0.0,0.0,bear,False,False,2
2023-11-10,10270.236693251874,0.004063114152945441,0.004063114152945441,bear,False,False,2
2023-11-11,10330.721292708822,0.0,0.0,bear,False,False,2
2023-11-12,10280.591497148267,0.004852497143247441,0.004852497143247441,bear,False,False,2
2023-11-13,10268.647357269112,0.0011618144619857944,0.0011618144619857944,bear,False,False,2
2023-11-14,10294.852611650378,0.0,0.0,bear,False,False,2
2023-11-15,10297.844975383774,0.0,0.0,bear,False,False,2
2023-11-16,10283.953908729145,0.0013489294787243846,0.0013489294787243846,bear,False,False,2
2023-11-17,10280.017486165636,0.00038277326001702103,0.0017311864046073012,bear,False,False,2
2023-11-18,10295.542371566598,0.0,0.0002236005516377285,bear,False,False,2
2023-11-19,10318.501563388212,0.0,0.0,bear,False,False,2
2023-11-20,10345.682072673537,0.0,0.0,bear,False,False,2
2023-11-21,10390.099755007763,0.0,0.0,bear,False,False,2
2023-11-22,10383.414467894563,0.0006434285782460804,0.0006434285782460804,bear,False,False,2
2023-11-23,10352.160828900796,0.0030099577639323563,0.003651449649333809,bear,False,False,2
2023-11-24,10311.486353612072,0.003929080697352652,0.007566183506351909,bear,False,False,2
2023-11-25,10302.250693088534,0.0008956672400873573,0.008455073963740137,bear,False,False,1
2023-11-26,10305.60080182606,0.0,0.008132641184794825,bear,False,False,1
2023-11-27,10297.428566371076,0.0007929897161877038,0.0007929897161877038,bear,False,False,1
2023-11-28,10281.284580585669,0.0015677686600448842,0.002359515151807811,bear,False,False,1
2023-11-29,10276.559748989446,0.0004595565426857664,0.002817987363867998,bear,False,False,1
2023-11-30,10260.603804525013,0.0015526542786852256,0.004366266282415433,bear,False,False,0
2023-12-01,10260.603804525013,0.0,0.004366266282415433,bear,False,False,0
2023-12-02,10260.603804525013,0.0,0.004366266282415433,bear,False,False,0
2023-12-03,10260.603804525013,0.0,0.004366266282415433,bear,False,False,0
2023-12-04,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-05,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-06,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-07,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-08,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-09,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-10,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-11,10260.603804525013,0.0,0.0,bear,False,False,0
2023-12-12,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-13,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-14,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-15,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-16,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-17,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-18,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-19,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-20,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-21,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-22,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-23,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-24,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-25,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-26,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-27,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-28,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-29,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-30,10260.603804525013,0.0,0.0,recovery,False,False,0
2023-12-31,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-01,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-02,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-03,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-04,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-05,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-06,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-07,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-08,10260.603804525013,0.0,0.0,recovery,False,False,0
2024-01-09,10260.603804525013,0.0,0.0,recovery,False,False,1
2024-01-10,10262.389616827915,0.0,0.0,recovery,False,False,1
2024-01-11,10294.190946392235,0.0,0.0,recovery,False,False,4
2024-01-12,10294.71409610697,0.0,0.0,recovery,False,False,4
2024-01-13,10172.103912040038,0.011910013519782797,0.011910013519782797,recovery,False,False,3
2024-01-14,10230.059493958934,0.0,0.0062803688907190555,recovery,False,False,3
2024-01-15,10183.502931774812,0.004550957128999508,0.004550957128999508,recovery,False,False,3
2024-01-16,10247.895397193919,0.0,0.0,recovery,False,False,3
2024-01-17,10240.770624163037,0.0006952425600317173,0.0006952425600317173,recovery,False,False,3
2024-01-18,10164.243139952247,0.007472824753073172,0.008162871887292894,recovery,False,False,3
2024-01-19,10148.20448202486,0.0015779490618779708,0.00972794035313408,recovery,False,False,3
2024-01-20,10149.6950608009,0.0,0.009582488168244679,recovery,False,False,3
2024-01-21,10021.449841997506,0.012635376534482151,0.02209678635658384,recovery,False,False,1
2024-01-22,10033.764888801868,0.0,0.0,recovery,False,False,1
2024-01-23,10064.380085326911,0.0,0.0,recovery,False,False,1
2024-01-24,10075.43541910981,0.0,0.0,recovery,False,False,1
2024-01-25,10071.982636890754,0.00034269310212707376,0.00034269310212707376,recovery,False,False,1
2024-01-26,10019.887791414183,0.005172253304504605,0.005513173911101771,recovery,False,False,1
