symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
AVAX,2023-06-15,2023-06-23,18.60855061022304,17.367416693636553,64.40135189044962,-0.8119880540302588,-79.93070210525836,stop
SOL,2023-06-22,2023-06-29,71.57919012423744,67.58375765422932,22.74552206761168,-0.9360317721007448,-90.87819741622206,stop
AVAX,2023-07-07,2023-07-08,17.92802732983258,17.65356073428277,93.65180613330256,-0.26598830344761815,-25.70429239649843,signal
AVAX,2023-07-10,2023-07-14,18.08072397106316,18.20363381326521,86.07702567157533,0.10937731711988327,10.579713642515,signal
BTC,2023-07-06,2023-07-15,53030.09583218871,51100.67952082255,0.03191690927519545,-0.6371505084949813,-61.58100536395586,stop
SOL,2023-07-11,2023-07-23,72.88028274563035,71.6369685540263,26.75429099459666,-0.34369631038704945,-33.26398967988664,signal
ETH,2023-07-01,2023-07-29,2013.8220915118548,2165.9738385198843,0.9454445672896028,1.50418305111921,143.85104261236364,stop
AVAX,2023-07-28,2023-08-02,19.36511944322521,18.94162556012412,104.68527179698387,-0.4613257705955625,-44.33357225679788,signal
SOL,2023-08-13,2023-08-20,70.64457718525955,70.78809888004133,33.806373835854075,0.05115280532710986,4.851948067348273,signal
SOL,2023-08-22,2023-08-24,71.53652817052864,69.55152038314652,33.401816301758494,-0.7977573235741129,-66.30286547169753,signal
SOL,2023-09-06,2023-09-13,72.78645793425136,71.73038848807006,17.999266958975387,-0.2002684701619568,-19.008475889034457,signal
AVAX,2023-11-16,2023-11-18,9.20570757694046,9.248236592821844,113.17173435397069,0.05083344542718067,4.813082487663718,signal
SOL,2023-11-15,2023-11-25,39.36559507633099,38.273379117351965,26.737153081662022,-0.3082901091892623,-29.20274529345649,stop
BTC,2024-01-01,2024-01-13,25821.620576517857,25390.31627717318,0.05147056705004465,-0.23409987972477972,-22.199476858392682,stop
AVAX,2024-01-14,2024-01-18,9.43313305265681,9.160858032618858,171.91710253981637,-0.48817953948901993,-46.80873253889519,stop
SOL,2023-12-27,2024-01-20,38.78543890863033,39.823277510187104,30.930776102349732,0.3397630973035743,32.101153415128245,signal
BTC,2024-01-14,2024-01-21,26122.396777241727,25643.912917099857,0.05657993700649561,-0.28234652327180526,-27.072586665451894,stop
ETH,2024-01-09,2024-02-16,806.5640714736026,931.0901840213329,1.4545729457100753,1.9059806526921699,181.13231434637652,stop
BTC,2024-03-01,2024-03-09,28113.713447635007,27404.898109978625,0.05306777235164016,-0.39324894642717517,-37.61525097809985,stop
BTC,2024-03-18,2024-03-20,29066.659437940227,28459.60544576933,0.04025880150144346,-0.25650922623270705,-24.439266171466876,signal
SOL,2024-03-20,2024-03-21,36.45009926407071,35.96035836289612,35.80987132414625,-0.1845437759142043,-17.537558653233315,signal
ETH,2024-03-22,2024-04-01,1022.3387608548188,965.5127554532223,1.5391196994638061,-0.9220447404019089,-87.46202435543381,stop
SOL,2024-03-29,2024-04-08,37.34744301142552,37.5281085554126,39.74275373297185,0.07513861698563638,7.180146222712007,stop
ETH,2024-04-08,2024-04-09,989.7905861992054,981.2389193803798,1.490229907492683,-0.13233424089640622,-12.743949652326798,signal
BTC,2024-03-26,2024-04-16,28221.036961950424,32269.907505104817,0.054248341728901736,2.3238584980318056,219.6445128411235,signal
AVAX,2024-04-24,2024-05-04,7.431638316408702,7.18475014340648,219.170013805457,-0.5629309029479086,-54.11048428530117,stop
SOL,2024-06-01,2024-06-24,39.82869568631557,43.84659198649374,32.36037474788911,1.3603091541561283,130.02062997192283,stop
BTC,2024-07-09,2024-07-10,37139.08318145027,36280.47816276508,0.04009455753774796,-0.3553336001431865,-34.42538832387236,signal
AVAX,2024-07-11,2024-07-12,6.662856738965333,6.518749507510093,212.3866970820457,-0.31704174994632295,-30.606458914416276,signal
AVAX,2024-07-15,2024-07-16,6.496695759473477,6.386637396023243,173.59176007589093,-0.19853387076162438,-19.105225022398205,signal
BTC,2024-07-15,2024-07-17,36786.57078142167,34781.15956272262,0.047985951094593214,-1.0,-96.23156466504135,stop
ETH,2024-07-25,2024-07-29,1479.9619974021828,1439.9065122189422,0.7259358360049054,-0.30452098793950827,-29.07771212307782,signal
SOL,2024-07-22,2024-07-30,42.36855225185184,42.115837577670575,37.66371866244616,-0.09959654748063775,-9.518174390234833,signal
AVAX,2024-07-18,2024-08-02,6.5404499368874,6.567511105774546,183.1422136200118,0.05212596096265267,4.956042373136878,stop
BTC,2024-08-14,2024-08-19,36812.504291592544,34934.178708332365,0.03889276169766453,-0.7710775031776741,-73.05326930036487,stop
ETH,2024-08-21,2024-08-22,1479.9213560951928,1466.1677264948078,1.1971198066492341,-0.17513584459206824,-16.464742407938086,signal
ETH,2024-09-01,2024-09-15,1613.7836206572367,1565.362327145432,0.8572837511660243,-0.44232588163553505,-41.510788138111124,stop
BTC,2024-09-18,2024-09-25,37172.18499048516,35772.82832804973,0.03409937841647795,-0.5107184097135558,-47.7171923720055,stop
BTC,2024-09-25,2024-09-30,35936.99385800896,35613.24181214799,0.02590221544019661,-0.09021521087693377,-8.385895241095133,signal
SOL,2024-10-02,2024-10-19,36.96489630028767,38.03284051937222,48.917372064886415,0.5625148595944165,52.241024709503606,signal
AVAX,2024-10-13,2024-10-22,5.870544680259625,5.550003704955842,255.96811323171207,-0.8620260637488237,-82.04826866196213,stop
ETH,2024-10-09,2024-10-26,1502.4247707906864,1514.3296780747096,1.1841580001923402,0.1506256382792103,14.097291201924183,stop
SOL,2024-11-23,2024-11-24,38.60297947617719,38.371014051075086,36.036172077524945,-0.09016116100834573,-8.359145975015625,signal
ETH,2024-11-23,2024-11-29,1511.1967776226063,1435.6728603222675,0.8576994052889397,-0.6986782167388008,-64.77681895359164,stop
ETH,2024-12-15,2024-12-19,1502.7917725506115,1413.652158390767,1.0330362046406787,-1.0,-92.08444869482031,stop
AVAX,2024-12-11,2024-12-19,5.317241532852421,5.21129597560089,216.3333941657924,-0.2491743704736295,-22.919561997010053,signal
AVAX,2024-12-20,2024-12-24,5.250582185545723,5.0351529881654535,267.9596576488839,-0.6355287407643165,-57.72633397759092,stop
