symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
ETH,2024-02-19,2024-02-28,998.4180925656092,962.8194316015889,1.500135131658485,-0.5309985105609164,-53.40280195212632,stop
ETH,2024-03-19,2024-03-26,1012.5201136849952,975.4620553592655,1.599348056110645,-0.5924710682675812,-59.26873354649068,stop
SOL,2024-03-31,2024-04-08,37.58351009604044,37.5281085554126,48.92945566502601,-0.027319123835259095,-2.7107672259240823,stop
BTC,2024-03-30,2024-04-18,30283.479716373637,31282.455117596266,0.04804288084046936,0.4826208251140625,47.993656163498855,stop
AVAX,2024-04-12,2024-05-04,7.385356690684179,7.18475014340648,177.74996420576633,-0.3536958611800618,-35.657806598053405,stop
SOL,2024-04-24,2024-05-11,40.56872326361043,39.1921617938594,25.34245229154652,-0.34413720626043104,-34.88544337354667,stop
ETH,2024-04-18,2024-05-14,1067.1321914060704,1139.4278551941375,1.3396929753828033,0.9745377183560595,96.8539929275103,stop
BTC,2024-05-03,2024-05-21,35237.17468411366,34531.11862581234,0.04462731535184137,-0.3129593458488442,-31.509386369891157,stop
ETH,2024-06-03,2024-06-22,1261.5314087110448,1394.1264767592934,1.0397416859562125,1.3807911488176388,137.86461960196468,stop
SOL,2024-06-03,2024-06-24,41.756599883252605,43.84659198649374,28.32939415176347,0.5930032856406319,59.2082100667913,stop
ETH,2024-07-23,2024-07-24,1574.5347404633062,1474.042658256047,1.0124526300076544,-1.0,-101.74347292568507,stop
AVAX,2024-07-22,2024-08-04,6.807518820143538,6.470818684460999,204.3533454275808,-0.6757897980004077,-68.80579913264712,stop
BTC,2024-08-13,2024-08-19,35677.22304447608,34934.178708332365,0.047371481654189924,-0.35160472144910626,-35.199111137881665,stop
ETH,2024-08-29,2024-09-15,1577.020461178823,1565.362327145432,1.0451134676036211,-0.12213641848561142,-12.184072885425273,stop
BTC,2024-09-16,2024-09-25,36151.87000896797,35772.82832804973,0.036948066895297386,-0.1405601263393157,-14.00485738267319,stop
SOL,2024-10-03,2024-10-21,37.64169877971815,37.62517353061171,47.70402784876842,-0.007923141048014087,-0.7883209435812818,stop
AVAX,2024-10-10,2024-10-22,5.728678597299181,5.550003704955842,232.48428658658014,-0.41449943707634523,-41.539104877375124,stop
BTC,2024-10-21,2024-11-24,38928.25453858028,42220.983021736305,0.04105635263860769,1.361149810639103,135.18742174764157,stop
ETH,2024-11-24,2024-11-29,1529.9035650583662,1435.6728603222675,0.9640247920595931,-0.9045664503085221,-90.84073553884646,stop
AVAX,2024-12-14,2024-12-24,5.36402352438674,5.047979377250421,267.2059389359207,-0.8485941831246211,-84.44887308076237,stop
