symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
AVAX,2024-07-18,2024-08-02,6.5404499368874,6.567511105774546,204.9983111556666,0.05212596096265267,5.5474939197631645,stop
ETH,2024-08-07,2024-08-18,1476.2610538525903,1506.7234804645532,1.191810258562477,0.3426733591204469,36.305432536843966,signal
ETH,2024-08-26,2024-09-08,1497.2199662383448,1603.2903059359412,1.3116384265428511,1.3086730243782165,139.12593346382107,signal
BTC,2024-09-11,2024-09-25,34423.63650852496,35772.82832804973,0.040319269914323275,0.5050830462051585,54.39842913761588,stop
ETH,2024-10-11,2024-10-22,1527.071036313616,1561.4511788842951,1.395321693692946,0.4431700732604562,47.97135876112481,signal
SOL,2024-11-02,2024-11-08,39.217165901230736,38.29017380824,37.94815678294039,-0.3169734969654551,-35.17764128135855,signal
BTC,2024-10-11,2024-11-14,35736.30664808276,42961.08440370167,0.03911530974316563,2.610716243658053,282.59941973656663,signal
SOL,2024-11-10,2024-11-17,39.045116464318,37.73996546381461,44.821187141213485,-0.5245148323736132,-58.498417241104285,stop
BTC,2024-11-17,2024-11-24,43612.44229486059,42220.983021736305,0.04981548790098311,-0.6266446382737438,-69.31622258503374,stop
SOL,2024-11-23,2024-11-27,38.60297947617719,37.74588587129633,43.1307809475479,-0.33313824452446744,-36.9671165236605,signal
ETH,2024-11-21,2024-11-28,1488.4307587557628,1488.0201552200012,0.9173139871170406,-0.0034057331098884874,-0.37665236651377104,signal
ETH,2024-12-06,2024-12-17,1481.939702538347,1439.7333694925585,1.032166485188191,-0.3993808947956687,-43.563962432553815,signal
AVAX,2024-12-05,2024-12-24,5.219030300822338,5.047979377250421,294.78005891048804,-0.4602756014565201,-50.42240132722304,stop
