date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-19,9794.992348025107,0.0,0.003268279861399687,bull,False,False,0
2023-03-20,9794.992348025107,0.0,0.0,bull,False,False,0
2023-03-21,9794.992348025107,0.0,0.0,bull,False,False,1
2023-03-22,9769.96124273992,0.0025555002388780302,0.0025555002388780302,bull,False,False,2
2023-03-23,9804.873488534178,0.0,0.0,bull,False,False,2
2023-03-24,9813.696457926897,0.0,0.0,bull,False,False,2
2023-03-25,9834.322826825934,0.0,0.0,bull,False,False,2
2023-03-26,9809.14685012796,0.0025600112118853036,0.0025600112118853036,bull,False,False,2
2023-03-27,9729.694080905112,0.00809986540489106,0.00809986540489106,bull,False,False,1
2023-03-28,9730.54478462888,0.0,0.008013139847942385,bull,False,False,1
2023-03-29,9747.317331760041,0.0,0.00630325137472193,bull,False,False,1
2023-03-30,9743.70260892106,0.00037084283972204843,0.006671756698804695,bull,False,False,1
2023-03-31,9747.57240515768,0.0,0.006277247747542539,bull,False,False,1
2023-04-01,9749.689247394203,0.0,0.006061444857763697,bull,False,False,2
2023-04-02,9760.32126541101,0.0,0.0049775567093597395,bull,False,False,2
2023-04-03,9689.390726870408,0.007267233998943113,0.007267233998943113,bull,False,False,2
2023-04-04,9733.775590452216,0.0,0.0027197542208848573,bull,False,False,2
2023-04-05,9735.782664249627,0.0,0.0025141181825995384,bull,False,False,2
2023-04-06,9746.881879361146,0.0,0.0013769409514716453,bull,False,False,1
2023-04-07,9742.60413589186,0.0004388832779788925,0.0018152199130921727,bull,False,False,1
2023-04-08,9731.908018251721,0.0010978704965270672,0.0029110975332319474,bull,False,False,1
2023-04-09,9779.320212550789,0.0,0.0,bull,False,False,2
2023-04-10,9705.956760773715,0.007501896878570212,0.007501896878570212,bull,False,False,2
2023-04-11,9685.298480015037,0.0021284126096839853,0.0096143423563413,bull,False,False,2
2023-04-12,9709.525423393216,0.0,0.00713697758541524,bull,False,False,2
2023-04-13,9682.939840817355,0.0027380928950253357,0.009855528772821994,bull,False,False,2
2023-04-14,9663.05474578336,0.00205362166458696,0.011888910910005128,bull,False,False,2
2023-04-15,9624.473688729558,0.003992635669443661,0.015834078489678664,bull,False,False,1
2023-04-16,9595.15734392692,0.0030460205670226853,0.018831868127961938,bull,False,False,0
2023-04-17,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-18,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-19,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-20,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-21,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-22,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-23,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-24,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-25,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-26,9595.15734392692,0.0,0.0,bull,False,False,0
2023-04-27,9595.15734392692,0.0,0.0,bull,False,False,1
2023-04-28,9582.311011889165,0.001338834953643044,0.001338834953643044,bull,False,False,1
2023-04-29,9641.70027727304,0.0,0.0,bull,False,False,1
2023-04-30,9611.668222967644,0.003114808948810104,0.003114808948810104,bull,False,False,1
2023-05-01,9621.98514910445,0.0,0.0,bull,False,False,1
2023-05-02,9632.037358613863,0.0,0.0,bull,False,False,1
2023-05-03,9610.636804399694,0.0022218097186916634,0.0022218097186916634,bull,False,False,1
2023-05-04,9620.690449634336,0.0,0.001178038306649598,bull,False,False,1
2023-05-05,9600.613691358125,0.002086831333085251,0.0032624112724849584,bull,False,False,1
2023-05-06,9598.874876866801,0.00018111493152662077,0.0034429353326173515,bull,False,False,1
2023-05-07,9577.805436391482,0.0021949906364647567,0.005630368758265059,bull,False,False,1
2023-05-08,9568.679116349218,0.0009528612898720599,0.0009528612898720599,bull,False,False,1
2023-05-09,9550.213133446689,0.0019298361537673672,0.0028808585774727064,bull,False,False,0
2023-05-10,9550.213133446689,0.0,0.0028808585774727064,bull,False,False,0
2023-05-11,9550.213133446689,0.0,0.0028808585774727064,bull,False,False,0
2023-05-12,9550.213133446689,0.0,0.0028808585774727064,bull,False,False,0
2023-05-13,9550.213133446689,0.0,0.0028808585774727064,bull,False,False,0
2023-05-14,9550.213133446689,0.0,0.0028808585774727064,bull,False,False,0
2023-05-15,9550.213133446689,0.0,0.0,bull,False,False,0
2023-05-16,9550.213133446689,0.0,0.0,bull,False,False,1
2023-05-17,9549.154334652869,0.00011086650936737897,0.00011086650936737897,bull,False,False,2
2023-05-18,9560.078295247922,0.0,0.0,bull,False,False,2
2023-05-19,9545.411055631477,0.0015342175203455868,0.0015342175203455868,bull,False,False,2
2023-05-20,9561.073973581977,0.0,0.0,bull,False,False,2
2023-05-21,9590.38959082491,0.0,0.0,bull,False,False,2
2023-05-22,9569.248066133781,0.0022044489945804964,0.0022044489945804964,bull,False,False,2
2023-05-23,9568.516376991189,7.646255353982133e-05,0.002280742990321044,bull,False,False,2
2023-05-24,9586.584089136755,0.0,0.00039680365975914623,bull,False,False,2
2023-05-25,9584.625336192988,0.00020432230349769144,0.0006010448874190394,bull,False,False,2
2023-05-26,9549.388896377204,0.0036763502567728075,0.004275185492665652,bull,False,False,2
2023-05-27,9508.214117806603,0.004311771048116156,0.008568522919749206,bull,False,False,1
2023-05-28,9488.29383709038,0.0020950601731736154,0.01064563152181073,bull,False,False,0
2023-05-29,9488.29383709038,0.0,0.0,bull,False,False,0
2023-05-30,9488.29383709038,0.0,0.0,bull,False,False,0
2023-05-31,9488.29383709038,0.0,0.0,bull,False,False,0
2023-06-01,9488.29383709038,0.0,0.0,bull,False,False,0
2023-06-02,9488.29383709038,0.0,0.0,bull,False,False,0
2023-06-03,9488.29383709038,0.0,0.0,bull,False,False,1
2023-06-04,9498.475789045142,0.0,0.0,bull,False,False,1
2023-06-05,9481.863258150646,0.001748968072714924,0.001748968072714924,bull,False,False,1
2023-06-06,9481.97169329659,0.0,0.0017375520151967127,bull,False,False,1
2023-06-07,9480.084148238979,0.00019906672564157192,0.0019362728520479875,bull,False,False,1
2023-06-08,9468.036001992743,0.0012708902218419485,0.00320470228365545,bull,False,False,2
2023-06-09,9415.354670292896,0.005564124564879029,0.008750995485834868,bull,False,False,2
2023-06-10,9416.011978256316,0.0,0.008681794070995442,bull,False,False,2
2023-06-11,9374.741432224315,0.0043830175797677584,0.013026759194726104,bull,False,False,2
2023-06-12,9324.638638064998,0.005344445446473377,0.005344445446473377,bull,False,False,0
2023-06-13,9324.638638064998,0.0,0.005344445446473377,bull,False,False,0
2023-06-14,9324.638638064998,0.0,0.005344445446473377,bull,False,False,0
2023-06-15,9324.638638064998,0.0,0.005344445446473377,bull,False,False,0
2023-06-16,9324.638638064998,0.0,0.005344445446473377,bull,False,False,0
2023-06-17,9324.638638064998,0.0,0.005344445446473377,bull,False,False,0
2023-06-18,9324.638638064998,0.0,0.005344445446473377,bull,False,False,0
2023-06-19,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-20,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-21,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-22,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-23,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-24,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-25,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-26,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-27,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-28,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-29,9324.638638064998,0.0,0.0,bull,False,False,0
2023-06-30,9324.638638064998,0.0,0.0,choppy,False,False,0
2023-07-01,9324.638638064998,0.0,0.0,choppy,False,False,0
2023-07-02,9324.638638064998,0.0,0.0,choppy,False,False,0
2023-07-03,9324.638638064998,0.0,0.0,choppy,False,False,0
2023-07-04,9324.638638064998,0.0,0.0,choppy,False,False,0
2023-07-05,9324.638638064998,0.0,0.0,choppy,False,False,0
2023-07-06,9324.638638064998,0.0,0.0,choppy,False,False,1
2023-07-07,9333.393438801926,0.0,0.0,choppy,False,False,2
2023-07-08,9368.173020501212,0.0,0.0,choppy,False,False,2
2023-07-09,9422.369985137191,0.0,0.0,choppy,False,False,2
2023-07-10,9422.840715355327,0.0,0.0,choppy,False,False,2
2023-07-11,9490.295543409156,0.0,0.0,choppy,False,False,2
2023-07-12,9537.4317241099,0.0,0.0,choppy,False,False,2
2023-07-13,9548.263130763293,0.0,0.0,choppy,False,False,2
2023-07-14,9599.421812386121,0.0,0.0,choppy,False,False,2
2023-07-15,9629.87513024886,0.0,0.0,choppy,False,False,2
2023-07-16,9656.801681714922,0.0,0.0,choppy,False,False,3
2023-07-17,9729.69895054874,0.0,0.0,choppy,False,False,3
2023-07-18,9762.288439642962,0.0,0.0,choppy,False,False,3
2023-07-19,9830.774202957786,0.0,0.0,choppy,False,False,3
2023-07-20,9790.615021189049,0.0040850477225541455,0.0040850477225541455,choppy,False,False,3
2023-07-21,9851.797155158216,0.0,0.0,choppy,False,False,3
2023-07-22,9879.332962482473,0.0,0.0,choppy,False,False,3
2023-07-23,9948.782771053146,0.0,0.0,choppy,False,False,3
2023-07-24,10020.523683794505,0.0,0.0,choppy,False,False,3
2023-07-25,10097.11340982986,0.0,0.0,choppy,False,False,3
2023-07-26,10103.095594816885,0.0,0.0,choppy,False,False,3
2023-07-27,10107.861866058793,0.0,0.0,choppy,False,False,3
2023-07-28,10194.09018152515,0.0,0.0,choppy,False,False,3
2023-07-29,10191.367743815503,0.0002670603909881266,0.0002670603909881266,choppy,False,False,3
2023-07-30,10204.973490049939,0.0,0.0,choppy,False,False,3
2023-07-31,10236.077095974986,0.0,0.0,choppy,False,False,3
2023-08-01,10123.88587625118,0.010960372677138288,0.010960372677138288,choppy,False,False,3
2023-08-02,9999.44400834982,0.01229190741800832,0.023117556208932355,choppy,False,False,1
2023-08-03,10019.552011419248,0.0,0.021153131470735023,choppy,False,False,1
2023-08-04,10032.212993268126,0.0,0.019916233611314216,choppy,False,False,1
2023-08-05,10055.662809278572,0.0,0.017625334882184127,choppy,False,False,1
2023-08-06,10077.348368979276,0.0,0.015506792837475364,choppy,False,False,1
2023-08-07,10092.276181553203,0.0,0.0,choppy,False,False,1
2023-08-08,10089.6248737067,0.00026270662819843183,0.00026270662819843183,choppy,False,False,1
2023-08-09,10101.089649145695,0.0,0.0,choppy,False,False,2
2023-08-10,10120.97759867027,0.0,0.0,choppy,False,False,2
2023-08-11,10109.841787646576,0.0011002702965331455,0.0011002702965331455,choppy,False,False,2
2023-08-12,10136.088605960449,0.0,0.0,choppy,False,False,2
2023-08-13,10155.022561741203,0.0,0.0,choppy,False,False,2
2023-08-14,10175.296845661955,0.0,0.0,choppy,False,False,2
2023-08-15,10131.37523059551,0.004316494715844119,0.004316494715844119,choppy,False,False,2
2023-08-16,10109.952674491204,0.0021144766250106254,0.00642184421367611,choppy,False,False,1
2023-08-17,10103.315554715062,0.0006564936543064348,0.007074121968007322,choppy,False,False,1
2023-08-18,10087.478358315686,0.0015675246718375457,0.008630557779128429,choppy,False,False,1
2023-08-19,10084.135464496121,0.00033139043285372106,0.008959088127703956,choppy,False,False,1
2023-08-20,10078.529338022028,0.0005559352602739964,0.009510042714987859,choppy,False,False,1
2023-08-21,10076.807518249438,0.00017084037907146919,0.00017084037907146919,choppy,False,False,1
2023-08-22,10085.081871810253,0.0,0.0,choppy,False,False,1
2023-08-23,10094.516375055751,0.0,0.0,choppy,False,False,1
2023-08-24,10075.301284458095,0.0019035177004752563,0.0019035177004752563,choppy,False,False,1
2023-08-25,10088.723428718342,0.0,0.0005738706166968184,choppy,False,False,1
2023-08-26,10086.669464992388,0.00020359005185004275,0.0007773438341982527,choppy,False,False,1
2023-08-27,10091.245205104478,0.0,0.0003240541527433828,choppy,False,False,2
2023-08-28,10090.162910093695,0.00010725088814962773,0.00010725088814962773,choppy,False,False,2
2023-08-29,10273.782832462104,1.7705157226006273e-16,1.7705157226006273e-16,high_vol_cluster,False,False,2
2023-08-30,10825.51839347656,0.0,0.0,high_vol_cluster,False,False,2
2023-08-31,11600.368584574713,0.0,0.0,high_vol_cluster,False,False,2
2023-09-01,12787.306336250815,0.0,0.0,high_vol_cluster,False,False,2
2023-09-02,12268.598547470345,0.040564273283262314,0.040564273283262314,high_vol_cluster,True,False,0
2023-09-03,12268.598547470345,0.0,0.040564273283262314,high_vol_cluster,False,False,0
2023-09-04,12268.598547470345,0.0,0.0,high_vol_cluster,False,False,0
2023-09-05,12268.598547470345,0.0,0.0,high_vol_cluster,False,False,0
2023-09-06,12268.598547470345,0.0,0.0,high_vol_cluster,False,False,0
2023-09-07,12268.598547470345,0.0,0.0,high_vol_cluster,False,False,1
2023-09-08,12491.124063869745,0.0,0.0,high_vol_cluster,False,False,1
2023-09-09,12430.601435673849,0.004845250746564661,0.004845250746564661,high_vol_cluster,False,False,1
2023-09-10,12498.592310107142,0.0,0.0,high_vol_cluster,False,False,1
2023-09-11,12576.350626399064,0.0,0.0,high_vol_cluster,False,False,1
2023-09-12,12569.409120303517,0.0005519491545485495,0.0005519491545485495,high_vol_cluster,False,False,1
2023-09-13,12564.361679901398,0.00040156544781135483,0.0009532929586504889,high_vol_cluster,False,False,1
2023-09-14,12586.292628681878,0.0,0.0,high_vol_cluster,False,False,1
2023-09-15,12508.017142935658,0.006219105820553137,0.006219105820553137,high_vol_cluster,False,False,1
2023-09-16,12380.237349340357,0.010215831345215936,0.016371403829588252,high_vol_cluster,False,False,0
2023-09-17,12380.237349340357,0.0,0.016371403829588252,high_vol_cluster,False,False,0
2023-09-18,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-19,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-20,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-21,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-22,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-23,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-24,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-25,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-27,12380.237349340357,0.0,0.0,high_vol_cluster,False,False,0
2023-09-28,12380.237349340357,0.0,0.0,crash,False,False,0
2023-09-29,12380.237349340357,0.0,0.0,crash,False,False,0
2023-09-30,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-01,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-02,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-03,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-04,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-05,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-06,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-07,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-08,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-09,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-10,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-11,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-12,12380.237349340357,0.0,0.0,crash,False,False,0
2023-10-13,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-14,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-15,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-16,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-17,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-18,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-19,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-20,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-21,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-22,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-23,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-24,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-25,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-26,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-27,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-28,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-29,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-30,12380.237349340357,0.0,0.0,bear,False,False,0
2023-10-31,12380.237349340357,0.0,0.0,bear,False,False,1
2023-11-01,12358.995818097937,0.001715761228402605,0.001715761228402605,bear,False,False,2
2023-11-02,12412.727355016466,0.0,0.0,bear,False,False,2
2023-11-03,12438.949314331045,0.0,0.0,bear,False,False,2
2023-11-04,12490.940090580363,0.0,0.0,bear,False,False,2
2023-11-05,12460.88669373812,0.002406015610058538,0.002406015610058538,bear,False,False,2
2023-11-06,12320.491322124644,0.011266884537520784,0.011266884537520784,bear,False,False,1
2023-11-07,12331.450393566065,0.0,0.010387406879889252,bear,False,False,1
2023-11-08,12344.015000875954,0.0,0.009379083185219694,bear,False,False,1
2023-11-09,12326.493720340135,0.0014194150391566593,0.010785185412649752,bear,False,False,1
2023-11-10,12346.760398398694,0.0,0.009158761984151428,bear,False,False,1
2023-11-11,12354.437702605208,0.0,0.008542649792843866,bear,False,False,1
2023-11-12,12342.352766186455,0.0009781858721262643,0.00951247936563225,bear,False,False,1
2023-11-13,12386.439621574384,0.0,0.0,bear,False,False,1
2023-11-14,12368.531173169298,0.00144581081829947,0.00144581081829947,bear,False,False,1
2023-11-15,12356.363557784232,0.0009837558894188391,0.0024281443828108214,bear,False,False,1
2023-11-16,12344.867559932327,0.0009303706384281049,0.003356255946999295,bear,False,False,1
2023-11-17,12337.023513812921,0.0006354094996422062,0.003989532849729548,bear,False,False,1
2023-11-18,12288.844436447429,0.003905243214584882,0.00787919596822366,bear,False,False,1
2023-11-19,12322.137651591653,0.0,0.00519131985843062,bear,False,False,1
2023-11-20,12325.545794318698,0.0,0.0,bear,False,False,1
2023-11-21,12354.815903423665,0.0,0.0,bear,False,False,1
2023-11-22,12331.016371001886,0.001926336467319108,0.001926336467319108,bear,False,False,1
2023-11-23,12336.098689458415,0.0,0.001514973117492063,bear,False,False,1
2023-11-24,12309.102867298454,0.0021883597756095826,0.003700017586870196,bear,False,False,1
2023-11-25,12269.343222802881,0.003230100919962396,0.006918167076621365,bear,False,False,1
2023-11-26,12345.031810711682,0.0,0.00079192541503366,bear,False,False,1
2023-11-27,12370.0262533607,0.0,0.0,bear,False,False,1
2023-11-28,12323.27493209421,0.0037794035605857616,0.0037794035605857616,bear,False,False,1
2023-11-29,12337.105093279184,0.0,0.002661365417278077,bear,False,False,1
2023-11-30,12344.906829226857,0.0,0.002030668619399173,bear,False,False,1
2023-12-01,12366.124419326969,0.0,0.00031542649577413154,bear,False,False,1
2023-12-02,12319.140580595895,0.003799398836521725,0.004113626901234804,bear,False,False,1
2023-12-03,12354.32733492966,0.0,0.001269109548314452,bear,False,False,1
2023-12-04,12276.742532781369,0.00627996976645855,0.00627996976645855,bear,False,False,1
2023-12-05,12290.72470814819,0.0,0.00514820637799076,bear,False,False,1
2023-12-06,12290.474269594342,2.0376223517625838e-05,0.005168477700504513,bear,False,False,1
2023-12-07,12298.973092648834,0.0,0.004480554932709421,bear,False,False,1
2023-12-08,12275.578431184815,0.0019021638056922112,0.006374195988979217,bear,False,False,1
2023-12-09,12286.357485940287,0.0,0.005501703746929223,bear,False,False,2
2023-12-10,12282.445461411451,0.00031840393162192845,0.00581835591444751,bear,False,False,2
2023-12-11,12313.234543656781,0.0,0.0,bear,False,False,2
2023-12-12,12270.678467704014,0.0034561248550804237,0.0034561248550804237,recovery,False,False,1
2023-12-13,12262.78130181649,0.0006435802150882284,0.004097480776591048,recovery,False,False,1
2023-12-14,12272.007088678602,0.0,0.00334822298982505,recovery,False,False,1
2023-12-15,12279.541935349052,0.0,0.002736292254343976,recovery,False,False,1
2023-12-16,12255.376775148792,0.0019679203285829553,0.004698827777774664,recovery,False,False,1
2023-12-17,12253.976817121085,0.00011423214915314746,0.004812523169732256,recovery,False,False,1
2023-12-18,12231.642837630814,0.0018225903168893366,0.0018225903168893366,recovery,False,False,1
2023-12-19,12208.082217793522,0.001926202403883723,0.0037452820429233723,recovery,False,False,0
2023-12-20,12208.082217793522,0.0,0.0037452820429233723,recovery,False,False,0
2023-12-21,12208.082217793522,0.0,0.0037452820429233723,recovery,False,False,0
2023-12-22,12208.082217793522,0.0,0.0037452820429233723,recovery,False,False,0
2023-12-23,12208.082217793522,0.0,0.0037452820429233723,recovery,False,False,0
2023-12-24,12208.082217793522,0.0,0.0037452820429233723,recovery,False,False,0
2023-12-25,12208.082217793522,0.0,0.0,recovery,False,False,1
2023-12-26,12208.1421258031,0.0,0.0,recovery,False,False,1
2023-12-27,12213.517139366788,0.0,0.0,recovery,False,False,1
2023-12-28,12199.97174615341,0.0011090493474413682,0.0011090493474413682,recovery,False,False,1
2023-12-29,12245.214392034415,0.0,0.0,recovery,False,False,1
2023-12-30,12281.895966879089,0.0,0.0,recovery,False,False,1
2023-12-31,12280.517585257141,0.00011222873289796631,0.00011222873289796631,recovery,False,False,1
2024-01-01,12332.91396812447,0.0,0.0,recovery,False,False,1
2024-01-02,12272.43865419932,0.004903570565841427,0.004903570565841427,recovery,False,False,1
2024-01-03,12269.50571905151,0.00023898552117075837,0.00514138420464491,recovery,False,False,1
2024-01-04,12245.896829186124,0.0019241924170366744,0.007055683609181935,recovery,False,False,1
2024-01-05,12258.218342475351,0.0,0.0060566080199843265,recovery,False,False,1
2024-01-06,12255.678102593189,0.00020722749515404167,0.006262580419429257,recovery,False,False,1
2024-01-07,12215.07377720087,0.003313103122684542,0.009554934967370124,recovery,False,False,0
2024-01-08,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-09,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-10,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-11,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-12,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-13,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-14,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-15,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-16,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-17,12215.07377720087,0.0,0.0,recovery,False,False,0
2024-01-18,12215.07377720087,0.0,0.0,recovery,False,False,0
