,open,high,low,close,volume
2023-04-07,70.16748980117198,71.40032662139507,69.7907673419291,70.82533476270592,3002100.4130834937
2023-04-08,70.82533476270592,71.08604936723643,70.66503399282222,70.80969512043804,3696306.6562695033
2023-04-09,70.80969512043804,72.90073816045934,69.85020526777838,72.1767580914019,5103219.817467457
2023-04-10,72.1767580914019,72.40760159484432,71.03662877489313,71.55762447003524,3980911.4337422396
2023-04-11,71.55762447003524,71.9371008045481,68.51340005991067,69.82854812239492,3492490.4108281
2023-04-12,69.82854812239492,71.60962852630401,69.40805401179614,70.98022121711504,3614944.120328045
2023-04-13,70.98022121711504,71.21966346966893,69.73566434061676,70.07669962532115,3624415.587056046
2023-04-14,70.07669962532115,70.28206119856345,69.21797414845966,69.74008340715199,4490727.455473682
2023-04-15,69.74008340715199,70.66207594119419,67.91945921982996,68.57597186601788,4679874.7165686665
2023-04-16,68.57597186601788,69.13640885030672,66.33722077338058,66.82365278227496,4153285.041830048
2023-04-17,66.82365278227496,68.97516367610878,61.544413336869965,63.430981133340225,6296503.081778063
2023-04-18,63.430981133340225,63.69081049722258,63.024245618054024,63.22110323310362,5304781.05585084
2023-04-19,63.22110323310362,63.81722049110547,62.665878295846525,63.65928452634832,1674459.5565448278
2023-04-20,63.65928452634832,64.53955049279037,63.39420403894186,64.11098069979907,3200553.99578843
2023-04-21,64.11098069979907,64.27319913485,63.59120190317194,63.88551191884773,4497601.829229158
2023-04-22,63.88551191884773,64.64798762826246,61.59770449987,61.90603603748625,5081466.764642558
2023-04-23,61.90603603748625,62.14442333873373,60.445893023334406,60.96425944194224,4663820.531530284
2023-04-24,60.96425944194224,61.516633193463655,60.614800196664184,61.31370088991049,5388928.492565664
2023-04-25,61.31370088991049,61.50287542357467,60.759208865114914,61.141008859921754,3689862.512514592
2023-04-26,61.141008859921754,61.610384749550654,59.85345031280748,60.40091512294149,8911398.2333468
2023-04-27,60.40091512294149,60.58707074578881,60.04733589723482,60.279329904184806,3188794.603293598
2023-04-28,60.279329904184806,60.58439599453676,57.90086521750367,58.6961120152867,3428397.0828576414
2023-04-29,58.6961120152867,61.6232541273957,57.55197963858139,60.458090739315004,7951100.950072914
2023-04-30,60.458090739315004,60.77625893910468,58.84176248576534,59.42550480077304,2687304.078310795
2023-05-01,59.42550480077304,61.90547941361289,58.5630092016416,61.3228550086923,3864534.6444423446
2023-05-02,61.3228550086923,61.620784885561086,61.079439368092025,61.49777782994614,2020579.0562343565
2023-05-03,61.49777782994614,61.64962531696292,61.26043237133729,61.41780203263844,4269381.079188524
2023-05-04,61.41780203263844,61.9780071903699,58.8885746533227,59.355671457610384,3799892.5247541624
2023-05-05,59.355671457610384,60.41743229594187,56.7775386771291,57.83904197008719,3870925.8404888515
2023-05-06,57.83904197008719,57.992593362105005,56.87589791922415,57.398149612980625,4590861.960682365
2023-05-07,57.398149612980625,57.71092686984764,54.69804369219106,55.7444071863765,3256684.639666307
2023-05-08,55.7444071863765,58.08027128974101,55.078985606589505,57.18728071478753,5383594.458050408
2023-05-09,57.18728071478753,57.37282614287132,56.68051769501573,57.0212137889926,2626274.84986806
2023-05-10,57.0212137889926,59.06271938395891,56.422276794425414,58.5646082058681,2592366.384912807
2023-05-11,58.5646082058681,58.7881271045098,57.337121060215054,57.96408587480327,2422720.034447604
2023-05-12,57.96408587480327,58.138501302574326,56.87346722266846,57.26114824340725,2499937.8311965023
2023-05-13,57.26114824340725,59.4960998261004,56.62947575936599,58.59175112532518,2642860.6198343146
2023-05-14,58.59175112532518,59.08785478286913,56.92186254792114,57.37908949053325,7469950.471784929
2023-05-15,57.37908949053325,58.631943839769065,56.650535814278584,58.3085505857002,3303034.781776779
2023-05-16,58.3085505857002,58.55220263003034,58.08735594695561,58.42080201996957,3316877.3206363907
2023-05-17,58.42080201996957,59.874860058303724,57.76845031801207,59.51373467027761,3404041.256194616
2023-05-18,59.51373467027761,60.024038122217426,59.36243589719126,59.87819630677,5060455.737818165
2023-05-19,59.87819630677,60.81391406447913,59.53031408074052,60.518890392793686,3488011.245356852
2023-05-20,60.518890392793686,60.93183291764806,59.91075345583499,60.18454869602315,2483774.4170436882
2023-05-21,60.18454869602315,60.41652163214059,59.659380996250405,60.018378290629514,3236158.281905455
2023-05-22,60.018378290629514,60.22098180601007,59.75244975831821,60.08843708706407,2218557.2758442904
2023-05-23,60.08843708706407,60.314790040029386,59.85938751065387,60.056101508494905,2790905.0468862746
2023-05-24,60.056101508494905,60.55106171241966,59.20483759083601,59.52852044672805,1822754.8700442284
2023-05-25,59.52852044672805,59.62027680486042,59.232492639247575,59.36509680826012,3470922.94443066
2023-05-26,59.36509680826012,60.10863173659544,59.04540329285343,59.76060800952301,2965018.6136281043
2023-05-27,59.76060800952301,60.458567136461625,59.60160986006447,60.088327105330684,2263458.3012766037
2023-05-28,60.088327105330684,60.61546852249432,58.01630957430005,58.90548137192467,6860079.971955675
2023-05-29,58.90548137192467,60.46567390732649,58.09446710283763,59.88744436217396,5938514.091745029
2023-05-30,59.88744436217396,61.0243654212683,59.579734581079066,60.74586264170637,4244058.002684632
2023-05-31,60.74586264170637,60.97154761977264,59.36614160727335,59.75620622868405,4275780.62007045
2023-06-01,59.75620622868405,59.98319109624829,59.04074028816806,59.190874083292464,2798190.3109398074
2023-06-02,59.190874083292464,59.80413880030976,58.708768120528454,59.649228259750345,4698013.708173695
2023-06-03,59.649228259750345,62.35811725456085,58.67752141349399,61.626046677889086,3398954.032712943
2023-06-04,61.626046677889086,62.29141599268225,61.15870058412508,62.07084927334406,4561430.548441904
2023-06-05,62.07084927334406,62.22118486681298,60.86592344856359,61.345124295286986,4482685.91584365
2023-06-06,61.345124295286986,61.45571160267097,61.117513222581806,61.34986132749544,2671966.21447506
2023-06-07,61.34986132749544,61.593569290233276,60.973364658875106,61.267403175621006,2672229.223322259
2023-06-08,61.267403175621006,61.49161193478243,60.36025189190405,60.741075144949036,3994399.176541567
2023-06-09,60.741075144949036,61.3582044975845,59.6777307508175,59.97680331218363,3271538.4854944334
2023-06-10,59.97680331218363,60.418692545825124,59.17286599415041,59.38120915867186,5263446.931495498
2023-06-11,59.38120915867186,59.56873680727868,58.91416940764806,59.11291338795921,4021331.101723553
2023-06-12,59.11291338795921,59.7981756019482,56.5562909243918,57.58052481564914,3207435.746378016
2023-06-13,57.58052481564914,57.88298513981915,57.19884551329463,57.76817248776958,4552840.322085498
2023-06-14,57.76817248776958,58.048979168913384,57.49334713686182,57.64339162956517,2689558.14159656
2023-06-15,57.64339162956517,58.676560753365,55.23897203515907,55.88000289662025,3476174.6298489994
2023-06-16,55.88000289662025,56.06877544012189,55.7181816008773,55.92994091850774,2894434.247989196
2023-06-17,55.92994091850774,57.01356422139915,55.60294448444991,56.55037417200883,4684926.797741316
2023-06-18,56.55037417200883,57.77120768939721,56.13381051803432,57.34525967607774,5902031.712148114
2023-06-19,57.34525967607774,57.9701653721097,57.1705143088691,57.75071099753317,2213691.5671413196
2023-06-20,57.75071099753317,58.09139940705214,56.92040819151475,57.27973842083949,5073377.105337826
2023-06-21,57.27973842083949,57.65509236699024,55.920463270393114,56.31285165221357,6134027.651181763
2023-06-22,56.31285165221357,56.38235006855144,56.2035322352859,56.27521224340936,3329250.147165254
2023-06-23,56.27521224340936,57.14178545187144,55.081178429268356,55.25778898794834,3353101.488935025
2023-06-24,55.25778898794834,55.76631553488289,55.05913290588645,55.5383186887162,2599867.6988880937
2023-06-25,55.5383186887162,55.62824166872623,54.95998228598658,55.334564505956806,3034846.9902003054
2023-06-26,55.334564505956806,55.61807550522406,54.72364816020223,55.064597348702684,4681949.044191235
2023-06-27,55.064597348702684,56.233324535829276,54.83047722030671,55.63781138832451,4149571.945881905
2023-06-28,55.63781138832451,56.18106293368325,54.790935840631036,55.10204248402696,3246824.9576769928
2023-06-29,55.10204248402696,56.46098100840817,54.941135104069744,55.79969821604959,5452282.890613694
2023-06-30,55.79969821604959,56.275536697576605,55.64888456325091,56.139126968983476,3098368.465686282
2023-07-01,56.139126968983476,56.66084996924833,55.908330844923995,56.348726758324126,3708895.6049198103
2023-07-02,56.348726758324126,57.45568161732536,55.742520280852816,56.9978090812658,2908463.456492395
2023-07-03,56.9978090812658,57.54155979907945,56.84153593311108,57.34142982631996,3520871.5528813163
2023-07-04,57.34142982631996,57.85525935101935,57.030728661338166,57.70104898919408,3919886.236108978
2023-07-05,57.70104898919408,58.21389991001034,57.31959160616293,58.053550332178176,6150563.9221614245
2023-07-06,58.053550332178176,59.056183880270794,57.561810374988205,58.88552623294209,6697104.78385527
2023-07-07,58.88552623294209,59.30349322395051,58.50520113592253,59.147365670158216,2412952.210511319
2023-07-08,59.147365670158216,60.26253002260046,58.545838464424996,59.974728581684275,6937903.684207834
2023-07-09,59.974728581684275,61.63893080268607,59.73190942286791,61.01389603620404,4163777.6549741672
2023-07-10,61.01389603620404,61.27917520203347,60.80516707137697,61.07792463264836,3663677.542351961
2023-07-11,61.07792463264836,62.8426243097966,60.22784313586995,62.34862758883399,3758827.5340705523
2023-07-12,62.34862758883399,63.431187035376155,61.75668956329705,63.0369223705027,2037907.1587165326
2023-07-13,63.0369223705027,63.296587408032444,62.51054549597164,62.77483684165701,4928968.375020525
2023-07-14,62.77483684165701,63.936380133013,62.17255528003029,63.72898400228206,2713295.467812775
2023-07-15,63.72898400228206,64.84100082405732,62.9524946697761,64.62209755453036,2814481.517806546
2023-07-16,64.62209755453036,65.51029383759486,64.2080773283612,65.02375460215305,3321011.780566853
2023-07-17,65.02375460215305,65.87616178420959,64.62300865843424,65.59721413252716,5305969.136719396
2023-07-18,65.59721413252716,65.87419655804655,64.98306101180759,65.24733593525144,4003434.4318590867
2023-07-19,65.24733593525144,65.62215960414844,64.26174340644269,64.77847469992167,4481299.185491785
2023-07-20,64.77847469992167,65.70181693841256,63.002640493450535,63.644238339645774,6786263.0268820245
2023-07-21,63.644238339645774,64.31357078785166,63.138163750492815,63.969548612518864,3818538.9652284924
2023-07-22,63.969548612518864,65.07032565856919,63.28891701316727,64.57389075329418,4922714.228171353
2023-07-23,64.57389075329418,65.86994054620733,64.28426550587578,65.39881503955188,2499241.9151497185
2023-07-24,65.39881503955188,66.8348989692636,64.89598019488552,66.28893498461558,4129852.1262722523
2023-07-25,66.28893498461558,68.26178547725517,65.27880308676734,67.50300214611141,4890081.088506213
2023-07-26,67.50300214611141,68.0617751607669,67.30024832906858,67.72464536776869,3669591.1383368797
2023-07-27,67.72464536776869,68.00194626393385,66.98078493633625,67.41299268385188,4571299.570266356
2023-07-28,67.41299268385188,67.92744276362903,67.30247797126218,67.72071024597935,3754034.173558021
2023-07-29,67.72071024597935,67.95425800026712,66.31615083132391,66.83982123367397,2091709.481287689
2023-07-30,66.83982123367397,67.16474271500894,66.75594643349572,66.89224560381327,3749453.4001648235
2023-07-31,66.89224560381327,67.19680000413396,66.79567604637758,67.00300297654795,2509720.253021139
2023-08-01,67.00300297654795,67.22437834189265,65.58028740409488,65.85167243223323,3704458.011026952
2023-08-02,65.85167243223323,66.06258001475706,63.78502236079106,64.66387576801009,2336842.364013205
2023-08-03,64.66387576801009,65.19704363557545,63.958989475614345,64.1099606132873,7037032.593537674
2023-08-04,64.1099606132873,64.59616542669227,63.77992539094637,64.2713671575752,7321192.900929212
2023-08-05,64.2713671575752,64.61699330475702,64.09902026945238,64.3581569957202,3392003.7010929957
2023-08-06,64.3581569957202,66.74645366337853,63.66004677937367,65.6497586275723,5563442.825756455
2023-08-07,65.6497586275723,66.93847415394409,64.85915408879077,66.42971686591677,4238338.137930085
2023-08-08,66.42971686591677,67.51319360835218,66.07128422530067,67.26170460310979,3390659.52092196
2023-08-09,67.26170460310979,69.56718244959559,66.99581695731518,68.50906222718656,3605906.6412106385
2023-08-10,68.50906222718656,69.53570276726464,68.20083685579196,69.32623416254182,6199424.290889421
2023-08-11,69.32623416254182,69.95233469603971,68.84779500870054,69.61056000656357,3109495.9662005985
2023-08-12,69.61056000656357,70.7263288962876,69.28291058464144,70.243701644081,4871579.5072771385
2023-08-13,70.243701644081,71.48363665425697,69.86575226448453,70.98651724767073,5117949.760579811
2023-08-14,70.98651724767073,72.71694671356254,70.23149293601145,71.93638647313668,4099830.529927821
2023-08-15,71.93638647313668,72.25804579773207,71.62061837968619,71.73563917812787,2313795.4049894875
2023-08-16,71.73563917812787,72.5523457768436,71.2843721089144,72.17185630785089,4287611.038700864
2023-08-17,72.17185630785089,72.65632835759648,71.54719928615638,71.89945439713631,6594377.450863901
2023-08-18,71.89945439713631,72.1103246251446,70.75508069125783,71.2494612216238,2813577.2619266487
2023-08-19,71.2494612216238,71.6754633846599,70.97357450353114,71.1122615485007,2757496.7616099766
2023-08-20,71.1122615485007,71.45537117229688,70.72236992527819,70.88217385764119,2169710.3207154307
2023-08-21,70.88217385764119,71.27847150382017,70.63414728725539,70.81150660862673,6105108.439779906
2023-08-22,70.81150660862673,71.40154194623715,70.43952627405555,71.15110417442563,2951364.647704992
2023-08-23,71.15110417442563,72.11805378172217,70.78095909174313,71.53831682048258,3737265.7358074114
2023-08-24,71.53831682048258,72.08913188162896,70.03055750315447,70.74968747976007,5506225.47685006
2023-08-25,70.74968747976007,71.73834895445479,70.26708911112844,71.30056163386533,4803535.659650593
2023-08-26,71.30056163386533,71.44458188433259,71.13171934044102,71.21626247061997,3078864.623894405
2023-08-27,71.21626247061997,71.61037438216431,71.08008566467211,71.40406085177122,7486177.50091124
2023-08-28,71.40406085177122,71.94160243703013,70.53120411561031,70.86092953209523,5877792.8525489485
2023-08-29,70.86092953209523,73.81556241200673,64.81012005539851,66.32809261169537,6078629.974999412
2023-08-30,66.32809261169537,67.98261486929152,66.06731342344928,67.22641299997409,3392755.018077347
2023-08-31,67.22641299997409,69.28173441433661,63.6413806159879,64.13874882778975,4799114.43473926
2023-09-01,64.13874882778975,70.16197668508264,61.46819565344026,68.49209853237018,4230684.608209795
2023-09-02,68.49209853237018,69.54392006965503,65.11932651270402,66.43392882493166,2215264.837493491
2023-09-03,66.43392882493166,66.80662721333256,62.48353286175781,63.957006159372064,4429941.375142787
2023-09-04,63.957006159372064,64.25444723070521,63.65701292845441,64.03869687777751,4007758.2119564316
2023-09-05,64.03869687777751,64.45453101690424,60.96122989787745,61.87018858286423,3814789.44255987
2023-09-06,61.87018858286423,62.6195623290121,61.63307437267151,62.174621762796555,2971170.392873074
2023-09-07,62.174621762796555,62.35871037319111,61.888755804916144,62.17603085150563,2387466.688226511
2023-09-08,62.17603085150563,62.36719223853904,60.84252391894074,61.37747951325939,4449071.780046195
2023-09-09,61.37747951325939,62.28330273767187,57.958721048398424,59.151819249458825,3289478.5912918914
2023-09-10,59.151819249458825,64.24324231916272,57.49448724268211,62.298081999939555,5572309.882936611
2023-09-11,62.298081999939555,64.9539230232414,61.876127998367274,63.89026901684019,2862854.681084284
2023-09-12,63.89026901684019,64.3945416774274,63.16092074570784,63.35916149308739,5186844.163551022
2023-09-13,63.35916149308739,64.25659713016374,61.54470860881948,62.12857052774353,2928741.408450381
2023-09-14,62.12857052774353,63.5873368566632,57.1944244247677,59.015077108036635,5496669.3885421315
2023-09-15,59.015077108036635,62.67500143510826,58.56669622043032,61.880396248698126,4024598.619589521
2023-09-16,61.880396248698126,63.36148757873477,59.251517180913076,59.88499731430463,5928745.855652404
2023-09-17,59.88499731430463,63.56979052371623,58.45078639027067,62.27510976396086,4425668.570894313
2023-09-18,62.27510976396086,63.192225087996796,60.09330055612057,60.57909200588433,5702431.4551755935
2023-09-19,60.57909200588433,61.82137031922298,60.020269994960614,61.56287698208024,5354441.225086716
2023-09-20,61.56287698208024,65.12090392251237,59.98315995108391,63.80586916444561,5385633.093221847
2023-09-21,63.80586916444561,64.38828432444494,62.04535032013137,62.49707050036174,6175327.708947877
2023-09-22,62.49707050036174,63.641001089008356,56.297657647233535,58.27290288940391,7568604.262629738
2023-09-23,58.27290288940391,58.57136424447557,56.570142833235,57.183223340802,3014680.5764726526
2023-09-24,57.183223340802,58.01491813066703,54.131468031774304,55.014286434808376,4401784.978934887
2023-09-25,55.014286434808376,55.76028776808258,53.02240404848505,53.78037456991325,3211766.6020386177
2023-09-26,53.78037456991325,55.03149883278234,50.99869171212787,51.63885296617565,2884543.1735415156
2023-09-27,51.63885296617565,53.286798171349616,51.104697735394176,52.742168316342735,3332326.028298497
2023-09-28,52.742168316342735,53.16468347089196,51.82204034760281,52.06897157926282,3430027.2416827437
2023-09-29,52.06897157926282,54.28224411282852,47.69491296748824,48.751632591374936,7213610.397084254
2023-09-30,48.751632591374936,49.92120233234798,46.18209837820031,46.559678569300154,4513558.745432615
2023-10-01,46.559678569300154,46.79994021270591,45.48307803127646,45.800133742198724,4685056.742312194
2023-10-02,45.800133742198724,47.199143858380125,42.0561378280947,43.17324739897926,4946011.471266239
2023-10-03,43.17324739897926,43.32618900792327,42.94893291756393,43.19118072822994,2451935.376771771
2023-10-04,43.19118072822994,43.43833632983021,42.89452919992715,43.006071769361164,3530363.3884006497
2023-10-05,43.006071769361164,43.62098952358804,39.89631519352241,41.113962747826996,5212890.767503413
2023-10-06,41.113962747826996,41.7569720541577,39.34977010470244,40.10831370216184,1815719.8640954576
2023-10-07,40.10831370216184,40.30117182009089,38.62917950867299,39.2114926822646,4354045.876355125
2023-10-08,39.2114926822646,40.26793092364875,35.98402546255698,36.530489467306516,6318786.40302689
2023-10-09,36.530489467306516,36.84806011117898,36.142955938526,36.22894315677916,2825663.0797201423
2023-10-10,36.22894315677916,36.47252664755103,35.60129351162407,35.93874975021024,4137851.992878638
2023-10-11,35.93874975021024,36.57755863534502,33.71962085583097,34.50248506573642,3932261.099945811
2023-10-12,34.50248506573642,36.40696893213525,29.85648252826165,31.147302454513127,4749890.44432789
2023-10-13,31.147302454513127,32.11307787104802,30.662663385329232,31.774255210325975,3771526.3303731726
2023-10-14,31.774255210325975,32.11503789559569,31.048441844260637,31.225044810545313,4486186.725242992
2023-10-15,31.225044810545313,32.60705182354185,30.506885361826903,32.31902801526151,4449912.916744542
2023-10-16,32.31902801526151,33.11224536495798,32.048291045286994,32.711872451527235,3780820.4821545333
2023-10-17,32.711872451527235,34.14987089701551,32.45218463986025,33.846974681004944,4587366.584970166
2023-10-18,33.846974681004944,34.41975333894467,31.99143003711888,32.6848279470168,4610810.349422589
2023-10-19,32.6848279470168,33.1814590343957,31.276837363298526,31.61347366618462,7949100.443382222
2023-10-20,31.61347366618462,32.116215466533816,31.513939593964118,31.93099526090853,2611374.039594294
2023-10-21,31.93099526090853,32.14776075372937,31.819845496975443,31.966614738173963,1604350.1499446817
2023-10-22,31.966614738173963,32.62281279549441,31.57131171284916,32.512246520605544,6736225.302918854
