,open,high,low,close,volume
2023-04-01,20.00594339500232,20.650997853032294,19.823965951034836,20.484960507809298,5597331.403628138
2023-04-02,20.484960507809298,20.558143579173827,20.40040936185978,20.46105619352379,6220216.906774288
2023-04-03,20.46105619352379,20.75375553715119,19.92248376284099,20.09117762474577,6007812.976868813
2023-04-04,20.09117762474577,20.53549191137345,19.906232443199556,20.385496901485197,4171408.720361489
2023-04-05,20.385496901485197,20.90569255540133,20.089880803044117,20.81381348967766,1988605.0358517785
2023-04-06,20.81381348967766,21.33561956200766,20.574972714243955,21.142767409523913,1749850.4477895675
2023-04-07,21.142767409523913,21.185433478933952,20.985424986907724,21.09226251046685,2391518.826907266
2023-04-08,21.09226251046685,21.26040563124076,20.818202324082147,20.96597949569602,4635551.923188917
2023-04-09,20.96597949569602,21.83835284307915,20.84283019692012,21.525748473041464,5604495.579661594
2023-04-10,21.525748473041464,22.03585406483007,20.57533291829767,20.798598819726422,7230263.913431373
2023-04-11,20.798598819726422,21.03331393576029,20.759655988069877,20.94291953269026,2822972.7808082853
2023-04-12,20.94291953269026,21.009074121985304,20.856922502988112,20.97037363080329,2644212.1394613725
2023-04-13,20.97037363080329,21.022305860126373,20.7763022523647,20.859356126522428,2941272.4116219054
2023-04-14,20.859356126522428,21.00969895278379,20.617888848874845,20.700162901586143,4098435.6556308395
2023-04-15,20.700162901586143,20.904473153851544,20.06796568142783,20.206086725364656,3515447.7038623476
2023-04-16,20.206086725364656,20.51212212479358,20.121883340229466,20.3583363009585,4419518.880161369
2023-04-17,20.3583363009585,20.61416114709302,19.81617569624212,19.982716759905287,5407694.53083958
2023-04-18,19.982716759905287,20.529689213080278,19.752532832372893,20.402318979133533,3794403.520298873
2023-04-19,20.402318979133533,20.59516128362197,20.195009052804213,20.248072573599085,3796410.996618994
2023-04-20,20.248072573599085,20.776796009023553,20.17682268434733,20.573755733303763,2085559.3341102605
2023-04-21,20.573755733303763,20.685047442531744,20.126613559594084,20.247733071695425,2842258.263355396
2023-04-22,20.247733071695425,20.416967652437062,20.053177070728818,20.11098255341549,2258272.2217826927
2023-04-23,20.11098255341549,20.18927022168932,19.77647847714734,19.863599764767024,4300385.598182083
2023-04-24,19.863599764767024,20.426473839832585,19.698309905050163,20.204891143268963,2885108.6971583394
2023-04-25,20.204891143268963,20.652709764546344,20.028450994860776,20.482087722634706,4091515.076051939
2023-04-26,20.482087722634706,20.68619769506756,20.088656854083776,20.28847659579749,4202343.34857142
2023-04-27,20.28847659579749,20.665451320210536,20.139869002645195,20.580079663561712,2287949.9442370534
2023-04-28,20.580079663561712,21.475701910060245,20.334782973379188,21.341853047130066,2949610.1272156583
2023-04-29,21.341853047130066,21.516125337231344,20.91730343688428,21.112579825733857,3695363.603516851
2023-04-30,21.112579825733857,21.305839498235162,20.609467827696502,20.83576991910783,3331775.3386818846
2023-05-01,20.83576991910783,21.011016828984175,20.317664978286658,20.51117708937088,4248806.035028938
2023-05-02,20.51117708937088,20.689685463829743,20.114936130787683,20.249893166964227,3489453.6930128206
2023-05-03,20.249893166964227,21.303388352659955,19.966964465502848,20.900196097583997,4862091.78852869
2023-05-04,20.900196097583997,20.971926723464527,20.72681136678435,20.827710394434362,2991711.496981502
2023-05-05,20.827710394434362,21.006169664932536,20.369319234419642,20.596126560183052,3347934.075821247
2023-05-06,20.596126560183052,20.63039171436961,20.492770209248587,20.571038510769654,5413857.909610926
2023-05-07,20.571038510769654,20.93454409303387,19.664289922931776,19.896034624855133,4970531.74843476
2023-05-08,19.896034624855133,20.36773439986214,19.660867093372065,20.18714599047566,3911104.1696286164
2023-05-09,20.18714599047566,20.36318735102748,20.101629639421535,20.257014747506837,2820824.273953536
2023-05-10,20.257014747506837,20.733982803100513,20.082674010233095,20.59886968791059,3728955.192706326
2023-05-11,20.59886968791059,20.740084338199075,20.314437962113754,20.400061160238707,3660967.187149426
2023-05-12,20.400061160238707,20.674613329021536,20.330102352931164,20.599765492318852,3292101.5612636544
2023-05-13,20.599765492318852,20.98343384728135,20.451922891092412,20.87944849285381,3313557.9698634404
2023-05-14,20.87944849285381,20.99242401687964,20.376409999956095,20.468879880037324,3976011.0714959693
2023-05-15,20.468879880037324,21.019208988105248,20.34281361174983,20.865852165990695,5925585.227502375
2023-05-16,20.865852165990695,22.47464671324103,20.59242589382979,21.886237610160126,4156329.778603131
2023-05-17,21.886237610160126,21.933451147501547,21.75075755023563,21.865209183878704,4035479.140405666
2023-05-18,21.865209183878704,22.08628076389896,21.703778053781395,21.97024777515555,3956886.330299087
2023-05-19,21.97024777515555,22.243378413699837,21.420431173992874,21.588155569044282,4394399.446428714
2023-05-20,21.588155569044282,21.738722357506127,21.321218449076788,21.418663624183445,3947092.1417407165
2023-05-21,21.418663624183445,21.560928277783717,20.901024128989462,21.08342776872218,5610229.971221119
2023-05-22,21.08342776872218,21.219083489782026,20.96154539503708,21.120362214309047,3353751.817489558
2023-05-23,21.120362214309047,21.485129303367735,20.963630884643365,21.342867801196984,4150203.039707956
2023-05-24,21.342867801196984,21.599847723635385,21.205917890762,21.516548896083236,4154753.7449384276
2023-05-25,21.516548896083236,21.65484863843447,21.22285846818585,21.361490196025084,3874280.026920765
2023-05-26,21.361490196025084,21.458816156407018,21.134211854598828,21.235243299540393,5804437.550493176
2023-05-27,21.235243299540393,21.30911367273904,21.183276656511246,21.266507076299995,3000489.4595413418
2023-05-28,21.266507076299995,21.406524002891842,20.604903603218364,20.891727425570846,6440828.858010075
2023-05-29,20.891727425570846,21.276837647939594,20.80435562056847,21.200724802836792,4011609.1615711786
2023-05-30,21.200724802836792,21.85233413085746,20.935805882557688,21.739992368877186,7274178.703231917
2023-05-31,21.739992368877186,21.919395951230765,21.15075580088394,21.302280545699137,3594634.6942026494
2023-06-01,21.302280545699137,22.450889718510208,21.08100653993165,22.07780640526447,4538286.57728897
2023-06-02,22.07780640526447,22.739737976671886,21.834407892761938,22.472374343694526,3680458.2489044336
2023-06-03,22.472374343694526,22.93927331563323,22.27403421608659,22.693590712392634,3023982.4587410903
2023-06-04,22.693590712392634,22.832736358657566,22.393592654725683,22.555433269686745,2928270.594750902
2023-06-05,22.555433269686745,22.935601052380328,22.33518562642695,22.834872127486186,2826674.938752239
2023-06-06,22.834872127486186,22.93479785670053,22.335883797167735,22.485659715178198,3335807.978777391
2023-06-07,22.485659715178198,22.579656140592864,22.452580701003654,22.546896590301664,4299003.8072644565
2023-06-08,22.546896590301664,23.49606021916232,22.363510227212444,23.18702125723766,2848751.3389786426
2023-06-09,23.18702125723766,23.51045618531803,22.296236621479324,22.575587213986346,1958861.5046208159
2023-06-10,22.575587213986346,22.942245989760377,22.36663296102313,22.82392208870326,3583230.857338173
2023-06-11,22.82392208870326,23.090005662487968,21.790310859666796,22.213485913306364,4839911.603661028
2023-06-12,22.213485913306364,22.59094022104075,21.445477735410652,21.7030924300141,3289031.9917924604
2023-06-13,21.7030924300141,21.810568793175218,20.569109248605532,21.053061726081673,3672374.903513543
2023-06-14,21.053061726081673,21.622735240687586,20.93361533242798,21.452855781855718,4197711.313500911
2023-06-15,21.452855781855718,21.550418130455313,21.236581258143246,21.33725491780619,4412770.999033592
2023-06-16,21.33725491780619,21.504946711837796,21.06180824849227,21.122814824376995,2937647.669322195
2023-06-17,21.122814824376995,21.594109837316825,21.017001976726245,21.496801538844476,4206458.8190730065
2023-06-18,21.496801538844476,21.687620140339277,20.87387449355342,21.137793225115647,4409898.083161255
2023-06-19,21.137793225115647,21.722615375049703,20.95616815713074,21.441303904577005,5624830.945518368
2023-06-20,21.441303904577005,21.845373230655227,21.331218724221852,21.640696096361026,5630755.276603011
2023-06-21,21.640696096361026,21.71688994123112,21.603827919063306,21.664406303391907,3776489.431992616
2023-06-22,21.664406303391907,21.7959260291663,21.2710045300423,21.48212766302186,4405287.782246453
2023-06-23,21.48212766302186,21.609145040792924,21.36280490597868,21.524148032685577,2038847.1192718546
2023-06-24,21.524148032685577,21.779406233339955,21.329271575120583,21.67191060164461,3530246.6406631107
2023-06-25,21.67191060164461,21.75562996366376,21.023137916842657,21.31649068359869,2819602.8070218037
2023-06-26,21.31649068359869,22.24689642905589,20.899500870012425,21.883836898745226,7303717.606022261
2023-06-27,21.883836898745226,22.30467267247722,21.71858350776416,22.089870669156433,4372411.55029547
2023-06-28,22.089870669156433,22.23846762474117,21.9427840285533,21.995331781351908,3394742.002448388
2023-06-29,21.995331781351908,22.111162545976157,21.897014258051072,22.009675076073773,5067571.523034445
2023-06-30,22.009675076073773,22.200376060211955,21.87807785387336,22.083184360952544,3174630.0125910356
2023-07-01,22.083184360952544,22.289124607025496,21.79452132845266,21.902989951191667,2833887.243769703
2023-07-02,21.902989951191667,22.012224343993353,21.82777809238386,21.867402627617324,2192524.9211056926
2023-07-03,21.867402627617324,22.336398732395867,21.79399053359916,22.110004488142152,2941658.688819801
2023-07-04,22.110004488142152,22.214027330636085,22.070092947002152,22.158757698848383,2556202.35254394
2023-07-05,22.158757698848383,22.232733645453475,22.055730575649125,22.101165884460947,3233541.750076944
2023-07-06,22.101165884460947,22.405904265768843,22.01091767254252,22.257148985246854,3877425.90010305
2023-07-07,22.257148985246854,22.387993894053007,22.14592710803301,22.32336561310838,2771781.9895633105
2023-07-08,22.32336561310838,22.458931477742663,22.274348392020457,22.375038291806973,4606546.76553037
2023-07-09,22.375038291806973,22.442768465890545,22.1660365191205,22.25996601506691,4243096.7744888505
2023-07-10,22.25996601506691,22.37736916825989,21.844541741268216,22.03153838447481,2606926.439723364
2023-07-11,22.03153838447481,22.193999976748124,21.98994382526464,22.08530521311397,4925093.986644375
2023-07-12,22.08530521311397,22.47852756360522,21.97068213599962,22.287617224657566,4023488.1842813725
2023-07-13,22.287617224657566,22.364153772827667,22.203363666516523,22.271095007373955,5812053.804021555
2023-07-14,22.271095007373955,22.34274630518508,22.223256759534195,22.264697615395708,2825916.0092552146
2023-07-15,22.264697615395708,22.52016528472768,22.204380232738693,22.399317834751923,1651839.158865111
2023-07-16,22.399317834751923,22.716848912373564,22.229779646430142,22.65611986867743,6012720.021218958
2023-07-17,22.65611986867743,23.117932510433633,22.367637305608095,22.975953779266177,5449743.411582279
2023-07-18,22.975953779266177,23.483933224681962,22.741552151367816,23.231675982083196,4778313.207276102
2023-07-19,23.231675982083196,23.824309074995092,23.08709235247512,23.67510701897185,5846704.078199136
2023-07-20,23.67510701897185,23.738780988337933,23.579921383104015,23.611263031278614,4628123.572778788
2023-07-21,23.611263031278614,24.0924330942512,23.503340356798294,23.92317316764282,4926988.810492025
2023-07-22,23.92317316764282,24.008956133566407,23.793292579392002,23.89038846525029,4222241.567845756
2023-07-23,23.89038846525029,24.148308734922256,23.749836406923105,24.009059038412357,4967677.960649847
2023-07-24,24.009059038412357,24.174350037746482,23.877863935787147,24.134163796431707,2690829.1606555777
2023-07-25,24.134163796431707,24.309322110229047,24.089459123758562,24.21907377455151,4404803.5444421675
2023-07-26,24.21907377455151,24.308391072605772,24.085088253297823,24.154570606476533,6246506.039804399
2023-07-27,24.154570606476533,24.429351031093766,24.117319943122293,24.255197809592737,4432322.832774794
2023-07-28,24.255197809592737,24.87231885422715,24.073963842434157,24.64541706693761,4818316.696552122
2023-07-29,24.64541706693761,24.852241075253154,24.526161236555225,24.70885569095468,4006729.3313894505
2023-07-30,24.70885569095468,24.798303261517074,24.667892017257905,24.751419735750822,2291924.380038993
2023-07-31,24.751419735750822,24.93929232504419,24.66989036413461,24.836428651799043,5038577.211911166
2023-08-01,24.836428651799043,24.980097877407943,24.32448880187225,24.521870467819223,2763482.8384552565
2023-08-02,24.521870467819223,24.562592511476264,24.299983167599073,24.422341660102596,3174276.506671076
2023-08-03,24.422341660102596,24.662052150909876,24.367574689867173,24.611045681527536,3063275.8309287406
2023-08-04,24.611045681527536,24.81173509079115,24.440242216849708,24.729862959495037,2775575.4963718234
2023-08-05,24.729862959495037,25.095032779325994,24.51985124001753,24.94992830201403,4073099.1935675396
2023-08-06,24.94992830201403,25.317373280975385,24.76907202002685,25.153436940253446,2746034.639498052
2023-08-07,25.153436940253446,25.352562049026645,25.08509547718762,25.29352734376352,2596408.0589576033
2023-08-08,25.29352734376352,25.35953712750035,25.209632236986003,25.268646083752607,4081564.979259525
2023-08-09,25.268646083752607,25.459724469384586,25.211625450127283,25.376237534907773,2042509.285290077
2023-08-10,25.376237534907773,25.441759729261243,25.276144565095123,25.376025572883005,4849104.49905286
2023-08-11,25.376025572883005,25.526826298139692,25.025943946807182,25.206508618012446,3087835.7167835096
2023-08-12,25.206508618012446,25.392642576363468,25.113239290697955,25.30805115386287,4457442.968352606
2023-08-13,25.30805115386287,25.382396329643722,25.222415506159813,25.31588840221216,3142887.3168268227
2023-08-14,25.31588840221216,25.414078020813207,25.19083048652871,25.28896003446492,4759370.1548910765
2023-08-15,25.28896003446492,25.560597014881516,24.790366566569578,24.92267859873034,4519641.624625979
2023-08-16,24.92267859873034,25.193059388685917,24.395859381398477,24.663059221346607,3113267.4854580825
2023-08-17,24.663059221346607,24.712771474563958,24.369408891079832,24.464939070600717,2553329.966816398
2023-08-18,24.464939070600717,24.53946103919892,24.011829952181547,24.11909580747815,2530621.691891783
2023-08-19,24.11909580747815,24.297163754933,23.60458887349188,23.838456167590827,3420092.932315301
2023-08-20,23.838456167590827,24.058595041719496,23.398921331895323,23.628648441513747,5637117.31020117
2023-08-21,23.628648441513747,23.69905628471476,23.582342941575064,23.64285932589066,3860592.9305986166
2023-08-22,23.64285932589066,23.715871368743255,23.436842417773743,23.53553922838878,2556571.192509071
2023-08-23,23.53553922838878,24.15873735000249,23.1927645191802,23.91956245957516,4439869.387807243
2023-08-24,23.91956245957516,24.00896171044621,23.766600068290614,23.839056876945012,1532759.724917441
2023-08-25,23.839056876945012,24.180865218479667,23.74755258014681,23.980045253177614,2657012.9466649187
2023-08-26,23.980045253177614,24.276381306899044,23.91230971291396,24.11375654256396,4351771.524744802
2023-08-27,24.11375654256396,24.21554069406431,23.78213620301241,23.898918242429247,3696766.2448233943
2023-08-28,23.898918242429247,24.084595009607092,23.24657837572825,23.49071888672436,3885804.919120028
2023-08-29,23.49071888672436,23.696778868193704,22.999928957583876,23.142046333209244,3888932.65532552
2023-08-30,23.142046333209244,24.568185591388037,22.862557243668412,24.08314378219834,4311884.308108933
2023-08-31,24.08314378219834,24.365120608956016,21.783505383322993,22.533004912626335,5825381.204092362
2023-09-01,22.533004912626335,24.84249959955104,21.798292098195297,24.277951327961002,7904915.084993402
2023-09-02,24.277951327961002,24.46506630476813,23.092243479597283,23.455361772973262,3736280.4160276935
2023-09-03,23.455361772973262,24.458992299421883,22.981648103727007,24.321852464792777,6560222.680557244
2023-09-04,24.321852464792777,24.359541092352817,24.17168890758615,24.30159426341465,3154487.077165799
2023-09-05,24.30159426341465,24.509822789028707,23.9475500345328,24.02463660369269,3539986.1197335757
2023-09-06,24.02463660369269,24.771910394919363,23.6220281440167,24.56313075311371,5284333.027733759
2023-09-07,24.56313075311371,25.2088309721478,22.63908437767658,23.296691993283144,5179852.868210102
2023-09-08,23.296691993283144,23.642497953393676,21.991179618865115,22.33643821594739,8603804.098221827
2023-09-09,22.33643821594739,23.88393106414975,19.0061246946328,19.89227069590139,9188984.898294564
2023-09-10,19.89227069590139,20.38384780221827,19.79422611187532,20.221071791896932,2821005.5601642155
2023-09-11,20.221071791896932,22.4497654254187,19.791779435503013,21.88852352907982,6065990.782417897
2023-09-12,21.88852352907982,24.435005912969025,21.555430888783693,23.429720822353215,4495680.812703158
2023-09-13,23.429720822353215,24.69374172230892,23.016850061478245,24.24988536470089,2672143.5946619743
2023-09-14,24.24988536470089,24.684943097966634,24.090701378261436,24.601287418750072,3574359.7494936474
2023-09-15,24.601287418750072,24.968815327388878,23.93939097797453,24.075198626482994,3337952.228114716
2023-09-16,24.075198626482994,24.29627230160393,23.063295259917624,23.465425736434653,5891822.7957404815
2023-09-17,23.465425736434653,23.70047323956572,21.92998190515814,22.450329345620013,4918113.328661527
2023-09-18,22.450329345620013,22.66317547805648,20.878396002778402,21.07806178844792,4009169.1964007895
2023-09-19,21.07806178844792,21.3747431689639,19.80937436182158,20.326305496281602,3081703.564886644
2023-09-20,20.326305496281602,22.7711616257299,20.10466422578353,21.834830756770383,5178879.840205323
2023-09-21,21.834830756770383,22.77049186382213,21.606091456681455,22.378703981671,2805672.8287259373
2023-09-22,22.378703981671,23.521463756974942,21.94318703494259,23.182802121054447,3288112.255392444
2023-09-23,23.182802121054447,24.099232764329326,21.459606833241217,21.711946785640702,7384787.155444049
2023-09-24,21.711946785640702,23.58941563026216,17.283154441873883,18.178890126738896,14596310.528517626
2023-09-25,18.178890126738896,18.40016323288197,17.581664106125164,17.735851867458866,3043983.5413578497
2023-09-26,17.735851867458866,18.02878244191508,17.148942285826195,17.274842355128943,3007764.877427329
2023-09-27,17.274842355128943,17.482444838688572,16.926696783277862,17.00421900197692,4163101.3252417627
2023-09-28,17.00421900197692,17.120792500432074,16.89454622142331,16.94278151491969,2269656.3352488843
2023-09-29,16.94278151491969,17.22021335201602,16.18569608771656,16.329805268920982,4143961.885813026
2023-09-30,16.329805268920982,16.777546218457072,16.186510915688345,16.59974392353117,5371628.777505095
2023-10-01,16.59974392353117,16.869966710094456,16.466560009157185,16.727925773890828,4208119.794086286
2023-10-02,16.727925773890828,16.801261875442087,16.15215525628368,16.38972379469158,3311201.879858835
2023-10-03,16.38972379469158,16.65433504303423,15.185314984517426,15.556710391838592,4222826.872589698
2023-10-04,15.556710391838592,16.807995120917347,15.205290271090222,16.34561460108378,4848109.694005271
2023-10-05,16.34561460108378,16.63856697608357,15.183533080349031,15.621565477152679,2708788.3970980057
2023-10-06,15.621565477152679,15.814157924649002,15.012357769364002,15.173030594824601,3594144.4810296935
2023-10-07,15.173030594824601,15.50617032754161,14.25775873753697,14.635997251950897,4018506.1941693416
2023-10-08,14.635997251950897,14.734409003018097,14.440128095067195,14.486248981935054,3752526.2311280044
2023-10-09,14.486248981935054,14.822847343647513,13.327821807140202,13.793658283460745,3914538.991008658
2023-10-10,13.793658283460745,13.958682622084694,12.617966069686913,12.868379900968222,7577106.589286283
2023-10-11,12.868379900968222,13.103360305978073,12.061168729489797,12.177366405766257,10570765.579453645
2023-10-12,12.177366405766257,12.433561645645906,11.553647660096262,11.790242613139396,4077280.102890995
2023-10-13,11.790242613139396,11.951600776787169,11.708699903025886,11.885050605838186,4305878.135841101
2023-10-14,11.885050605838186,12.105565436095578,11.731656326053898,12.061443016858814,3505755.0869810423
2023-10-15,12.061443016858814,12.220384301536477,12.019669154483315,12.138266864264594,2172679.6271066233
2023-10-16,12.138266864264594,12.507475993430779,11.938812219634064,12.398717667306363,4904611.478478666
2023-10-17,12.398717667306363,12.654098961425781,12.330253479764865,12.545910654163668,3556552.4319741274
2023-10-18,12.545910654163668,12.620678133547566,12.507031982220095,12.594124491746932,4108807.571220503
2023-10-19,12.594124491746932,13.04982031042299,12.525602395218646,12.895177423480733,2745666.1118135527
2023-10-20,12.895177423480733,13.465187889088835,12.632449841119923,13.230519183849903,2664907.670107642
2023-10-21,13.230519183849903,13.743103475197245,13.03195254090821,13.51732628472312,4873194.352301255
2023-10-22,13.51732628472312,13.74360702917679,12.981046916421892,13.221377468298456,2318885.3581270943
