,open,high,low,close,volume
2023-04-20,1567.152928639697,1570.0636294558524,1548.987338338614,1557.785503590269,1577701.4764918752
2023-04-21,1557.785503590269,1560.4007551074117,1544.8962281130282,1552.4537827699878,4034436.611454057
2023-04-22,1552.4537827699878,1566.1741215293384,1548.781127656005,1557.8158706446134,2757352.582170519
2023-04-23,1557.8158706446134,1579.926091864263,1546.086575971932,1568.611253761749,5078326.168611958
2023-04-24,1568.611253761749,1613.3466394340016,1556.7542149673577,1598.3076088239113,5063758.365814191
2023-04-25,1598.3076088239113,1613.247358142355,1587.5731249292494,1604.5715843824978,3251768.5615886585
2023-04-26,1604.5715843824978,1669.1265050685715,1579.6749422918251,1639.6761053395512,3825941.385710465
2023-04-27,1639.6761053395512,1672.5423583661948,1626.529667818524,1660.7773992834893,5739773.572472205
2023-04-28,1660.7773992834893,1665.3713985694103,1636.2701356481807,1650.4281191086393,5589825.3232918475
2023-04-29,1650.4281191086393,1656.7622077685216,1641.2158106387872,1646.8924240276403,2762315.2704790747
2023-04-30,1646.8924240276403,1655.7159385022562,1640.1394624305549,1642.910120217574,3533216.47695116
2023-05-01,1642.910120217574,1688.5877148685752,1631.3630046190149,1677.5092897644552,5484634.336531058
2023-05-02,1677.5092897644552,1680.2319004931326,1674.1060698246758,1677.3596917347788,3091922.882866857
2023-05-03,1677.3596917347788,1703.3490425837742,1614.9394149367513,1636.2491689195715,3746500.745868338
2023-05-04,1636.2491689195715,1640.1625407223423,1631.8795337955657,1638.149056025397,3774968.5147963306
2023-05-05,1638.149056025397,1648.6557644600437,1585.1363655740695,1609.4774487069155,3029464.806070276
2023-05-06,1609.4774487069155,1659.2761783777817,1588.221100867485,1649.6514135023283,3162923.8013729076
2023-05-07,1649.6514135023283,1660.0079067757742,1625.910543779469,1638.7778721516331,3423138.895205008
2023-05-08,1638.7778721516331,1647.2550864503057,1627.10993669193,1632.2374673722475,4355885.095956414
2023-05-09,1632.2374673722475,1646.5495718827597,1598.013756595599,1615.2581842787135,4912346.459044537
2023-05-10,1615.2581842787135,1622.1061977055676,1609.9813676624558,1617.8354464414244,2035482.7198117187
2023-05-11,1617.8354464414244,1632.825323970171,1586.9780521705238,1591.9867290630223,3282160.5426486195
2023-05-12,1591.9867290630223,1620.0068368712323,1584.9425087035402,1604.5246890042968,3470663.006015754
2023-05-13,1604.5246890042968,1631.7194237728477,1588.2960290315987,1625.5179717499586,4280372.294201572
2023-05-14,1625.5179717499586,1643.799421108372,1617.462279517245,1634.7758560745156,3870405.021796208
2023-05-15,1634.7758560745156,1641.2586022699256,1618.4812123860852,1628.0573064687449,2711972.4709938113
2023-05-16,1628.0573064687449,1639.9642407730537,1613.4180699733593,1620.0509859058218,4129883.3595557413
2023-05-17,1620.0509859058218,1645.6073968834182,1558.2101843037647,1578.2874151584851,6207444.893852438
2023-05-18,1578.2874151584851,1582.7440185426162,1553.6590573651476,1563.5042342975541,1700388.951726184
2023-05-19,1563.5042342975541,1570.3614750714705,1523.494959202097,1542.4751937234366,2319950.306150542
2023-05-20,1542.4751937234366,1546.8329682255148,1528.6136130823077,1533.09444153853,1832125.8631749742
2023-05-21,1533.09444153853,1545.0673579621832,1527.647466224242,1541.9655899397005,2430103.832652151
2023-05-22,1541.9655899397005,1546.7734370527455,1516.6977859721476,1521.9612996050862,2223920.682008928
2023-05-23,1521.9612996050862,1528.5968418003968,1515.5920499729575,1518.7277749966372,3042884.550964494
2023-05-24,1518.7277749966372,1560.5878015244316,1505.0778134923462,1542.5019024362243,3239430.7174580065
2023-05-25,1542.5019024362243,1602.4818761687502,1532.1316221514871,1577.435256909256,3597010.4320472945
2023-05-26,1577.435256909256,1589.214145158591,1522.2333302968088,1544.5992995309264,4253466.266981897
2023-05-27,1544.5992995309264,1552.395548386931,1508.189159597077,1514.0887874665714,6044462.322238351
2023-05-28,1514.0887874665714,1546.6361400916967,1504.6996152549461,1533.4712853421313,4280824.164039951
2023-05-29,1533.4712853421313,1539.6214613500151,1500.5103408987807,1506.9161532755202,3499843.4011377078
2023-05-30,1506.9161532755202,1509.351315829975,1502.7632792912832,1507.2120659684592,3498084.0631832634
2023-05-31,1507.2120659684592,1540.4354804606971,1486.5590210836936,1530.6272174103337,3583042.198663853
2023-06-01,1530.6272174103337,1566.9320479020166,1512.4841960169808,1551.062962461519,4872242.361918224
2023-06-02,1551.062962461519,1560.1435667148558,1544.055641879498,1551.9540331570538,2728289.0500207413
2023-06-03,1551.9540331570538,1563.791229525907,1547.0214367921246,1556.0044270102196,2304734.06724043
2023-06-04,1556.0044270102196,1561.656321826104,1506.8910249969827,1523.042613369643,3568096.7132491954
2023-06-05,1523.042613369643,1554.2952364210298,1506.3838237077543,1541.4491338873709,3209520.520156745
2023-06-06,1541.4491338873709,1551.2735068541501,1518.4483490090738,1527.045243050091,2230595.026115777
2023-06-07,1527.045243050091,1547.7204095940901,1518.603337538887,1536.2618043804146,3053892.675905381
2023-06-08,1536.2618043804146,1546.8266208338923,1487.6105610828745,1506.5574366916715,3869439.783773843
2023-06-09,1506.5574366916715,1527.7244088119069,1454.8347403252799,1462.4866529861686,4508467.729179125
2023-06-10,1462.4866529861686,1481.6301601543353,1427.0997685781294,1433.499713383719,4121999.3093944485
2023-06-11,1433.499713383719,1438.9870575478942,1406.0180234048619,1420.6452485892028,4024776.13568078
2023-06-12,1420.6452485892028,1425.0207374561949,1380.648412504529,1396.5735231180574,2770249.890916157
2023-06-13,1396.5735231180574,1402.451539819029,1374.263301452055,1381.534596484646,3919178.026758295
2023-06-14,1381.534596484646,1391.2879245445686,1365.9610741831418,1371.2280856534019,7370530.539892516
2023-06-15,1371.2280856534019,1382.499552861948,1358.182864423284,1361.4632332829126,4216465.858420075
2023-06-16,1361.4632332829126,1366.2954703690878,1352.2114831589613,1354.7395860345707,5101056.880563153
2023-06-17,1354.7395860345707,1404.9744585381052,1343.7663395733414,1391.0650627295365,2488942.0407571467
2023-06-18,1391.0650627295365,1395.0007404173236,1377.1000443468038,1382.6648142260826,7088786.220620921
2023-06-19,1382.6648142260826,1418.859291609367,1376.9148578075863,1408.5879072128855,7458572.95462849
2023-06-20,1408.5879072128855,1424.6664956491989,1400.5844748143702,1414.453654878195,3292605.491063462
2023-06-21,1414.453654878195,1446.7781482343923,1399.8724625523876,1433.7166751615775,4592905.801803348
2023-06-22,1433.7166751615775,1436.847482827554,1423.6471928179335,1431.6345910539728,4038185.916364137
2023-06-23,1431.6345910539728,1435.2740815788231,1413.6804542802795,1423.5821591039646,4732133.840311932
2023-06-24,1423.5821591039646,1431.5965397105456,1399.192013808551,1404.6349471450335,4220713.159617266
2023-06-25,1404.6349471450335,1421.0991239483178,1394.7276575684896,1417.3692218582005,6701729.25374388
2023-06-26,1417.3692218582005,1428.6110884429283,1410.8180941222854,1421.095579668507,2170998.651893806
2023-06-27,1421.095579668507,1439.5499657955004,1389.044231148843,1401.762930376938,2246262.570984102
2023-06-28,1401.762930376938,1413.4777789664256,1398.1844204491226,1409.1109929354454,2205672.037679342
2023-06-29,1409.1109929354454,1411.239413066444,1396.3497567968489,1405.191953933957,2809344.6310520098
2023-06-30,1405.191953933957,1413.1409474086136,1395.3383277735902,1401.5387398107064,5177677.7126897415
2023-07-01,1401.5387398107064,1411.171968667023,1390.2112669853586,1395.0508148813,1439663.4254469727
2023-07-02,1395.0508148813,1413.3792141925107,1383.6743090397738,1404.0144094320342,1847352.3508757958
2023-07-03,1404.0144094320342,1407.285892700161,1388.9582092027367,1397.3721255840053,3450488.0830848487
2023-07-04,1397.3721255840053,1404.3818607081196,1391.0039952720317,1398.0525025659615,2648949.553830743
2023-07-05,1398.0525025659615,1406.8165898354985,1376.4251055484913,1388.387015064159,2459671.1949254526
2023-07-06,1388.387015064159,1394.8168030619697,1373.304368708287,1383.0181296022008,4992560.411561678
2023-07-07,1383.0181296022008,1387.3428563871687,1376.5717037498705,1379.1599460326304,2855553.6751848813
2023-07-08,1379.1599460326304,1389.155100636057,1374.001987201138,1382.1718157963983,4731647.868685939
2023-07-09,1382.1718157963983,1392.8877305736985,1365.8808628543304,1373.3788418503484,3777740.8687739577
2023-07-10,1373.3788418503484,1380.8625685451277,1342.9284511887633,1356.8005691264898,3345162.8580036545
2023-07-11,1356.8005691264898,1391.6440056807824,1345.8369804231895,1379.4859033322502,3428864.0584281264
2023-07-12,1379.4859033322502,1385.012455361185,1375.1901135192172,1380.643898314924,3440379.7468938385
2023-07-13,1380.643898314924,1398.2671637249357,1372.3915240644535,1389.06623514285,2376569.83457413
2023-07-14,1389.06623514285,1396.9760396111258,1380.4160742636418,1394.810088762063,3342513.1944392123
2023-07-15,1394.810088762063,1416.921023002494,1391.3494330132467,1407.2898811208606,4164126.5319011095
2023-07-16,1407.2898811208606,1412.7013769331622,1399.530940139859,1409.6868537431951,5355635.2626163205
2023-07-17,1409.6868537431951,1413.2435072394928,1390.7414825050698,1396.617307712572,4431749.528398653
2023-07-18,1396.617307712572,1413.738794194214,1347.6482125304324,1367.275890675055,3363993.8411729066
2023-07-19,1367.275890675055,1371.8914803071318,1351.5947044775514,1356.4020650514672,3221011.930375268
2023-07-20,1356.4020650514672,1370.359193015022,1312.629112700662,1332.422165127707,3669314.748795702
2023-07-21,1332.422165127707,1343.106591490877,1314.8501510600217,1323.33346561435,4414272.096962243
2023-07-22,1323.33346561435,1339.0440640274983,1298.355816878143,1306.1579585376855,3712113.729184625
2023-07-23,1306.1579585376855,1308.7155802233037,1299.2779167923425,1305.363594658569,3005677.5649787
2023-07-24,1305.363594658569,1329.2030396825835,1299.107204796748,1316.5396067894158,2346304.5544160767
2023-07-25,1316.5396067894158,1338.1776517778264,1302.6683476370454,1332.5122038495006,3210581.8716908544
2023-07-26,1332.5122038495006,1339.3045296330629,1319.7815066395995,1326.3852398512195,2426915.912972313
2023-07-27,1326.3852398512195,1337.729833503867,1306.383593421041,1316.0668602200935,2369823.130310283
2023-07-28,1316.0668602200935,1329.3854128783946,1307.4969023351812,1324.610404529455,2311713.8335752673
2023-07-29,1324.610404529455,1338.7618503996773,1304.5481256062583,1310.8312784140492,4775371.246410749
2023-07-30,1310.8312784140492,1324.0191861770543,1282.1572721418445,1293.5148354615358,3400368.8424029495
2023-07-31,1293.5148354615358,1298.182966266296,1286.9789305407478,1292.6987465412249,3265861.5660706153
2023-08-01,1292.6987465412249,1298.9312634131863,1281.7196961483367,1284.0544258868001,2235366.1203135955
2023-08-02,1284.0544258868001,1297.331469129497,1255.7267368680484,1266.4308104072231,4990858.830098452
2023-08-03,1266.4308104072231,1269.8714545697183,1261.190443870995,1263.1888835847574,3459025.5306363567
2023-08-04,1263.1888835847574,1269.7317516081505,1252.980074904608,1256.4808872490219,6250040.1622241
2023-08-05,1256.4808872490219,1261.2857188107387,1251.7190711434882,1259.4075030061383,3507150.6222149483
2023-08-06,1259.4075030061383,1272.7956130348919,1251.2084426105232,1264.4503304109508,3351175.8308053585
2023-08-07,1264.4503304109508,1274.1247331642626,1262.123274643122,1268.2641820930912,2520809.900150607
2023-08-08,1268.2641820930912,1272.6782566579316,1243.5529159480927,1255.3939050928211,3690174.516156015
2023-08-09,1255.3939050928211,1260.3053521828301,1246.1139345175857,1252.7119943428606,3644508.893753094
2023-08-10,1252.7119943428606,1261.0306899860389,1240.20619441646,1245.8936305634118,3248623.74611012
2023-08-11,1245.8936305634118,1255.4471044857496,1215.169749348563,1226.8280438487868,4323195.783057561
2023-08-12,1226.8280438487868,1232.9745744530169,1221.4922024648279,1229.1174145264672,3156359.6712510814
2023-08-13,1229.1174145264672,1230.8560389548854,1221.0255849515272,1227.7115233018508,4130707.776952688
2023-08-14,1227.7115233018508,1234.776927901172,1224.808510811924,1231.2077958616298,4126312.529433071
2023-08-15,1231.2077958616298,1244.419213275181,1203.7003281555305,1213.3150048683517,4150555.075386168
2023-08-16,1213.3150048683517,1217.1534262564128,1195.9738867806652,1199.1118546942128,1492730.9431083957
2023-08-17,1199.1118546942128,1203.886605296308,1178.2740152500578,1187.5726555957763,2846681.6850222647
2023-08-18,1187.5726555957763,1189.5673603802452,1182.825641855269,1186.515694774124,4770989.27003687
2023-08-19,1186.515694774124,1204.8165658022526,1175.556169037839,1200.8246892657191,4557992.260837722
2023-08-20,1200.8246892657191,1210.1353646322486,1193.510677857068,1203.7725994499258,4387902.133600772
2023-08-21,1203.7725994499258,1240.7305534910686,1194.9692811654909,1225.6839885566212,4109860.7633034247
2023-08-22,1225.6839885566212,1240.1038018645024,1215.8229419421452,1236.4423942587032,3865287.5245850226
2023-08-23,1236.4423942587032,1264.8639370234007,1224.1628085083294,1260.2791693461384,4333444.793763833
2023-08-24,1260.2791693461384,1267.6766581888096,1251.4565198253981,1256.863403860176,4714265.480826405
2023-08-25,1256.863403860176,1278.5583630233857,1253.2488146904043,1270.4160655287621,4289797.543355061
2023-08-26,1270.4160655287621,1282.1867426142107,1267.7372545857042,1276.1474145354578,3092375.840740474
2023-08-27,1276.1474145354578,1312.2652627715772,1264.2151755597865,1296.5291894745899,6252218.010434658
2023-08-28,1296.5291894745899,1315.8172951982808,1288.851625020695,1304.6235525926916,2827639.1725816927
2023-08-29,1304.6235525926916,1544.3184309130993,1279.4843647263617,1450.0664719505369,8265987.173121177
2023-08-30,1450.0664719505369,1902.9111902243344,1398.8369586932442,1830.4249744164763,7939334.337510827
2023-08-31,1830.4249744164763,2641.259915062906,1692.3361769693279,2352.458002888179,15305302.137982644
2023-09-01,2352.458002888179,3631.114691184544,2197.813872469396,3157.100648003111,13015836.86588348
2023-09-02,3157.100648003111,3221.639947095322,2605.9671479552353,2801.9607549047278,6917597.541745745
2023-09-03,2801.9607549047278,2959.3330636461715,2533.217252489799,2568.5805252011423,6364335.112606427
2023-09-04,2568.5805252011423,2717.7132748053527,2524.682894397946,2667.8168410988037,4028857.428909334
2023-09-05,2667.8168410988037,2701.6679501667204,2500.8615358191682,2560.0887075399564,5009823.003297942
2023-09-06,2560.0887075399564,2637.403977678394,2353.4637912159224,2420.5827897488607,6036498.137539336
2023-09-07,2420.5827897488607,2470.737348294437,2113.374973294288,2188.0891908161943,7396893.15035571
2023-09-08,2188.0891908161943,2448.2179731512088,1513.6883885717218,1731.7980955686494,22626377.60279325
2023-09-09,1731.7980955686494,1835.351834402149,1529.8772042042451,1559.8338163223864,8115629.18795256
2023-09-10,1559.8338163223864,1740.66933365851,1498.1856463552024,1685.8036356389282,6865373.195030926
2023-09-11,1685.8036356389282,1784.7985594524403,1673.2829019789901,1761.5650475542163,4781354.0285335025
2023-09-12,1761.5650475542163,1820.251442969581,1619.8318508802345,1662.8997148305732,5470558.8925528815
2023-09-13,1662.8997148305732,1762.9476806826135,1452.5061889272943,1510.9557157527438,6812417.0870910175
2023-09-14,1510.9557157527438,1525.192159184058,1469.9265946003459,1487.0475443297494,3004439.1035286617
2023-09-15,1487.0475443297494,1502.05171300554,1464.210051843549,1474.2134033909,3376508.1654117014
2023-09-16,1474.2134033909,1488.2336682051414,1440.3062932187322,1454.7772647886416,3912441.6038363827
2023-09-17,1454.7772647886416,1493.693793782885,1446.0935334672918,1476.7931764364566,3449070.9654191765
2023-09-18,1476.7931764364566,1480.7822074826604,1473.613669449508,1477.9141667109961,3124749.750857749
2023-09-19,1477.9141667109961,1487.4728369791583,1437.9485829035025,1454.3539895168524,7241152.102138747
2023-09-20,1454.3539895168524,1458.3521998002452,1423.0564451917626,1436.3989755924224,3131312.6133565716
2023-09-21,1436.3989755924224,1448.0445288207616,1422.2358374749701,1427.0180550714015,5910513.367966479
2023-09-22,1427.0180550714015,1436.6724747688327,1421.8912770690506,1429.8872628398335,4100595.1136918706
2023-09-23,1429.8872628398335,1457.4036957563058,1425.0932692600181,1443.8223759025964,3562185.6606867476
2023-09-24,1443.8223759025964,1457.4835201526437,1418.501521371892,1432.1981811929054,4134964.164474207
2023-09-25,1432.1981811929054,1440.1673288503962,1417.5202667750968,1422.0251065710097,3719784.919014957
2023-09-26,1422.0251065710097,1439.1511931606294,1398.737294030454,1403.6253297961632,2702814.64010954
2023-09-27,1403.6253297961632,1521.2167153063026,1384.406188329466,1489.268568659937,3710288.9940855056
2023-09-28,1489.268568659937,1568.4330649913682,1306.8417411024786,1371.932652802662,4815766.079436714
2023-09-29,1371.932652802662,1384.4253705755154,1355.3207134769966,1358.871239932741,3488746.0784313516
2023-09-30,1358.871239932741,1395.3035029357302,1354.8926568598342,1379.943385766218,4253391.659204963
2023-10-01,1379.943385766218,1392.4784633711013,1329.8569396447579,1351.1461629773532,4963761.853424038
2023-10-02,1351.1461629773532,1425.5642224797125,1176.144427879717,1224.0409750816377,4061995.4252291424
2023-10-03,1224.0409750816377,1243.460631298792,1215.3627122986086,1233.7905924662655,2638504.2453113697
2023-10-04,1233.7905924662655,1271.5469439774863,1024.7731019746927,1082.5861398395616,8464220.37736143
