,open,high,low,close,volume
2023-02-07,17.97197786981808,18.070274400258256,17.89471622032619,17.93479340633287,9005460.969175078
2023-02-08,17.93479340633287,18.060602514747107,17.692513987494966,17.778534629191718,4893412.905046113
2023-02-09,17.778534629191718,17.805673126896725,17.649260960950055,17.705976486006804,5876857.514989311
2023-02-10,17.705976486006804,17.81110724595363,17.53061062882267,17.574175185042872,2705485.668543643
2023-02-11,17.574175185042872,17.601299647794043,17.508780279026862,17.54152539907553,3191240.7655273657
2023-02-12,17.54152539907553,17.64044042964931,17.28150550990946,17.394148877503024,3248670.8831332987
2023-02-13,17.394148877503024,17.51910453754737,17.35499522325884,17.460621174457536,4349418.66884788
2023-02-14,17.460621174457536,18.055847752554932,17.330381299083474,17.809914585672185,5888582.311119888
2023-02-15,17.809914585672185,17.97052985128367,17.558509505369674,17.653415196958893,3910920.542463591
2023-02-16,17.653415196958893,17.81839885462184,17.61213945103565,17.751498714582958,2830685.1421886883
2023-02-17,17.751498714582958,17.904001580561573,17.490159472268015,17.552299285825956,4752217.573537481
2023-02-18,17.552299285825956,17.63294616574803,17.47867100263661,17.529037088708773,2204587.9263060326
2023-02-19,17.529037088708773,17.66365584240834,17.327014275943817,17.367060987276474,4146432.974439848
2023-02-20,17.367060987276474,17.789879011655145,17.102384785358204,17.676090168015353,3013889.9505544007
2023-02-21,17.676090168015353,17.71561529178879,17.612648432771394,17.68104947959018,2044279.019476647
2023-02-22,17.68104947959018,17.908284612539575,17.228446987357636,17.350628657409807,4908527.227841781
2023-02-23,17.350628657409807,18.327255350641398,17.22412090952459,17.992931281918693,4823520.040431556
2023-02-24,17.992931281918693,18.221518008583125,17.592724733673553,17.67835497470388,2629887.2168723936
2023-02-25,17.67835497470388,18.129950330476632,17.556783471515523,17.958749685197617,3089908.1992145968
2023-02-26,17.958749685197617,18.630545989906533,17.764677107988238,18.328967775639704,3468960.06604313
2023-02-27,18.328967775639704,18.974260056333208,18.057936135299794,18.7381357428165,4781388.971947858
2023-02-28,18.7381357428165,18.833664016156074,18.471185800926104,18.525735964100438,1852057.786804997
2023-03-01,18.525735964100438,18.695791084016104,17.72432893461763,18.01035498681148,3685346.970493697
2023-03-02,18.01035498681148,18.137796313502093,17.862314030063295,17.92770278049253,4318925.363365149
2023-03-03,17.92770278049253,18.19615758880943,17.769163561798607,18.119699921149156,4145753.4197679493
2023-03-04,18.119699921149156,18.18905921703918,18.026049317937094,18.061761028380936,3063557.1967271487
2023-03-05,18.061761028380936,18.19061894707546,17.788532924402833,17.926237806047553,2472635.274948819
2023-03-06,17.926237806047553,18.00847065544155,17.769020330781075,17.879758723210596,5183315.194484821
2023-03-07,17.879758723210596,17.999825524877735,17.44004936573712,17.6130060082582,8719807.82255663
2023-03-08,17.6130060082582,18.03943279797067,16.65532071277141,17.049850881601273,4879865.057088617
2023-03-09,17.049850881601273,17.263950380998892,16.67628005011643,16.771596054845585,4704614.592443761
2023-03-10,16.771596054845585,17.185057123078938,16.59497294353857,16.989929539370742,3260582.9825627175
2023-03-11,16.989929539370742,17.15194395102745,16.943978379281518,17.03995947493243,2655257.027736504
2023-03-12,17.03995947493243,17.31565903956939,16.971870585235934,17.26055201726935,4894554.25921399
2023-03-13,17.26055201726935,17.415043408403566,17.228705666339984,17.32341130387062,4268929.61836926
2023-03-14,17.32341130387062,17.548944836206765,17.206208644680622,17.438523164868165,3329132.28892217
2023-03-15,17.438523164868165,17.697851773345697,16.545538297770367,16.73783877952295,5743009.0280807065
2023-03-16,16.73783877952295,17.440229773789902,16.410340421535057,17.174449996127027,3430748.2610587934
2023-03-17,17.174449996127027,17.22912792165543,17.08613782792383,17.11847964560602,4258743.51607501
2023-03-18,17.11847964560602,17.59120100202393,16.94785538902281,17.40576605692407,3470806.7847963213
2023-03-19,17.40576605692407,17.47732418379544,16.985126551952057,17.18911823546309,3598549.042311019
2023-03-20,17.18911823546309,17.370788007853324,16.844830835813422,17.00540614207315,3432939.04120993
2023-03-21,17.00540614207315,17.216549184289914,16.53436020530839,16.709767368446936,7707179.350233423
2023-03-22,16.709767368446936,16.996250643172594,16.619157910392122,16.929315136152773,2980028.8293834515
2023-03-23,16.929315136152773,17.10036472959791,16.893674818053658,17.056002193472395,4455178.640117339
2023-03-24,17.056002193472395,17.184094980865133,17.018298700211762,17.13288547583687,4247222.569430655
2023-03-25,17.13288547583687,17.18207447512541,17.037085267098067,17.064443763087173,5055502.314294829
2023-03-26,17.064443763087173,17.148620344722943,16.761080205818374,16.88360833724975,2340320.3793746866
2023-03-27,16.88360833724975,16.914990300054992,16.80928557948206,16.83590079294006,2440966.952726117
2023-03-28,16.83590079294006,17.059982935453633,16.402935859114447,16.599564946662586,3672822.365007084
2023-03-29,16.599564946662586,16.70293050331254,16.49478262231641,16.535922835733793,3976868.156868303
2023-03-30,16.535922835733793,16.673266265278194,16.511511434090526,16.600470401352155,4397088.907268671
2023-03-31,16.600470401352155,16.756760693909854,16.515016325951848,16.65457670831978,3387140.1728471257
2023-04-01,16.65457670831978,16.872612963046798,16.626808314005586,16.747181089768898,2410104.066960638
2023-04-02,16.747181089768898,16.833689118315974,16.662419559232006,16.71274270546609,2474869.3496802864
2023-04-03,16.71274270546609,16.795941111691835,16.3106920554106,16.49108756057818,4510134.952364468
2023-04-04,16.49108756057818,16.741150559114978,16.357149573584216,16.62898181148342,6202203.522823324
2023-04-05,16.62898181148342,16.688369359890544,16.15975118199943,16.327606253973876,3505003.6360859224
2023-04-06,16.327606253973876,16.393521623791543,16.22217952170659,16.3001428902931,2402254.9375185235
2023-04-07,16.3001428902931,16.502920649388333,16.15104458028619,16.449870807375856,2404959.7274500853
2023-04-08,16.449870807375856,16.582408414649127,16.125394934169535,16.249772787199166,5595583.706092727
2023-04-09,16.249772787199166,16.38298004731822,15.828047305345343,15.964943311292922,5253864.076460944
2023-04-10,15.964943311292922,16.560214385933627,15.826545118446909,16.34334363383613,4235340.624274886
2023-04-11,16.34334363383613,16.89514737722993,16.18690469912343,16.71493540890917,5493460.091417635
2023-04-12,16.71493540890917,17.386476738274787,16.43719622953461,17.12468696706705,4027097.119634278
2023-04-13,17.12468696706705,17.169661066269473,16.91955389100095,16.965629542520478,5250389.9565448975
2023-04-14,16.965629542520478,17.275200638735868,16.82441583699842,17.105793914846643,3979038.939051406
2023-04-15,17.105793914846643,17.16281979435099,16.835060609957647,16.97061205474862,2419479.816112128
2023-04-16,16.97061205474862,17.064218587922493,16.920783103820686,17.03310802104664,2376899.4485863913
2023-04-17,17.03310802104664,17.441383686456213,16.98244375629109,17.314221027917718,2452529.066301255
2023-04-18,17.314221027917718,17.372151393880223,17.159882294306062,17.242548272439496,3131605.9108071076
2023-04-19,17.242548272439496,17.46386560118491,17.107443387705963,17.363457295467484,5807196.440832517
2023-04-20,17.363457295467484,17.4554413307472,17.166902520125667,17.29211869290101,3414622.0592557807
2023-04-21,17.29211869290101,17.796206768295498,17.18158250468302,17.553249615829998,3166240.076595478
2023-04-22,17.553249615829998,17.730040595186114,17.269019768923293,17.3871654128901,2918149.854359891
2023-04-23,17.3871654128901,17.47137293531438,17.2373689798516,17.302581825498915,2677281.4059750177
2023-04-24,17.302581825498915,17.45648047288107,17.21438006691388,17.39723736093071,4415251.619627376
2023-04-25,17.39723736093071,17.48119283408921,17.16707027568979,17.287182587655057,3540245.6215972295
2023-04-26,17.287182587655057,17.69934385644474,17.14550658615377,17.52093118392759,8493240.614394126
2023-04-27,17.52093118392759,17.688848969733176,17.252898739347383,17.319881185501092,3322975.131712376
2023-04-28,17.319881185501092,17.40248355998244,16.87422207616639,16.97908683996954,2430389.5990246353
2023-04-29,16.97908683996954,17.144443080575027,16.677246305904696,16.839451433527344,2929728.321327531
2023-04-30,16.839451433527344,17.117452705767157,16.723181512305178,16.970525898687136,2380154.8885049936
2023-05-01,16.970525898687136,17.277052043174756,16.857753634111955,17.158378448979818,3893365.3150270157
2023-05-02,17.158378448979818,17.47119591672627,17.012534977656465,17.35631103035525,5510645.909408567
2023-05-03,17.35631103035525,17.582080129682364,17.244184519527707,17.527414014534692,3575733.8302162024
2023-05-04,17.527414014534692,17.640675637392036,17.27275651192544,17.41914571676355,3674001.9028444826
2023-05-05,17.41914571676355,17.491590386618057,16.74538326203409,16.97443741026958,4040370.7406272856
2023-05-06,16.97443741026958,17.087472137956706,16.763238065911672,16.878115152804586,4516942.228481405
2023-05-07,16.878115152804586,16.965803704574398,16.769039042618882,16.920084282111606,5327504.744750005
2023-05-08,16.920084282111606,17.084857342379706,16.111962832504346,16.410963029445544,5626499.282375762
2023-05-09,16.410963029445544,16.55278722963393,15.985649676468405,16.18360249684769,2924749.176200327
2023-05-10,16.18360249684769,16.364678563027955,16.075469040202464,16.270916549072954,3004711.858979915
2023-05-11,16.270916549072954,16.379447226345413,16.21839925628429,16.30509793241116,3328475.4597345707
2023-05-12,16.30509793241116,16.629939505254388,15.550972272487908,15.803360954514385,5134508.895503627
2023-05-13,15.803360954514385,16.67351098980269,15.54717155291697,16.45510439786723,3905710.413682274
2023-05-14,16.45510439786723,16.550083843942637,16.333517230882087,16.36971651664842,3429335.6161453705
2023-05-15,16.36971651664842,16.609934617913364,16.256927527809342,16.48327198204794,3635620.8432244672
2023-05-16,16.48327198204794,17.1125913857035,16.326007780934287,17.024551416793255,3082386.329107151
2023-05-17,17.024551416793255,17.21607310539211,16.60863368704948,16.742219877060418,3137844.687473615
2023-05-18,16.742219877060418,16.875825846888628,16.191852409553555,16.364719682207507,7499014.167935454
2023-05-19,16.364719682207507,16.483508356957582,16.144779992573536,16.25648509652268,3246157.790811762
2023-05-20,16.25648509652268,16.350889514776004,16.157911282702536,16.324230011358317,3737793.0862242538
2023-05-21,16.324230011358317,17.02390777864954,16.11954925830355,16.709786737822135,5561882.045464182
2023-05-22,16.709786737822135,17.564790197828465,16.441461610537097,17.221345371989248,5358152.533705282
2023-05-23,17.221345371989248,17.274459445740273,17.12304100300732,17.18113668312468,3602869.2199637922
2023-05-24,17.18113668312468,18.06452743667013,17.077157191632715,17.719187498712706,5208549.842170452
2023-05-25,17.719187498712706,18.669209819257247,17.369019385482765,18.266835477707676,4307803.154555597
2023-05-26,18.266835477707676,18.346534551487817,18.236901490249465,18.315986877361485,3715531.0281509114
2023-05-27,18.315986877361485,18.452438334824468,17.752738487594165,17.931639864185,3414228.3914578306
2023-05-28,17.931639864185,18.260388887449803,17.727912246157615,18.127489406628577,4028593.75491808
2023-05-29,18.127489406628577,18.291933103316136,18.036388652650643,18.20744735737062,2986303.34090107
2023-05-30,18.20744735737062,18.27246565559221,18.118023239958713,18.193485937030346,2928838.291066641
2023-05-31,18.193485937030346,18.387167711046356,18.136478137816983,18.28521929799804,2648539.587971128
2023-06-01,18.28521929799804,18.347571081512285,18.079614075997682,18.143035036136155,5278277.168698697
2023-06-02,18.143035036136155,18.44664839531973,17.963318436911518,18.344332784144555,5495994.337696013
2023-06-03,18.344332784144555,18.705135233270603,18.114273016024868,18.5981097164476,2099405.7887601503
2023-06-04,18.5981097164476,18.858634390939148,18.478337232110583,18.705327947764346,3332720.8781105396
2023-06-05,18.705327947764346,19.077807879946377,18.504959067253044,18.972286814395844,4160069.815169861
2023-06-06,18.972286814395844,19.019480230313775,18.876076364448256,18.95139092609508,3242086.440910786
2023-06-07,18.95139092609508,19.0035090155715,18.78662174121531,18.850407425496574,4028597.352720537
2023-06-08,18.850407425496574,19.256766174934718,18.7621515868587,19.09196587443523,3028861.768484565
2023-06-09,19.09196587443523,19.468632609362725,18.3683272621911,18.566622104197183,7464173.6038318975
2023-06-10,18.566622104197183,18.68323345325363,18.219595648314176,18.389775427399677,3030958.598022264
2023-06-11,18.389775427399677,18.671199206096926,17.934254699357737,18.07264680774337,5432159.398217708
2023-06-12,18.07264680774337,18.677783249561845,17.972596223908827,18.466072965035192,4145259.954132264
2023-06-13,18.466072965035192,18.936716668783344,18.362547098521993,18.71065526751663,2302162.7842435623
2023-06-14,18.71065526751663,18.961094682524376,18.06147141565182,18.348100680101027,3812622.174748535
2023-06-15,18.348100680101027,18.541746239309695,18.277341569436693,18.416977289373612,4455848.075896966
2023-06-16,18.416977289373612,18.493413760780445,18.077746805020016,18.17606436130094,4235068.955034936
2023-06-17,18.17606436130094,18.539483937169223,17.982757147174706,18.39246861233872,5240583.773447341
2023-06-18,18.39246861233872,18.507968259767917,18.32878605843509,18.452107141984133,6312747.2497696355
2023-06-19,18.452107141984133,18.60542585907147,18.154653831931174,18.312286665668378,5331866.089991498
2023-06-20,18.312286665668378,18.47753646905496,18.24337890580038,18.42649522091684,2190146.310618659
2023-06-21,18.42649522091684,19.403830155460582,18.06185215748515,19.05331643639751,4514898.688902615
2023-06-22,19.05331643639751,19.24335684759968,18.91863058211735,19.15407851627055,3421462.78080142
2023-06-23,19.15407851627055,19.289695016995246,19.057705297387738,19.188954954738506,3139504.6111340947
2023-06-24,19.188954954738506,20.273877158211597,18.749783731103722,19.843482306739286,5530904.642950162
2023-06-25,19.843482306739286,20.358763234121938,19.573647728709002,20.188594652931624,4909054.704519199
2023-06-26,20.188594652931624,21.119480823900062,19.847114236467768,20.76690605774602,4805932.374990972
2023-06-27,20.76690605774602,20.804944612709573,20.722978666072525,20.764454934890285,4107587.6542694625
2023-06-28,20.764454934890285,20.9302210851033,20.19110921281346,20.275775129950965,2244183.7657608413
2023-06-29,20.275775129950965,20.504745214436664,20.212595116799314,20.41413400688452,2582405.5067418376
2023-06-30,20.41413400688452,20.47895969998344,20.108360331807894,20.277186842094505,5536320.676920004
2023-07-01,20.277186842094505,20.574079979533945,19.794229110988855,19.913897978865567,2366148.45742213
2023-07-02,19.913897978865567,20.036151035344503,19.463060367999585,19.645597591489985,3542049.8509857394
2023-07-03,19.645597591489985,19.81629950501179,19.029494357559194,19.141344195015307,3810740.89932763
2023-07-04,19.141344195015307,19.267808726222896,18.570332049147847,18.682210162785058,3680730.83696649
2023-07-05,18.682210162785058,18.782457526291903,18.541401220092027,18.59768822462189,3039271.7828233805
2023-07-06,18.59768822462189,18.688423836791628,18.44581213522835,18.518063203626003,3823082.337846622
2023-07-07,18.518063203626003,18.65569596139753,18.22549585170055,18.32035588122913,2492903.8918713583
2023-07-08,18.32035588122913,18.374973800362415,18.10634470169997,18.227910483675544,3288773.323687049
2023-07-09,18.227910483675544,18.443138375661402,18.187774096913184,18.326680239786285,3032237.906126551
2023-07-10,18.326680239786285,18.480883298371555,18.214080632614213,18.417680104182477,2849861.544812739
2023-07-11,18.417680104182477,18.786256722815825,18.28800248686178,18.654591430539746,4849685.060405705
2023-07-12,18.654591430539746,18.80509202122371,18.537396169186707,18.709277822613437,2871154.587255924
2023-07-13,18.709277822613437,18.800023574432412,18.4941392378805,18.619193142548692,3242667.7975920946
2023-07-14,18.619193142548692,18.693926250780013,18.394541023229298,18.485127884459825,4298261.008408229
2023-07-15,18.485127884459825,18.60994071677847,18.070854380491152,18.253528156271187,3443377.544564287
2023-07-16,18.253528156271187,18.4678891974496,17.901821259237032,18.045346380654717,3445995.634885428
2023-07-17,18.045346380654717,18.094733824235494,17.911478055186812,17.968888669689456,5533449.561200195
2023-07-18,17.968888669689456,18.097886355640043,17.607096943613946,17.745978468047756,5289630.966479474
2023-07-19,17.745978468047756,17.80007421733249,17.40864286581604,17.54595211618352,3562132.6994846715
2023-07-20,17.54595211618352,17.629016462739266,17.48262937597044,17.543812625234086,4908123.600580237
2023-07-21,17.543812625234086,17.726959114823618,17.462700725363185,17.682372277695197,4498950.401073101
2023-07-22,17.682372277695197,17.99314365802532,17.54329000623583,17.92232750406315,4928491.908532181
2023-07-23,17.92232750406315,18.114817169815694,17.79807752096573,18.055692212560842,3656811.4433190185
2023-07-24,18.055692212560842,18.23130612469187,17.91927254744294,18.140913379539796,3252542.6469572154
2023-07-25,18.140913379539796,18.6561695984993,17.905263848850378,18.431115169333065,3986641.9065158465
2023-07-26,18.431115169333065,18.805669043079703,18.214319565670117,18.70099770873929,4114171.361208756
2023-07-27,18.70099770873929,18.81255458577476,18.232929410106088,18.38534182560073,3722079.255654793
2023-07-28,18.38534182560073,18.518350812489896,18.177304996545647,18.295385720861105,5279731.830680956
2023-07-29,18.295385720861105,18.333012954407927,18.243984035299324,18.286023458793146,3414142.7001294075
2023-07-30,18.286023458793146,18.569610019917807,17.717097555697112,17.91337702676276,3834841.0335727874
2023-07-31,17.91337702676276,18.06863609319041,17.66455354319382,17.718048627706377,3630498.8835975495
2023-08-01,17.718048627706377,17.80898236332818,17.654562851601856,17.741917520947567,3761966.916940886
2023-08-02,17.741917520947567,17.838005798697075,17.569333907374197,17.618767340736092,4007372.7961589
2023-08-03,17.618767340736092,17.679609975950925,17.447615528585708,17.531371862349186,3330097.595285858
2023-08-04,17.531371862349186,17.678734955416473,17.228428967058463,17.307107556554058,5183808.799192444
2023-08-05,17.307107556554058,17.38860012805633,17.262758843425722,17.296886452658494,3242951.661762558
2023-08-06,17.296886452658494,17.40664829794994,17.20794131597921,17.31728408989241,2794584.446233205
2023-08-07,17.31728408989241,17.410023228180442,17.151824716954668,17.252187735729443,2966757.007130982
2023-08-08,17.252187735729443,17.331529562019306,17.10550235811672,17.198458287209924,3682754.3584912997
2023-08-09,17.198458287209924,17.264698266244938,17.0544100374954,17.104146296347388,2643063.768558905
2023-08-10,17.104146296347388,17.14993843503821,16.86657379045985,16.996316461686426,3149625.6519398987
2023-08-11,16.996316461686426,17.51753332886398,16.9152573240041,17.293412488075138,6465017.943006068
2023-08-12,17.293412488075138,17.50282236110052,17.151926440447557,17.392179277371365,5292954.443551468
2023-08-13,17.392179277371365,17.645343650922552,17.207428760785568,17.576523224367463,4209170.543959423
2023-08-14,17.576523224367463,17.7383196935023,17.369609427981224,17.419002048314802,5117441.207568714
2023-08-15,17.419002048314802,17.488374138708192,17.294293061931498,17.326676758811015,3381995.239174822
2023-08-16,17.326676758811015,17.438128035590182,17.243945633386765,17.365358809053472,5676803.284345899
2023-08-17,17.365358809053472,17.59600248518177,17.257768511265915,17.488342514359648,2429432.917720167
2023-08-18,17.488342514359648,17.887018681988835,17.375954593921588,17.769993012417856,2670312.3198073627
2023-08-19,17.769993012417856,18.050833684224788,17.693330025492813,17.92560806516703,3854586.2113457397
2023-08-20,17.92560806516703,18.001332116434813,17.896899331960228,17.93539082379176,2375063.753530457
2023-08-21,17.93539082379176,18.254570067426723,17.86483343150865,18.111850900097306,2922934.0170306717
2023-08-22,18.111850900097306,18.62627358176088,17.926588668978248,18.47726308575025,5081342.920975284
2023-08-23,18.47726308575025,18.865265969820005,18.245612610910165,18.72378740288853,4196110.624932093
2023-08-24,18.72378740288853,18.79167377657123,18.663781541176984,18.693537116551443,2668399.121017115
2023-08-25,18.693537116551443,18.771057459246443,18.598374475880405,18.699881752743995,2827265.657643246
2023-08-26,18.699881752743995,18.77008413786779,18.623900810961626,18.718462761962158,3677051.5220744764
2023-08-27,18.718462761962158,18.77438332126436,18.557959620211637,18.64959750944303,5028978.798610558
2023-08-28,18.64959750944303,18.787257473206573,18.434732991376052,18.51949813122949,4397281.272394888
2023-08-29,18.51949813122949,18.77089606734181,17.270682300435123,17.772325365825164,3929375.6695266264
2023-08-30,17.772325365825164,20.084894084550456,17.242059276146176,19.405522248240217,8753456.092799153
2023-08-31,19.405522248240217,20.753778275864935,18.955370428367498,20.494511136026095,5108973.1259034155
2023-09-01,20.494511136026095,20.744620354895208,19.950766609901592,20.149123149849125,1930343.1315752883
2023-09-02,20.149123149849125,20.222317692499963,19.722853254015078,19.859696253975194,3303871.593043341
2023-09-03,19.859696253975194,20.159081333320884,19.818724265907175,20.028994737982714,4947164.655894605
2023-09-04,20.028994737982714,21.076650274036847,19.88748225262416,20.734838492753823,3177221.303613399
2023-09-05,20.734838492753823,21.376527580347638,20.600744196531274,21.08935495024487,3071327.538308516
2023-09-06,21.08935495024487,21.51618357568367,20.28056684066447,20.50122622495529,5352725.41498038
2023-09-07,20.50122622495529,22.474052451607108,20.011995398371116,22.17338203067342,5543690.3482679045
2023-09-08,22.17338203067342,22.795361131719005,22.042467729896146,22.537777076839937,5278731.49604674
2023-09-09,22.537777076839937,22.70000330820551,22.111929109895605,22.20019068325735,3594668.4175759847
2023-09-10,22.20019068325735,22.980497360988974,20.541939985040404,21.10287292314198,4437917.288170176
2023-09-11,21.10287292314198,21.432265613047846,20.963921508977695,21.276096194366925,4117870.954588768
2023-09-12,21.276096194366925,21.680382073197624,19.271145292496943,19.895977282387413,7259908.514579662
2023-09-13,19.895977282387413,20.531011982760408,18.09825565789093,18.594800798174788,5520545.996371585
2023-09-14,18.594800798174788,19.079016683448632,16.5630881280153,16.878414671585027,7145259.089192086
2023-09-15,16.878414671585027,17.38049593042861,15.042529048070989,15.369056540707161,8187147.715543561
2023-09-16,15.369056540707161,17.007916502036558,14.76291658692236,16.423077671500998,7306398.56997643
2023-09-17,16.423077671500998,17.547460145521757,15.995965313472034,17.097753146272762,4353721.600388272
2023-09-18,17.097753146272762,18.018792440677743,16.875438718007445,17.644149659622435,6876436.616833528
2023-09-19,17.644149659622435,17.794817619817245,17.43201639577528,17.51837317576883,3170452.496597553
2023-09-20,17.51837317576883,17.69185760065454,17.222286433740287,17.275146375249758,4375922.274761762
2023-09-21,17.275146375249758,17.889441226148968,15.469757582235792,16.058617945845498,8173768.718412798
2023-09-22,16.058617945845498,16.24740820477694,15.657345565348333,15.81270109397782,6622595.522706291
2023-09-23,15.81270109397782,16.646992056801395,15.51149574565979,16.297719020456114,2527214.8720264416
2023-09-24,16.297719020456114,17.113884463013857,16.173334452290657,16.760251666737204,3541121.111414408
2023-09-25,16.760251666737204,16.884832561658783,16.270123184355334,16.451688880359487,3430154.7564358353
2023-09-26,16.451688880359487,17.40751752031879,16.149019432126497,17.17269923046662,7096589.316334772
2023-09-27,17.17269923046662,17.457384783476137,17.084986508632255,17.297844182931616,2175878.04058025
2023-09-28,17.297844182931616,17.48843093823684,16.811730530966674,16.955849752514226,3827261.4181814534
2023-09-29,16.955849752514226,17.000786817293815,16.81260266389564,16.843540891235588,3973609.847607126
2023-09-30,16.843540891235588,17.147214233251812,15.813373933748968,15.949026669453685,5792510.215842829
2023-10-01,15.949026669453685,15.997852688709964,15.68751987810678,15.782564719851765,6088947.1364727225
2023-10-02,15.782564719851765,15.94446935859321,14.27824383406368,14.684774990801994,6782303.442235602
2023-10-03,14.684774990801994,14.7908618043541,14.139329735606015,14.381436050460248,4151101.2937591467
2023-10-04,14.381436050460248,14.425377117660531,14.32450600316429,14.397683023272581,4245432.811782015
2023-10-05,14.397683023272581,14.478521066732133,14.222807466849167,14.329565711503607,3272627.595729986
2023-10-06,14.329565711503607,14.445653220795984,14.069281982309638,14.200520034871703,2716153.3204767024
2023-10-07,14.200520034871703,14.421226336087964,13.381590789335025,13.63706061040797,6654814.337208425
2023-10-08,13.63706061040797,13.843979721774764,12.821118389563981,13.037980143409102,4052584.6415474783
2023-10-09,13.037980143409102,13.351588928085896,11.854142316492846,12.308612246550235,5693826.849723674
2023-10-10,12.308612246550235,12.37637947549954,12.027137611215492,12.153599749709056,2632550.45626362
2023-10-11,12.153599749709056,12.261889861390662,11.913538523956637,12.01382699478083,5326415.733368108
2023-10-12,12.01382699478083,12.211355189373558,11.498000801625615,11.675623317332608,3081214.1067755837
2023-10-13,11.675623317332608,11.815538473297524,11.596445925174207,11.783343770122132,4074452.161059764
2023-10-14,11.783343770122132,12.362406401850787,11.540056065251633,12.190601368010977,3273052.5478003803
2023-10-15,12.190601368010977,12.217845172679,12.01979415820522,12.089987765605851,3322387.5397416214
2023-10-16,12.089987765605851,12.148313735621631,11.954388679302994,11.983960081582556,5293935.235327813
2023-10-17,11.983960081582556,11.999615295565059,11.928706820334229,11.986159601653421,3192775.0914664674
2023-10-18,11.986159601653421,12.1271294401405,11.795392890022878,11.84205145376319,4341242.975034873
2023-10-19,11.84205145376319,11.869094074621175,11.789633246267847,11.840190916543184,1781779.2889549902
2023-10-20,11.840190916543184,12.051712343531749,11.326414083319486,11.516630966343289,3704452.4649754507
2023-10-21,11.516630966343289,11.716034529546592,11.425324060194164,11.664541432824487,6419146.652979332
2023-10-22,11.664541432824487,11.93828737693533,11.512706594827051,11.85265748395855,4806298.2594903195
