symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
BTC,2024-05-05,2024-05-16,35135.99808940615,34880.36500055037,0.043096056575288824,-0.11155248046291721,-11.016778059844471,signal
ETH,2024-05-24,2024-05-26,1189.2034648178194,1195.4392826326423,0.9496801340251069,0.060031630547605935,5.922032298137156,signal
BTC,2024-06-09,2024-06-15,37884.78896157214,37308.53725618811,0.04322595172525293,-0.2467182857634913,-24.90902839852496,signal
SOL,2024-06-03,2024-06-20,41.756599883252605,44.89168929462577,28.092107416762058,0.8895336584470063,88.0712685054483,signal
ETH,2024-05-29,2024-06-22,1234.6800906979795,1394.1264767592934,1.1195215390291873,1.8084056943330356,178.50366351600408,stop
AVAX,2024-06-28,2024-07-01,6.546699808712922,6.408101838351175,252.26178865033776,-0.345742150956694,-34.96297190676064,signal
AVAX,2024-07-02,2024-07-03,6.443118696416573,6.385635335088846,303.90746440712786,-0.1733531157023128,-17.469622586708336,signal
ETH,2024-07-14,2024-07-17,1449.4986740552033,1465.4604277377184,0.9256962811877724,0.146875977196834,14.775736025139468,signal
AVAX,2024-07-15,2024-07-17,6.496695759473477,6.37706437855746,181.84787064002384,-0.21580260121308117,-21.754711881303276,signal
ETH,2024-07-20,2024-07-24,1543.7830172083527,1472.3452915711016,0.9966897386400293,-0.708256618482719,-71.20124809442993,stop
ETH,2024-07-24,2024-07-27,1506.8244806866726,1457.695834239239,0.7578752826575038,-0.3732599079767501,-37.23338681292926,signal
AVAX,2024-07-23,2024-08-01,6.772328270246416,6.614866859499223,212.14050231226122,-0.3312673950337635,-33.403942770706855,signal
BTC,2024-08-14,2024-08-19,36812.504291592544,34934.178708332365,0.0408125625988456,-0.7710775031776741,-76.65928044781923,stop
ETH,2024-08-08,2024-08-19,1493.7101801178744,1499.1456677239294,1.1019210192065498,0.0604314655881636,5.9894780427486385,signal
BTC,2024-09-16,2024-09-25,36151.87000896797,35772.82832804973,0.03649163106183728,-0.1405601263393157,-13.831849177127154,stop
SOL,2024-10-01,2024-10-19,36.59242355170695,38.03284051937222,52.61094593046551,0.771182396195399,75.78169920316269,signal
AVAX,2024-10-10,2024-10-20,5.728678597299181,5.706106661615681,231.08514264341935,-0.05236356665353975,-5.216038977159818,signal
ETH,2024-10-17,2024-10-22,1600.9352875004136,1561.4511788842951,0.9368696986238051,-0.36876039597608135,-36.99146493961245,signal
SOL,2024-11-03,2024-11-05,39.28108664661135,38.15643032931389,38.12703737910416,-0.4243300559926578,-42.87981344824579,signal
SOL,2024-11-06,2024-11-17,38.09788946405894,37.73996546381461,39.377088402279014,-0.13953329499911032,-14.094004998918091,stop
BTC,2024-10-12,2024-11-20,35602.1812758809,43598.56104885487,0.03947351514687512,3.1555351321978247,315.6452180886537,signal
AVAX,2024-11-25,2024-11-27,5.209373887476716,4.929203167396423,361.1703266741253,-1.0,-101.18935049592442,stop
ETH,2024-11-25,2024-11-29,1533.4802458740962,1438.4581915265028,1.0649038393315609,-1.0,-101.18935049592449,stop
AVAX,2024-12-05,2024-12-06,5.219030300822338,5.059742809478628,266.84152546014,-0.42862174814216114,-42.50451717687434,signal
ETH,2024-12-10,2024-12-17,1441.901703485967,1439.7333694925585,1.1339879253695664,-0.02489728376568549,-2.458864566693494,signal
AVAX,2024-12-08,2024-12-23,5.139435002325985,5.21454454643612,247.00803727902002,0.18789308977013308,18.552661071566433,signal
