date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-12,10965.79013847455,0.0015459503291554222,0.0015459503291554222,bull,False,False,2
2023-03-13,10935.790914616116,0.0027357101932105675,0.0027357101932105675,bull,False,False,2
2023-03-14,10912.296598246183,0.002148387487779462,0.0048782203154407455,bull,False,False,2
2023-03-15,10958.2636038161,0.0,0.0006863650100362264,bull,False,False,2
2023-03-16,10942.210367153479,0.0014649434657723356,0.0021503029898719745,bull,False,False,2
2023-03-17,11033.84253760642,0.0,0.0,bull,False,False,2
2023-03-18,10980.54575131775,0.004830301511646593,0.004830301511646593,bull,False,False,1
2023-03-19,10966.162467848822,0.0013098878502647556,0.006133862208648127,bull,False,False,1
2023-03-20,10973.22046114297,0.0,0.0,bull,False,False,1
2023-03-21,10981.72434016401,0.0,0.0,bull,False,False,1
2023-03-22,10987.651007332182,0.0,0.0,bull,False,False,1
2023-03-23,10987.577754347118,6.666846718727475e-06,6.666846718727475e-06,bull,False,False,1
2023-03-24,10999.709702683784,0.0,0.0,bull,False,False,1
2023-03-25,10975.306769340417,0.0022185070336367507,0.0022185070336367507,bull,False,False,1
2023-03-26,10899.541011613046,0.006903292939293808,0.00910648496898948,bull,False,False,0
2023-03-27,10899.541011613046,0.0,0.0,bull,False,False,0
2023-03-28,10899.541011613046,0.0,0.0,bull,False,False,0
2023-03-29,10899.541011613046,0.0,0.0,bull,False,False,0
2023-03-30,10899.541011613046,0.0,0.0,bull,False,False,0
2023-03-31,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-01,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-02,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-03,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-04,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-05,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-06,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-07,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-08,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-09,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-10,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-11,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-12,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-13,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-14,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-15,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-16,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-17,10899.541011613046,0.0,0.0,bull,False,False,0
2023-04-18,10899.541011613048,0.0,0.0,bull,False,False,1
2023-04-19,10907.541113738482,0.0,0.0,bull,False,False,1
2023-04-20,10932.665462583373,0.0,0.0,bull,False,False,1
2023-04-21,10999.737537081879,0.0,0.0,bull,False,False,1
2023-04-22,11005.719850079315,0.0,0.0,bull,False,False,1
2023-04-23,10993.114160962967,0.0011453761578582393,0.0011453761578582393,bull,False,False,1
2023-04-24,10948.894097600314,0.0040225238012791655,0.0040225238012791655,bull,False,False,2
2023-04-25,10939.364334749962,0.0008703858823916154,0.004889408535742564,bull,False,False,2
2023-04-26,10886.048410391959,0.004873768047805097,0.009739346740453493,bull,False,False,1
2023-04-27,10857.319552484729,0.0026390529257434856,0.012352697014686755,bull,False,False,1
2023-04-28,10843.523855004278,0.0012706356678333069,0.013607636905099262,bull,False,False,1
2023-04-29,10839.368507865052,0.000383210033453069,0.013985632355558712,bull,False,False,0
2023-04-30,10839.368507865052,0.0,0.013985632355558712,bull,False,False,1
2023-05-01,10803.075141810854,0.0033482915566404076,0.0033482915566404076,bull,False,False,1
2023-05-02,10823.544050845674,0.0,0.001459905806126628,bull,False,False,1
2023-05-03,10831.639875486864,0.0,0.000713015003833507,bull,False,False,1
2023-05-04,10831.36182474532,2.5670235046664854e-05,0.0007386669356174316,bull,False,False,1
2023-05-05,10794.12851342306,0.003437546628457763,0.004173674362041109,bull,False,False,1
2023-05-06,10778.517047710104,0.0014462923702958342,0.005613930378951025,bull,False,False,0
2023-05-07,10778.517047710104,0.0,0.005613930378951025,bull,False,False,0
2023-05-08,10778.517047710104,0.0,0.0,bull,False,False,0
2023-05-09,10778.517047710104,0.0,0.0,bull,False,False,0
2023-05-10,10778.517047710104,0.0,0.0,bull,False,False,0
2023-05-11,10778.517047710102,1.6876063706113458e-16,1.6876063706113458e-16,bull,False,False,1
2023-05-12,10771.365735442636,0.0006634783092897998,0.0006634783092899684,bull,False,False,1
2023-05-13,10798.443485250913,0.0,0.0,bull,False,False,1
2023-05-14,10805.799824109634,0.0,0.0,bull,False,False,1
2023-05-15,10800.630614097401,0.0004783736601060581,0.0004783736601060581,bull,False,False,1
2023-05-16,10800.387151228897,2.254154198981324e-05,0.0005009044188159252,bull,False,False,1
2023-05-17,10775.602630201265,0.0022947807963357874,0.002794535749310614,bull,False,False,1
2023-05-18,10762.143580006657,0.001249029929600913,0.0040400752201212985,bull,False,False,1
2023-05-19,10775.621779145467,0.0,0.002792763650575311,bull,False,False,1
2023-05-20,10787.510149534026,0.0,0.0016925794363505109,bull,False,False,1
2023-05-21,10798.852207229796,0.0,0.0006429525803667044,bull,False,False,1
2023-05-22,10760.488448790798,0.0035525774131174455,0.0035525774131174455,bull,False,False,1
2023-05-23,10741.03574958897,0.0018077896086599184,0.00535394470924597,bull,False,False,1
2023-05-24,10718.185013188322,0.0021274239219920416,0.00746997852118654,bull,False,False,0
2023-05-25,10718.185013188322,0.0,0.00746997852118654,bull,False,False,0
2023-05-26,10718.185013188322,0.0,0.00746997852118654,bull,False,False,0
2023-05-27,10718.185013188322,0.0,0.00746997852118654,bull,False,False,0
2023-05-28,10718.185013188322,0.0,0.00746997852118654,bull,False,False,0
2023-05-29,10718.185013188322,0.0,0.0,bull,False,False,0
2023-05-30,10718.185013188322,0.0,0.0,bull,False,False,0
2023-05-31,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-01,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-02,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-03,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-04,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-05,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-06,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-07,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-08,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-09,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-10,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-11,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-12,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-13,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-14,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-15,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-16,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-17,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-18,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-19,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-20,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-21,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-22,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-23,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-24,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-25,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-26,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-27,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-28,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-29,10718.185013188322,0.0,0.0,bull,False,False,0
2023-06-30,10718.185013188322,0.0,0.0,choppy,False,False,0
2023-07-01,10718.185013188322,0.0,0.0,choppy,False,False,1
2023-07-02,10691.661913193435,0.002474588744479731,0.002474588744479731,choppy,False,False,1
2023-07-03,10684.71498109184,0.0006497523170857539,0.0006497523170857539,choppy,False,False,1
2023-07-04,10674.90919788956,0.0009177393332094745,0.0015668953470369949,choppy,False,False,1
2023-07-05,10716.616405229088,0.0,0.0,choppy,False,False,1
2023-07-06,10729.407450370074,0.0,0.0,choppy,False,False,1
2023-07-07,10730.839375629708,0.0,0.0,choppy,False,False,1
2023-07-08,10708.323625853776,0.002098228198911107,0.002098228198911107,choppy,False,False,1
2023-07-09,10725.27253950806,0.0,0.0005187698675549179,choppy,False,False,1
2023-07-10,10750.119518787937,0.0,0.0,choppy,False,False,1
2023-07-11,10750.418041413599,0.0,0.0,choppy,False,False,1
2023-07-12,10724.323463954575,0.00242730816220356,0.00242730816220356,choppy,False,False,1
2023-07-13,10744.92039629963,0.0,0.000511388961135259,choppy,False,False,1
2023-07-14,10723.56251046293,0.0019877193174977176,0.002498091780916173,choppy,False,False,1
2023-07-15,10731.276906295383,0.0,0.001780501469289752,choppy,False,False,1
2023-07-16,10762.15270928321,0.0,0.0,choppy,False,False,1
2023-07-17,10761.132527665115,9.479345309923885e-05,9.479345309923885e-05,choppy,False,False,1
2023-07-18,10763.323428959193,0.0,0.0,choppy,False,False,1
2023-07-19,10774.586028325753,0.0,0.0,choppy,False,False,1
2023-07-20,10802.448571205055,0.0,0.0,choppy,False,False,1
2023-07-21,10839.83786962858,0.0,0.0,choppy,False,False,1
2023-07-22,10863.893880559957,0.0,0.0,choppy,False,False,1
2023-07-23,10887.77001656895,0.0,0.0,choppy,False,False,1
2023-07-24,10855.288842977163,0.0029832714635188683,0.0029832714635188683,choppy,False,False,1
2023-07-25,10862.282983271813,0.0,0.002340886449507179,choppy,False,False,1
2023-07-26,10846.81028694722,0.0014244423891755025,0.0037619943807957567,choppy,False,False,1
2023-07-27,10814.09744951467,0.0030158946793710385,0.00676654328132993,choppy,False,False,1
2023-07-28,10791.817719508803,0.0020602486809351197,0.008812851200395199,choppy,False,False,1
2023-07-29,10777.329436656972,0.0013425247931717862,0.010143544522331922,choppy,False,False,0
2023-07-30,10777.329436656972,0.0,0.010143544522331922,choppy,False,False,0
2023-07-31,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-01,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-02,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-03,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-04,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-05,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-06,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-07,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-08,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-09,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-10,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-11,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-12,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-13,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-14,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-15,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-16,10777.329436656972,0.0,0.0,choppy,False,False,0
2023-08-17,10777.329436656972,0.0,0.0,choppy,False,False,1
2023-08-18,10787.517972201811,0.0,0.0,choppy,False,False,1
2023-08-19,10756.459039393732,0.0028791546756273285,0.0028791546756273285,choppy,False,False,1
2023-08-20,10750.692540272008,0.0005360964143130651,0.003413707585442537,choppy,False,False,1
2023-08-21,10765.362226883195,0.0,0.0,choppy,False,False,1
2023-08-22,10778.897583973316,0.0,0.0,choppy,False,False,1
2023-08-23,10734.191885896049,0.004147520442511467,0.004147520442511467,choppy,False,False,1
2023-08-24,10704.091276814897,0.0028041802681673302,0.006940070315692086,choppy,False,False,0
2023-08-25,10704.091276814897,0.0,0.006940070315692086,choppy,False,False,0
2023-08-26,10704.091276814897,0.0,0.006940070315692086,choppy,False,False,0
2023-08-27,10704.091276814897,0.0,0.006940070315692086,choppy,False,False,0
2023-08-28,10704.091276814897,0.0,0.0,choppy,False,False,0
2023-08-29,10704.091276814897,0.0,0.0,high_vol_cluster,False,False,0
2023-08-30,10704.091276814897,0.0,0.0,high_vol_cluster,False,False,0
2023-08-31,10704.091276814897,0.0,0.0,high_vol_cluster,False,False,0
2023-09-01,10704.091276814897,0.0,0.0,high_vol_cluster,False,False,1
2023-09-02,10688.183714955194,0.0014861197880626572,0.0014861197880626572,high_vol_cluster,False,False,1
2023-09-03,10732.434528716538,0.0,0.0,high_vol_cluster,False,False,1
2023-09-04,10685.843578842252,0.004341135252176328,0.004341135252176328,high_vol_cluster,False,False,1
2023-09-05,10662.770342580403,0.0021592339520609947,0.0064909956776103344,high_vol_cluster,False,False,1
2023-09-06,10676.654368751111,0.0,0.005197344536896729,high_vol_cluster,False,False,1
2023-09-07,10697.60670834108,0.0,0.003245099728516396,high_vol_cluster,False,False,1
2023-09-08,10727.52417255886,0.0,0.00045752491147642836,high_vol_cluster,False,False,1
2023-09-09,10661.86513176326,0.00612061457419575,0.006575339152030938,high_vol_cluster,False,False,1
2023-09-10,10643.175519530081,0.0017529402222036274,0.008316753197760339,high_vol_cluster,False,False,1
2023-09-11,10654.47226888054,0.0,0.0,high_vol_cluster,False,False,1
2023-09-12,10646.489213401157,0.0007492680329836088,0.0007492680329836088,high_vol_cluster,False,False,1
2023-09-13,10651.926408581385,0.0,0.00023894757383626875,high_vol_cluster,False,False,1
2023-09-14,10623.158561530934,0.002700717780708169,0.002939020024583121,high_vol_cluster,False,False,0
2023-09-15,10623.158561530934,0.0,0.002939020024583121,high_vol_cluster,False,False,0
2023-09-16,10623.158561530934,0.0,0.002939020024583121,high_vol_cluster,False,False,0
2023-09-17,10623.158561530934,0.0,0.002939020024583121,high_vol_cluster,False,False,0
2023-09-18,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-19,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-20,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-21,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-22,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-23,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-24,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-25,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-27,10623.158561530934,0.0,0.0,high_vol_cluster,False,False,0
2023-09-28,10623.158561530934,0.0,0.0,crash,False,False,0
2023-09-29,10623.158561530934,0.0,0.0,crash,False,False,0
2023-09-30,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-01,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-02,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-03,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-04,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-05,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-06,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-07,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-08,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-09,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-10,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-11,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-12,10623.158561530934,0.0,0.0,crash,False,False,0
2023-10-13,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-14,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-15,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-16,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-17,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-18,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-19,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-20,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-21,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-22,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-23,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-24,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-25,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-26,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-27,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-28,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-29,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-30,10623.158561530934,0.0,0.0,bear,False,False,0
2023-10-31,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-01,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-02,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-03,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-04,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-05,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-06,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-07,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-08,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-09,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-10,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-11,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-12,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-13,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-14,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-15,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-16,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-17,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-18,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-19,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-20,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-21,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-22,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-23,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-24,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-25,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-26,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-27,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-28,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-29,10623.158561530934,0.0,0.0,bear,False,False,0
2023-11-30,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-01,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-02,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-03,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-04,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-05,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-06,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-07,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-08,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-09,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-10,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-11,10623.158561530934,0.0,0.0,bear,False,False,0
2023-12-12,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-13,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-14,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-15,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-16,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-17,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-18,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-19,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-20,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-21,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-22,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-23,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-24,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-25,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-26,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-27,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-28,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-29,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-30,10623.158561530934,0.0,0.0,recovery,False,False,0
2023-12-31,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-01,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-02,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-03,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-04,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-05,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-06,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-07,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-08,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-09,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-10,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-11,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-12,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-13,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-14,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-15,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-16,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-17,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-18,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-19,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-20,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-21,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-22,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-23,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-24,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-25,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-26,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-27,10623.158561530934,0.0,0.0,recovery,False,False,0
2024-01-28,10623.158561530934,0.0,0.0,recovery,False,False,0
