date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2022-08-05,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-08,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-09,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-10,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-11,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-12,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-15,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-16,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-17,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-18,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-19,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-22,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-23,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-24,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-25,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-26,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-29,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-30,10007.629039276944,0.0,0.0,crash,False,False,0
2022-08-31,10007.629039276944,0.0,0.0,crash,False,False,0
2022-09-01,10007.629039276944,0.0,0.0,crash,False,False,0
2022-09-02,10007.629039276944,0.0,0.0,crash,False,False,0
2022-09-05,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-06,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-07,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-08,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-09,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-12,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-13,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-14,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-15,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-16,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-19,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-20,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-21,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-22,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-23,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-26,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-27,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-28,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-29,10007.629039276944,0.0,0.0,bear,False,False,0
2022-09-30,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-03,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-04,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-05,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-06,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-07,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-10,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-11,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-12,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-13,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-14,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-17,10007.629039276944,0.0,0.0,bear,False,False,0
2022-10-18,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-19,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-20,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-21,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-24,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-25,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-26,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-27,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-28,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-10-31,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-11-01,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-11-02,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-11-03,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-11-04,10007.629039276944,0.0,0.0,choppy,False,False,0
2022-11-07,10007.629039276944,0.0,0.0,bear,False,False,0
2022-11-08,10007.629039276944,0.0,0.0,bear,False,False,0
2022-11-09,10007.629039276944,0.0,0.0,bear,False,False,0
2022-11-10,10007.629039276944,0.0,0.0,bear,False,False,0
2022-11-11,10007.629039276944,0.0,0.0,bear,False,False,0
2022-11-14,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-15,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-16,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-17,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-18,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-21,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-22,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-23,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-24,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-25,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-28,10007.629039276944,0.0,0.0,crash,False,False,0
2022-11-29,10007.629039276944,0.0,0.0,bear,False,False,0
2022-11-30,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-01,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-02,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-05,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-06,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-07,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-08,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-09,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-12,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-13,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-14,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-15,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-16,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-19,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-20,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-21,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-22,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-23,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-26,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-27,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-28,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-29,10007.629039276944,0.0,0.0,bear,False,False,0
2022-12-30,10007.629039276944,0.0,0.0,bear,False,False,0
2023-01-02,10007.629039276944,0.0,0.0,bear,False,False,0
2023-01-03,10007.629039276944,0.0,0.0,bear,False,False,0
2023-01-04,10007.629039276944,0.0,0.0,bear,False,False,0
2023-01-05,10007.629039276944,0.0,0.0,bear,False,False,0
2023-01-06,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-09,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-10,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-11,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-12,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-13,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-16,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-17,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-18,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-19,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-20,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-23,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-24,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-25,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-26,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-27,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-30,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-01-31,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-01,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-02,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-03,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-06,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-07,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-08,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-09,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-10,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-13,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-14,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-15,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-16,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-17,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-20,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-21,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-22,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-23,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-24,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-27,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-02-28,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-03-01,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-03-02,10007.629039276944,0.0,0.0,high_vol_cluster,False,False,0
2023-03-03,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-06,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-07,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-08,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-09,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-10,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-13,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-14,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-15,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-16,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-17,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-20,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-21,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-22,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-23,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-24,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-27,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-28,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-29,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-30,10007.629039276944,0.0,0.0,bull,False,False,0
2023-03-31,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-03,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-04,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-05,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-06,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-07,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-10,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-11,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-12,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-13,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-14,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-17,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-18,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-19,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-20,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-21,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-24,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-25,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-26,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-27,10007.629039276944,0.0,0.0,bull,False,False,0
2023-04-28,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-01,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-02,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-03,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-04,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-05,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-08,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-09,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-10,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-11,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-12,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-15,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-16,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-17,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-18,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-19,10007.629039276944,0.0,0.0,bull,False,False,0
2023-05-22,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-05-23,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-05-24,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-05-25,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-05-26,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-05-29,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-05-30,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-05-31,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-06-01,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-06-02,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-06-05,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-06-06,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-06-07,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-06-08,10007.629039276944,0.0,0.0,choppy,False,False,0
2023-06-09,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-12,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-13,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-14,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-15,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-16,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-19,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-20,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-21,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-22,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-23,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-26,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-27,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-28,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-29,10007.629039276944,0.0,0.0,bull,False,False,0
2023-06-30,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-03,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-04,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-05,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-06,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-07,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-10,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-11,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-12,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-13,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-14,10007.629039276944,0.0,0.0,bull,False,False,0
2023-07-17,10007.629039276944,0.0,0.0,bull,False,False,1
2023-07-18,10019.386901304908,0.0,0.0,bull,False,False,1
2023-07-19,10026.505560222635,0.0,0.0,bull,False,False,1
2023-07-20,10034.043319532966,0.0,0.0,bull,False,False,1
2023-07-21,10040.196364339474,0.0,0.0,bull,False,False,1
2023-07-24,10048.667928344712,0.0,0.0,bull,False,False,1
2023-07-25,10063.812843444346,0.0,0.0,bull,False,False,1
2023-07-26,10076.223985094788,0.0,0.0,bull,False,False,1
2023-07-27,10084.029623824794,0.0,0.0,bull,False,False,1
2023-07-28,10089.31997296228,0.0,0.0,bull,False,False,1
2023-07-31,10095.657045154687,0.0,0.0,bull,False,False,1
2023-08-01,10089.16715597911,0.0006428397029088162,0.0006428397029088162,bull,False,False,1
2023-08-02,10079.489025522174,0.0009592596006500213,0.0016014826534021431,choppy,False,False,1
2023-08-03,10071.992717566565,0.0007437190453432537,0.002344010645595275,choppy,False,False,1
2023-08-04,10065.515423421726,0.0006430995659421056,0.0029856027793086345,choppy,False,False,1
2023-08-07,10058.137102742563,0.0007330295934964577,0.0007330295934964577,choppy,False,False,1
2023-08-08,10054.198803449617,0.0003915535503957313,0.0011242961235523102,choppy,False,False,1
2023-08-09,10047.236516942425,0.0006924755162791914,0.0018159930922928942,choppy,False,False,1
2023-08-10,10043.489114482869,0.0003729784257827171,0.0021882941918308155,choppy,False,False,1
2023-08-11,10005.741723128613,0.0037583942118107065,0.005938463931417206,choppy,False,False,0
2023-08-14,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-15,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-16,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-17,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-18,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-21,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-22,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-23,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-24,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-25,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-28,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-29,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-30,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-08-31,10005.741723128613,0.0,0.0,choppy,False,False,0
2023-09-01,10005.741723128613,0.0,0.0,choppy,False,False,0
