date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-04-01,10212.684418737937,0.0,0.009173027599156834,bull,False,False,0
2023-04-02,10212.684418737937,0.0,0.009173027599156834,bull,False,False,0
2023-04-03,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-04,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-05,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-06,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-07,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-08,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-09,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-10,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-11,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-12,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-13,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-14,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-15,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-16,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-17,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-18,10212.684418737937,0.0,0.0,bull,False,False,0
2023-04-19,10212.684418737937,0.0,0.0,bull,False,False,1
2023-04-20,10223.698954470496,0.0,0.0,bull,False,False,2
2023-04-21,10235.455178377575,0.0,0.0,bull,False,False,2
2023-04-22,10240.99916653815,0.0,0.0,bull,False,False,2
2023-04-23,10191.880155431098,0.004796310429117627,0.004796310429117627,bull,False,False,2
2023-04-24,10163.571670806527,0.00277755273736082,0.00277755273736082,bull,False,False,2
2023-04-25,10138.099779470649,0.0025061948851152374,0.005276786534012546,bull,False,False,2
2023-04-26,10127.178714971395,0.0010772299283707317,0.0063483321500032155,bull,False,False,1
2023-04-27,10097.461785900796,0.0029343739166631977,0.009264077686391129,bull,False,False,1
2023-04-28,10047.089433386082,0.004988615315687533,0.014206478082246612,bull,False,False,2
2023-04-29,10003.938738889028,0.004294845266696371,0.01844030872379502,bull,False,False,1
2023-04-30,9984.716164197833,0.0019215006401898597,0.02032637629896681,bull,False,False,1
2023-05-01,9956.422604277652,0.0028336869526279706,0.0028336869526279706,bull,False,False,1
2023-05-02,9972.154161312685,0.0,0.001258123183330102,bull,False,False,1
2023-05-03,9994.5482226085,0.0,0.0,bull,False,False,1
2023-05-04,10060.366210688322,0.0,0.0,bull,False,False,1
2023-05-05,9994.855959947961,0.006511716310163885,0.006511716310163885,bull,False,False,1
2023-05-06,9995.489211549248,0.0,0.006448771126258605,bull,False,False,1
2023-05-07,10022.96981875804,0.0,0.0037171998660000772,bull,False,False,1
2023-05-08,10031.939016347958,0.0,0.0,bull,False,False,1
2023-05-09,9979.437013034181,0.005233485094777819,0.005233485094777819,bull,False,False,1
2023-05-10,9976.462106233792,0.00029810367022747126,0.005530028643890456,bull,False,False,1
2023-05-11,10073.996536088602,0.0,0.0,bull,False,False,1
2023-05-12,10036.008242262249,0.0037709258376519422,0.0037709258376519422,bull,False,False,1
2023-05-13,10049.818312436775,0.0,0.0024000627323239243,bull,False,False,1
2023-05-14,9998.473883247127,0.0051089907890284085,0.007496791622959799,bull,False,False,1
2023-05-15,9984.412074531367,0.0014063955039499724,0.0014063955039499724,bull,False,False,1
2023-05-16,10020.281027556059,1.8153077728494673e-16,1.8153077728494673e-16,bull,False,False,2
2023-05-17,10005.972401902127,0.0014279665025943569,0.0014279665025945382,bull,False,False,2
2023-05-18,9959.086547004823,0.0046857869494414135,0.006107062305233855,bull,False,False,2
2023-05-19,9997.526150648835,0.0,0.0022708821084607223,bull,False,False,2
2023-05-20,9970.995756787062,0.002653695870558018,0.0049185517485449935,bull,False,False,2
2023-05-21,9918.491262110001,0.0052657222967247294,0.010158374317659816,bull,False,False,2
2023-05-22,9904.197898578537,0.001441082434186994,0.001441082434186994,bull,False,False,2
2023-05-23,9971.05392466186,0.0,0.0,bull,False,False,2
2023-05-24,9980.420160896501,0.0,0.0,bull,False,False,2
2023-05-25,9947.428005747028,0.0033056879988617627,0.0033056879988617627,bull,False,False,3
2023-05-26,9987.102645091305,0.0,0.0,bull,False,False,3
2023-05-27,9908.965404517148,0.007823814708919756,0.007823814708919756,bull,False,False,3
2023-05-28,9887.122056519005,0.0022044024886983186,0.010010970361002618,bull,False,False,3
2023-05-29,9938.502009566171,0.0,0.0,bull,False,False,3
2023-05-30,9969.301641737053,0.0,0.0,bull,False,False,3
2023-05-31,10000.768220598922,0.0,0.0,bull,False,False,3
2023-06-01,9885.490595727853,0.011526876968674027,0.011526876968674027,bull,False,False,3
2023-06-02,9894.451842423841,0.0,0.010630821135930082,bull,False,False,2
2023-06-03,9943.752212078714,0.0,0.0057011628769447955,bull,False,False,2
2023-06-04,9887.031555082893,0.00570415028312178,0.011372792870227928,bull,False,False,1
2023-06-05,9923.375481615123,0.0,0.0,bull,False,False,1
2023-06-06,9920.5307039203,0.00028667439825226325,0.00028667439825226325,bull,False,False,1
2023-06-07,9906.782754758584,0.0013858078334743895,0.0016720849560998982,bull,False,False,1
2023-06-08,9939.668654493784,0.0,0.0,bull,False,False,1
2023-06-09,9868.148065458423,0.007195470143064177,0.007195470143064177,bull,False,False,1
2023-06-10,9844.07206187743,0.002439769186810856,0.009617684043535368,bull,False,False,1
2023-06-11,9791.854825154038,0.005304434627780831,0.014871102295036614,bull,False,False,0
2023-06-12,9791.854825154038,0.0,0.0,bull,False,False,1
2023-06-13,9771.152249627448,0.0021142649575856863,0.0021142649575856863,bull,False,False,1
2023-06-14,9782.195533014152,0.0,0.0009864619433564844,bull,False,False,1
2023-06-15,9813.384650281672,0.0,0.0,bull,False,False,1
2023-06-16,9863.936217683806,0.0,0.0,bull,False,False,1
2023-06-17,9846.275812260159,0.0017904014212891703,0.0017904014212891703,bull,False,False,1
2023-06-18,9861.134774973012,0.0,0.00028400859950527207,bull,False,False,1
2023-06-19,9803.39985332627,0.005854794905883518,0.005854794905883518,bull,False,False,1
2023-06-20,9786.922883458832,0.0016807403670112083,0.007525694882755837,bull,False,False,1
2023-06-21,9823.721119973856,0.0,0.003794051684001923,bull,False,False,1
2023-06-22,9832.450411084725,0.0,0.0029088299209829947,bull,False,False,1
2023-06-23,9912.248030331022,0.0,0.0,bull,False,False,1
2023-06-24,9942.012941088627,0.0,0.0,bull,False,False,1
2023-06-25,10021.951666013989,0.0,0.0,bull,False,False,1
2023-06-26,10052.56735732737,0.0,0.0,bull,False,False,1
2023-06-27,10089.041440098557,0.0,0.0,bull,False,False,2
2023-06-28,10040.286236059046,0.004832491206323656,0.004832491206323656,bull,False,False,2
2023-06-29,10099.394590216152,0.0,0.0,bull,False,False,2
2023-06-30,10048.25045169562,0.005064079639989387,0.005064079639989387,choppy,False,False,2
2023-07-01,9952.374937884028,0.009541513149228215,0.014557273806743903,choppy,False,False,2
2023-07-02,9936.421875220849,0.0016029402793551052,0.01613687964555658,choppy,False,False,2
2023-07-03,9900.027236860335,0.0036627509195512544,0.0036627509195512544,choppy,False,False,2
2023-07-04,9858.359792917541,0.004208821142193917,0.007856156198236373,choppy,False,False,2
2023-07-05,9853.649751498211,0.0004777713045849552,0.008330174056825474,choppy,False,False,1
2023-07-06,9863.044001064249,0.0,0.007384738196310663,choppy,False,False,1
2023-07-07,9870.032428785935,0.0,0.00668142388362899,choppy,False,False,1
2023-07-08,9897.308113666691,0.0,0.003936403067959321,choppy,False,False,1
2023-07-09,9938.392898947091,0.0,0.0,choppy,False,False,1
2023-07-10,9973.547138023625,0.0,0.0,choppy,False,False,1
2023-07-11,9981.651413103335,0.0,0.0,choppy,False,False,1
2023-07-12,9982.74816901544,0.0,0.0,choppy,False,False,1
2023-07-13,10022.026603407383,0.0,0.0,choppy,False,False,1
2023-07-14,10053.657151020987,0.0,0.0,choppy,False,False,1
2023-07-15,10075.488270128055,0.0,0.0,choppy,False,False,1
2023-07-16,10128.253931923302,0.0,0.0,choppy,False,False,1
2023-07-17,10160.587391303976,0.0,0.0,choppy,False,False,1
2023-07-18,10158.849484992985,0.00017104388201793282,0.00017104388201793282,choppy,False,False,1
2023-07-19,10118.594784161434,0.003962525568571145,0.004132891684833234,choppy,False,False,1
2023-07-20,10122.323466349168,0.0,0.003765916622847693,choppy,False,False,1
2023-07-21,10139.742983003774,0.0,0.002051496384750478,choppy,False,False,1
2023-07-22,10169.568254177651,0.0,0.0,choppy,False,False,1
2023-07-23,10214.350893544424,0.0,0.0,choppy,False,False,1
2023-07-24,10241.945373888148,0.0,0.0,choppy,False,False,1
2023-07-25,10273.508868918787,0.0,0.0,choppy,False,False,1
2023-07-26,10331.645067244195,0.0,0.0,choppy,False,False,1
2023-07-27,10366.66658071957,0.0,0.0,choppy,False,False,1
2023-07-28,10393.585462560863,0.0,0.0,choppy,False,False,1
2023-07-29,10401.622267044342,0.0,0.0,choppy,False,False,1
2023-07-30,10378.576839343683,0.0022155609105009074,0.0022155609105009074,choppy,False,False,1
2023-07-31,10356.213063563551,0.0021548017735296596,0.0021548017735296596,choppy,False,False,1
2023-08-01,10390.288587242036,0.0,0.0,choppy,False,False,1
2023-08-02,10402.202583153628,0.0,0.0,choppy,False,False,1
2023-08-03,10425.191883548614,0.0,0.0,choppy,False,False,1
2023-08-04,10434.483987922176,0.0,0.0,choppy,False,False,1
2023-08-05,10469.67358635473,0.0,0.0,choppy,False,False,1
2023-08-06,10486.066875978398,0.0,0.0,choppy,False,False,1
2023-08-07,10488.023851108466,0.0,0.0,choppy,False,False,1
2023-08-08,10465.882485924612,0.00211110934702096,0.00211110934702096,choppy,False,False,1
2023-08-09,10436.08713326186,0.0028469030397410707,0.004952002263144771,choppy,False,False,1
2023-08-10,10397.787609685744,0.003669912208192395,0.008603741057776655,choppy,False,False,1
2023-08-11,10434.974340037472,0.0,0.005058103587873485,choppy,False,False,1
2023-08-12,10465.306943676816,0.0,0.0021659854853637553,choppy,False,False,1
2023-08-13,10556.86210127924,0.0,0.0,choppy,False,False,1
2023-08-14,10610.541799641902,0.0,0.0,choppy,False,False,1
2023-08-15,10682.558086090361,0.0,0.0,choppy,False,False,1
2023-08-16,10761.317245172208,0.0,0.0,choppy,False,False,1
2023-08-17,10790.785359013322,0.0,0.0,choppy,False,False,1
2023-08-18,10877.258387907561,0.0,0.0,choppy,False,False,1
2023-08-19,10927.215624973676,0.0,0.0,choppy,False,False,1
2023-08-20,10916.986795956054,0.000936087414093349,0.000936087414093349,choppy,False,False,1
2023-08-21,10944.7944518101,0.0,0.0,choppy,False,False,1
2023-08-22,10967.579325253782,0.0,0.0,choppy,False,False,1
2023-08-23,10986.06979789244,0.0,0.0,choppy,False,False,2
2023-08-24,10997.44718582377,0.0,0.0,choppy,False,False,2
2023-08-25,10994.6825229975,0.0002513913256008949,0.0002513913256008949,choppy,False,False,2
2023-08-26,11004.17265150336,0.0,0.0,choppy,False,False,2
2023-08-27,10956.71189901029,0.004312977812701505,0.004312977812701505,choppy,False,False,2
2023-08-28,10897.800512534803,0.0053767395746536556,0.0053767395746536556,choppy,False,False,2
2023-08-29,10908.652152597071,0.0,0.0043863292980771,high_vol_cluster,False,False,1
2023-08-30,10702.335980185624,0.01891307647593552,0.02321644679254945,high_vol_cluster,False,False,0
2023-08-31,10702.335980185624,0.0,0.02321644679254945,high_vol_cluster,False,False,0
2023-09-01,10702.335980185624,0.0,0.02321644679254945,high_vol_cluster,False,False,0
2023-09-02,10702.335980185624,0.0,0.02321644679254945,high_vol_cluster,False,False,0
2023-09-03,10702.335980185624,0.0,0.02321644679254945,high_vol_cluster,False,False,0
2023-09-04,10702.335980185624,0.0,0.0,high_vol_cluster,False,False,1
2023-09-05,10827.49599718788,0.0,0.0,high_vol_cluster,False,False,1
2023-09-06,10908.613143293991,0.0,0.0,high_vol_cluster,False,False,1
2023-09-07,11048.281906252378,0.0,0.0,high_vol_cluster,False,False,1
2023-09-08,11034.46931228901,0.0012502028895145707,0.0012502028895145707,high_vol_cluster,False,False,1
2023-09-09,11057.843200723984,0.0,0.0,high_vol_cluster,False,False,1
2023-09-10,11002.90914703221,0.00496788141182709,0.00496788141182709,high_vol_cluster,False,False,1
2023-09-11,11076.162891558553,0.0,0.0,high_vol_cluster,False,False,1
2023-09-12,10998.44510187066,0.007016670885828503,0.007016670885828503,high_vol_cluster,False,False,1
2023-09-13,10922.734593062349,0.006883746575725923,0.013852116477371109,high_vol_cluster,False,False,2
2023-09-14,11112.621816838291,0.0,0.0,high_vol_cluster,False,False,2
2023-09-15,11116.936752415815,0.0,0.0,high_vol_cluster,False,False,2
2023-09-16,10904.300971477984,0.019127191750157587,0.019127191750157587,high_vol_cluster,False,False,2
2023-09-17,10966.110597571273,0.0,0.013567240527096333,high_vol_cluster,False,False,2
2023-09-18,10763.871614506528,0.01844217977425245,0.01844217977425245,high_vol_cluster,False,False,1
2023-09-19,10855.053140733122,0.0,0.010127333282845723,high_vol_cluster,False,False,1
2023-09-20,10640.68948241244,0.01974782210105376,0.02967516260787177,high_vol_cluster,False,False,0
2023-09-21,10640.68948241244,0.0,0.02967516260787177,high_vol_cluster,False,False,0
2023-09-22,10640.68948241244,0.0,0.02967516260787177,high_vol_cluster,False,False,0
2023-09-23,10640.68948241244,0.0,0.02967516260787177,high_vol_cluster,False,False,0
2023-09-24,10640.68948241244,0.0,0.02967516260787177,high_vol_cluster,False,False,0
2023-09-25,10640.68948241244,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,10640.68948241244,0.0,0.0,high_vol_cluster,False,False,1
2023-09-27,10507.301440274981,0.012535657802807753,0.012535657802807753,high_vol_cluster,False,False,0
2023-09-28,10507.301440274981,0.0,0.012535657802807753,crash,False,False,0
2023-09-29,10507.301440274981,0.0,0.012535657802807753,crash,False,False,0
2023-09-30,10507.301440274981,0.0,0.012535657802807753,crash,False,False,0
2023-10-01,10507.301440274981,0.0,0.012535657802807753,crash,False,False,0
2023-10-02,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-03,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-04,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-05,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-06,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-07,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-08,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-09,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-10,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-11,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-12,10507.301440274981,0.0,0.0,crash,False,False,0
2023-10-13,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-14,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-15,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-16,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-17,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-18,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-19,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-20,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-21,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-22,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-23,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-24,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-25,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-26,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-27,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-28,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-29,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-30,10507.301440274981,0.0,0.0,bear,False,False,0
2023-10-31,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-01,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-02,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-03,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-04,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-05,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-06,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-07,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-08,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-09,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-10,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-11,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-12,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-13,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-14,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-15,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-16,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-17,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-18,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-19,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-20,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-21,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-22,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-23,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-24,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-25,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-26,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-27,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-28,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-29,10507.301440274981,0.0,0.0,bear,False,False,0
2023-11-30,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-01,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-02,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-03,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-04,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-05,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-06,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-07,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-08,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-09,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-10,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-11,10507.301440274981,0.0,0.0,bear,False,False,0
2023-12-12,10507.301440274981,0.0,0.0,recovery,False,False,0
2023-12-13,10507.301440274981,0.0,0.0,recovery,False,False,0
2023-12-14,10507.301440274981,0.0,0.0,recovery,False,False,0
2023-12-15,10507.301440274981,0.0,0.0,recovery,False,False,0
2023-12-16,10507.301440274981,0.0,0.0,recovery,False,False,0
2023-12-17,10507.301440274981,0.0,0.0,recovery,False,False,1
2023-12-18,10463.630669247124,0.004156230910104554,0.004156230910104554,recovery,False,False,1
2023-12-19,10512.732413158003,0.0,0.0,recovery,False,False,1
2023-12-20,10518.831551059537,0.0,0.0,recovery,False,False,1
2023-12-21,10476.963423229538,0.003980302149223206,0.003980302149223206,recovery,False,False,1
2023-12-22,10437.163524171023,0.003798800993260158,0.007763982766725419,recovery,False,False,1
2023-12-23,10485.136454667227,0.0,0.0032033117203893223,recovery,False,False,1
2023-12-24,10503.059537967118,0.0,0.0014994073263612938,recovery,False,False,1
2023-12-25,10497.913393911052,0.0004899661891339913,0.0004899661891339913,recovery,False,False,1
2023-12-26,10502.162314786663,0.0,8.542493520209651e-05,recovery,False,False,1
2023-12-27,10433.451124988065,0.006542575494367954,0.0066274415304823885,recovery,False,False,1
2023-12-28,10347.046035866131,0.0082815444369116,0.014854100515856266,recovery,False,False,0
2023-12-29,10347.046035866131,0.0,0.014854100515856266,recovery,False,False,0
2023-12-30,10347.046035866131,0.0,0.014854100515856266,recovery,False,False,0
2023-12-31,10347.046035866131,0.0,0.014854100515856266,recovery,False,False,0
2024-01-01,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-02,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-03,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-04,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-05,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-06,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-07,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-08,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-09,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-10,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-11,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-12,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-13,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-14,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-15,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-16,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-17,10347.046035866131,0.0,0.0,recovery,False,False,0
2024-01-18,10347.046035866131,0.0,0.0,recovery,False,False,0
