date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-17,10332.074426349718,0.00027891635006253276,0.00027891635006253276,bull,False,False,2
2023-03-18,10336.903168116069,0.0,0.0,bull,False,False,2
2023-03-19,10343.57876804703,0.0,0.0,bull,False,False,2
2023-03-20,10356.034719162933,0.0,0.0,bull,False,False,2
2023-03-21,10317.63957892383,0.003707513665250293,0.003707513665250293,bull,False,False,2
2023-03-22,10262.007956523943,0.005391894335360183,0.009079417478680542,bull,False,False,1
2023-03-23,10242.965133300713,0.0018556624886578413,0.010918231632904332,bull,False,False,2
2023-03-24,10214.110323944173,0.0028170367643575362,0.013704511337350204,bull,False,False,2
2023-03-25,10230.103491389968,0.0,0.012160178213765666,bull,False,False,2
2023-03-26,10231.17784451559,0.0,0.012056436467551257,bull,False,False,2
2023-03-27,10195.597364409085,0.003477652392249136,0.003477652392249136,bull,False,False,1
2023-03-28,10243.623568572779,0.0,0.0,bull,False,False,1
2023-03-29,10295.495397991286,0.0,0.0,bull,False,False,1
2023-03-30,10302.60270681365,0.0,0.0,bull,False,False,1
2023-03-31,10254.037101565182,0.0047139161462908105,0.0047139161462908105,bull,False,False,1
2023-04-01,10270.359548554077,0.0,0.003129612892696391,bull,False,False,1
2023-04-02,10248.872662461137,0.0020921259855956153,0.005215191333834341,bull,False,False,1
2023-04-03,10182.820878377659,0.0064447853201853224,0.0064447853201853224,bull,False,False,0
2023-04-04,10182.820878377659,0.0,0.0064447853201853224,bull,False,False,0
2023-04-05,10182.820878377659,0.0,0.0064447853201853224,bull,False,False,0
2023-04-06,10182.820878377659,0.0,0.0064447853201853224,bull,False,False,0
2023-04-07,10182.820878377659,0.0,0.0064447853201853224,bull,False,False,0
2023-04-08,10182.820878377659,0.0,0.0064447853201853224,bull,False,False,0
2023-04-09,10182.820878377659,0.0,0.0064447853201853224,bull,False,False,0
2023-04-10,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-11,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-12,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-13,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-14,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-15,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-16,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-17,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-18,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-19,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-20,10182.820878377659,0.0,0.0,bull,False,False,0
2023-04-21,10182.820878377659,0.0,0.0,bull,False,False,1
2023-04-22,10166.346235172434,0.0016178859868003475,0.0016178859868003475,bull,False,False,1
2023-04-23,10157.956006609926,0.0008252943947040201,0.0024418451492681913,bull,False,False,1
2023-04-24,10167.345317248955,0.0,0.0,bull,False,False,1
2023-04-25,10156.428486565157,0.0010737149514611047,0.0010737149514611047,bull,False,False,1
2023-04-26,10179.615066957189,0.0,0.0,bull,False,False,1
2023-04-27,10159.672008364878,0.001959117163186821,0.001959117163186821,bull,False,False,1
2023-04-28,10125.867075989567,0.0033273645396699994,0.005279963005878974,bull,False,False,0
2023-04-29,10125.867075989567,0.0,0.005279963005878974,bull,False,False,0
2023-04-30,10125.867075989567,0.0,0.005279963005878974,bull,False,False,0
2023-05-01,10125.867075989567,0.0,0.0,bull,False,False,0
2023-05-02,10125.867075989567,0.0,0.0,bull,False,False,0
2023-05-03,10125.867075989567,0.0,0.0,bull,False,False,0
2023-05-04,10125.867075989569,0.0,0.0,bull,False,False,1
2023-05-05,10087.62699820265,0.0037764743996683134,0.0037764743996683134,bull,False,False,1
2023-05-06,10087.996644024766,0.0,0.0037399692965159044,bull,False,False,1
2023-05-07,10104.037806215716,0.0,0.00215579264570972,bull,False,False,1
2023-05-08,10109.273365683868,0.0,0.0,bull,False,False,1
2023-05-09,10078.62654830799,0.0030315549166876586,0.0030315549166876586,bull,False,False,1
2023-05-10,10076.890015991748,0.00017229850792841814,0.0032033310922272287,bull,False,False,1
2023-05-11,10133.823459878762,0.0,0.0,bull,False,False,1
2023-05-12,10111.648681206803,0.002188194688781774,0.002188194688781774,bull,False,False,1
2023-05-13,10119.709986907033,0.0,0.0013927095757692966,bull,False,False,2
2023-05-14,10106.829763346237,0.001272785838473722,0.0026637227932178728,bull,False,False,2
2023-05-15,10118.4279290639,0.0,0.0,bull,False,False,2
2023-05-16,10157.308600623503,0.0,0.0,bull,False,False,2
2023-05-17,10150.431773018296,0.0006770324576713949,0.0006770324576713949,bull,False,False,2
2023-05-18,10125.028283560521,0.00250270038022437,0.003178038428506526,bull,False,False,2
2023-05-19,10147.91795346768,0.0,0.0009245212019299717,bull,False,False,2
2023-05-20,10133.281741607792,0.0014422871693485406,0.0023654749462111778,bull,False,False,2
2023-05-21,10106.30897510183,0.002661799720342341,0.0050209782460032175,bull,False,False,2
2023-05-22,10098.19129392682,0.0008032290715640182,0.0008032290715640182,bull,False,False,1
2023-05-23,10108.840173795941,0.0,0.0,bull,False,False,1
2023-05-24,10115.047387511398,0.0,0.0,bull,False,False,2
2023-05-25,10118.47916520409,0.0,0.0,bull,False,False,2
2023-05-26,10120.08032892818,0.0,0.0,bull,False,False,2
2023-05-27,10107.262290798015,0.0012665945045440225,0.0012665945045440225,bull,False,False,2
2023-05-28,10096.601518902924,0.001054763554003817,0.002320022100826745,bull,False,False,2
2023-05-29,10107.590943897141,0.0,0.0,bull,False,False,2
2023-05-30,10104.615033955051,0.0002944232664942461,0.0002944232664942461,bull,False,False,2
2023-05-31,10104.400547794648,2.122655436967524e-05,0.0003156435712724474,bull,False,False,2
2023-06-01,10090.736864654882,0.001352250742152987,0.0016674674841719256,bull,False,False,2
2023-06-02,10104.853094141004,0.0,0.0002708706526939336,bull,False,False,1
2023-06-03,10121.381609105145,0.0,0.0,bull,False,False,1
2023-06-04,10128.364742381544,0.0,0.0,bull,False,False,1
2023-06-05,10145.751797942054,0.0,0.0,bull,False,False,1
2023-06-06,10144.390846813305,0.00013413999828230485,0.00013413999828230485,bull,False,False,1
2023-06-07,10137.813782122568,0.0006483449612751081,0.0007823979905654212,bull,False,False,1
2023-06-08,10153.546506140327,0.0,0.0,bull,False,False,1
2023-06-09,10119.330818020459,0.0033698263064217177,0.0033698263064217177,bull,False,False,1
2023-06-10,10107.812777679757,0.0011382215432852454,0.004504212240807865,bull,False,False,1
2023-06-11,10082.831877629764,0.0024714446734863177,0.006964525002943386,bull,False,False,0
2023-06-12,10082.831877629764,0.0,0.0,bull,False,False,0
2023-06-13,10082.831877629764,0.0,0.0,bull,False,False,0
2023-06-14,10082.831877629764,0.0,0.0,bull,False,False,0
2023-06-15,10082.831877629764,0.0,0.0,bull,False,False,1
2023-06-16,10117.054840749333,0.0,0.0,bull,False,False,1
2023-06-17,10105.098902792313,0.0011817607144782992,0.0011817607144782992,bull,False,False,1
2023-06-18,10115.158288861825,0.0,0.00018746086853947742,bull,False,False,1
2023-06-19,10076.072258580905,0.003864104660028774,0.003864104660028774,bull,False,False,1
2023-06-20,10064.917496007276,0.0011070546426589795,0.004966881527684148,bull,False,False,1
2023-06-21,10089.829576004735,0.0,0.002504035244310556,bull,False,False,1
2023-06-22,10095.739228723727,0.0,0.0019197979491315418,bull,False,False,1
2023-06-23,10149.76150974958,0.0,0.0,bull,False,False,1
2023-06-24,10169.912090541897,0.0,0.0,bull,False,False,2
2023-06-25,10246.131762678984,0.0,0.0,bull,False,False,2
2023-06-26,10303.89483321156,0.0,0.0,bull,False,False,2
2023-06-27,10328.430487916397,0.0,0.0,bull,False,False,3
2023-06-28,10264.475910257497,0.006192090631168308,0.006192090631168308,bull,False,False,3
2023-06-29,10313.190085723309,0.0,0.0014755777473565907,bull,False,False,3
2023-06-30,10270.225663351228,0.00416596824212102,0.005635398779443343,choppy,False,False,3
2023-07-01,10182.488299040722,0.008542885734594122,0.014130141946195808,choppy,False,False,3
2023-07-02,10154.462028113518,0.0027523990309760524,0.0168436491881716,choppy,False,False,3
2023-07-03,10112.582744109728,0.004124224787865969,0.004124224787865969,choppy,False,False,2
2023-07-04,10084.464834148948,0.0027804875047531875,0.006893244937129702,choppy,False,False,2
2023-07-05,10080.979141773709,0.0003456497129561054,0.007236512001951952,choppy,False,False,1
2023-07-06,10087.22423914694,0.0,0.006621501836377256,choppy,False,False,1
2023-07-07,10091.86999731005,0.0,0.00616399279746932,choppy,False,False,1
2023-07-08,10110.002292689736,0.0,0.004378344741522551,choppy,False,False,1
2023-07-09,10137.314584409341,0.0,0.0016886609705863208,choppy,False,False,1
2023-07-10,10160.684375106459,0.0,0.0,choppy,False,False,1
2023-07-11,10166.071924868305,0.0,0.0,choppy,False,False,1
2023-07-12,10166.801024879715,0.0,0.0,choppy,False,False,1
2023-07-13,10192.912492934867,0.0,0.0,choppy,False,False,1
2023-07-14,10213.93980846731,0.0,0.0,choppy,False,False,1
2023-07-15,10228.452672281694,0.0,0.0,choppy,False,False,1
2023-07-16,10263.530162352385,0.0,0.0,choppy,False,False,1
2023-07-17,10285.024758682435,0.0,0.0,choppy,False,False,1
2023-07-18,10283.869435517834,0.00011233061579418274,0.00011233061579418274,choppy,False,False,1
2023-07-19,10257.108966290769,0.0026021790139265505,0.0027142173253496917,choppy,False,False,1
2023-07-20,10259.58771493083,0.0,0.002473211717855225,choppy,False,False,1
2023-07-21,10271.167839233249,0.0,0.0013472908208109825,choppy,False,False,1
2023-07-22,10290.995045371912,0.0,0.0,choppy,False,False,1
2023-07-23,10320.765591865253,0.0,0.0,choppy,False,False,1
2023-07-24,10339.109815690568,0.0,0.0,choppy,False,False,1
2023-07-25,10360.09255609151,0.0,0.0,choppy,False,False,1
2023-07-26,10398.7402646604,0.0,0.0,choppy,False,False,1
2023-07-27,10422.021822199848,0.0,0.0,choppy,False,False,1
2023-07-28,10439.916922505157,0.0,0.0,choppy,False,False,1
2023-07-29,10445.259619249176,0.0,0.0,choppy,False,False,1
2023-07-30,10429.939508900108,0.0014667046016582888,0.0014667046016582888,choppy,False,False,1
2023-07-31,10415.072546254689,0.0014254121639663405,0.0014254121639663405,choppy,False,False,1
2023-08-01,10437.725229890571,0.0,0.0,choppy,False,False,1
2023-08-02,10445.645401060088,0.0,0.0,choppy,False,False,1
2023-08-03,10460.928199169706,0.0,0.0,choppy,False,False,1
2023-08-04,10467.105392590767,0.0,0.0,choppy,False,False,1
2023-08-05,10490.498689435964,0.0,0.0,choppy,False,False,1
2023-08-06,10501.396599827607,0.0,0.0,choppy,False,False,1
2023-08-07,10502.69755528534,0.0,0.0,choppy,False,False,1
2023-08-08,10487.978446475487,0.0014014598375677524,0.0014014598375677524,choppy,False,False,1
2023-08-09,10468.1711295269,0.0018885733842486357,0.003287386462068064,choppy,False,False,1
2023-08-10,10442.71042056874,0.002432202210216556,0.005711593083665743,choppy,False,False,1
2023-08-11,10467.431368251267,0.0,0.003357821821340113,choppy,False,False,1
2023-08-12,10487.595838226192,0.0,0.0014378893593434857,choppy,False,False,1
2023-08-13,10548.459760376581,0.0,0.0,choppy,False,False,1
2023-08-14,10584.144882523266,0.0,0.0,choppy,False,False,1
2023-08-15,10632.01977856127,0.0,0.0,choppy,False,False,1
2023-08-16,10684.377192960617,0.0,0.0,choppy,False,False,1
2023-08-17,10703.966968498253,0.0,0.0,choppy,False,False,1
2023-08-18,10761.452399538437,0.0,0.0,choppy,False,False,2
2023-08-19,10817.689923242258,0.0,0.0,choppy,False,False,2
2023-08-20,10817.78021460841,0.0,0.0,choppy,False,False,2
2023-08-21,10859.427623539214,0.0,0.0,choppy,False,False,3
2023-08-22,10952.55338947012,0.0,0.0,choppy,False,False,3
2023-08-23,11008.81090805806,0.0,0.0,choppy,False,False,3
2023-08-24,11004.839174985802,0.0003607776630399456,0.0003607776630399456,choppy,False,False,3
2023-08-25,11013.673112765802,0.0,0.0,choppy,False,False,3
2023-08-26,11012.93360515162,6.714450361931019e-05,6.714450361931019e-05,choppy,False,False,3
2023-08-27,10957.553812520766,0.0050286140474822116,0.0050954209073074104,choppy,False,False,3
2023-08-28,10894.26660067438,0.005775669727861141,0.005775669727861141,choppy,False,False,3
2023-08-29,10832.212852520162,0.005696000513735964,0.011438772023860039,high_vol_cluster,False,False,2
2023-08-30,10768.083960653541,0.005920202339054069,0.017291254518022544,high_vol_cluster,False,False,2
2023-08-31,10789.39219582211,0.0,0.015346638453785496,high_vol_cluster,False,False,2
2023-09-01,10797.920181305177,0.0,0.014568363883660054,high_vol_cluster,False,False,3
2023-09-02,10799.840088497385,0.0,0.01439315076355521,high_vol_cluster,False,False,3
2023-09-03,10723.706680570664,0.0070494940020278,0.021341180335605045,high_vol_cluster,False,False,3
2023-09-04,10769.608679434168,0.0,0.0,high_vol_cluster,False,False,2
2023-09-05,10895.148736368112,0.0,0.0,high_vol_cluster,False,False,2
2023-09-06,10931.629607382685,0.0,0.0,high_vol_cluster,False,False,2
2023-09-07,11141.773830542958,0.0,0.0,high_vol_cluster,False,False,2
2023-09-08,11150.062750468664,0.0,0.0,high_vol_cluster,False,False,2
2023-09-09,11151.349133983022,0.0,0.0,high_vol_cluster,False,False,2
2023-09-10,11044.570792282055,0.009575374281446062,0.009575374281446062,high_vol_cluster,False,False,2
2023-09-11,11116.16646143681,0.0,0.0,high_vol_cluster,False,False,2
2023-09-12,10971.295667693556,0.013032441916538963,0.013032441916538963,high_vol_cluster,False,False,1
2023-09-13,10907.123414456884,0.005849104351971384,0.018805318155779505,high_vol_cluster,False,False,1
2023-09-14,10968.181092150862,0.0,0.013312626236690885,high_vol_cluster,False,False,1
2023-09-15,10900.11409816349,0.006205859788008252,0.019435869732864073,high_vol_cluster,False,False,2
2023-09-16,10737.13668241284,0.014951899978561705,0.03409716653118364,high_vol_cluster,False,False,1
2023-09-17,10804.151150102587,0.0,0.02806860732219486,high_vol_cluster,False,False,1
2023-09-18,10672.97855003756,0.012140944553870058,0.012140944553870058,high_vol_cluster,False,False,0
2023-09-19,10672.97855003756,0.0,0.012140944553870058,high_vol_cluster,False,False,0
2023-09-20,10672.97855003756,0.0,0.012140944553870058,high_vol_cluster,False,False,0
2023-09-21,10672.97855003756,0.0,0.012140944553870058,high_vol_cluster,False,False,0
2023-09-22,10672.97855003756,0.0,0.012140944553870058,high_vol_cluster,False,False,1
2023-09-23,10628.582930055432,0.004159627958961046,0.01625007070041663,high_vol_cluster,False,False,1
2023-09-24,10628.285461314643,2.7987620056891535e-05,0.01627760351966886,high_vol_cluster,False,False,1
2023-09-25,10616.102290541816,0.001146296909051973,0.001146296909051973,high_vol_cluster,False,False,1
2023-09-26,10631.273946609084,0.0,0.0,high_vol_cluster,False,False,1
2023-09-27,10665.046062405461,0.0,0.0,high_vol_cluster,False,False,1
2023-09-28,10613.97974665627,0.004788194579787217,0.004788194579787217,crash,False,False,1
2023-09-29,10599.779634912036,0.0013378687432211876,0.006119657347143647,crash,False,False,1
2023-09-30,10590.29091263913,0.000895181088638303,0.0070093602342558405,crash,False,False,1
2023-10-01,10579.071979039887,0.0010593602849807578,0.008061295081381304,crash,False,False,0
2023-10-02,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-03,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-04,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-05,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-06,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-07,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-08,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-09,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-10,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-11,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-12,10579.071979039887,0.0,0.0,crash,False,False,0
2023-10-13,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-14,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-15,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-16,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-17,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-18,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-19,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-20,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-21,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-22,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-23,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-24,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-25,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-26,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-27,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-28,10579.071979039887,0.0,0.0,bear,False,False,0
2023-10-29,10579.071979039887,0.0,0.0,bear,False,False,1
2023-10-30,10589.978318293304,0.0,0.0,bear,False,False,1
2023-10-31,10586.742396445468,0.0003055645394708826,0.0003055645394708826,bear,False,False,1
2023-11-01,10561.904369251917,0.0023461444761223825,0.0026509921170368867,bear,False,False,1
2023-11-02,10605.834288552687,0.0,0.0,bear,False,False,1
2023-11-03,10606.069053782958,0.0,0.0,bear,False,False,1
2023-11-04,10591.53917479691,0.0013699589275128813,0.0013699589275128813,bear,False,False,1
2023-11-05,10603.550471683131,0.0,0.00023746612312772186,bear,False,False,2
2023-11-06,10609.12498927019,0.0,0.0,bear,False,False,2
2023-11-07,10607.74455060036,0.00013011805132151776,0.00013011805132151776,bear,False,False,3
2023-11-08,10647.195733000033,0.0,0.0,bear,False,False,4
2023-11-09,10569.28784082799,0.007317221747936347,0.007317221747936347,bear,False,False,4
2023-11-10,10566.990899847751,0.0002173222089161188,0.007532953762059076,bear,False,False,4
2023-11-11,10495.973325874565,0.006720699832741316,0.014203026873711673,bear,False,False,4
2023-11-12,10559.838262997295,0.0,0.00820473974494352,bear,False,False,4
2023-11-13,10493.748763440159,0.006258571193151719,0.006258571193151719,bear,False,False,4
2023-11-14,10525.143584505662,0.0,0.003285531238977987,bear,False,False,3
2023-11-15,10485.334422170143,0.0037822916158714963,0.007055396017590613,bear,False,False,3
2023-11-16,10466.310611836652,0.0018143255682209446,0.008856920800422918,bear,False,False,2
2023-11-17,10511.73926083683,0.0,0.004554899512903375,bear,False,False,2
2023-11-18,10522.133295594846,0.0,0.0035706008428719165,bear,False,False,2
2023-11-19,10542.966700546223,0.0,0.0015977103087071933,bear,False,False,2
2023-11-20,10533.581083845338,0.000890225395514057,0.000890225395514057,bear,False,False,2
2023-11-21,10505.398292930577,0.0026755184861094886,0.0035633620671210436,bear,False,False,2
2023-11-22,10571.733048815408,0.0,0.0,bear,False,False,2
2023-11-23,10580.060949849143,0.0,0.0,bear,False,False,2
2023-11-24,10563.21598361287,0.0015921426460698154,0.0015921426460698154,bear,False,False,3
2023-11-25,10545.073934444776,0.0017174740340668165,0.0033068822164834767,bear,False,False,2
2023-11-26,10552.053952977414,0.0,0.0026471489157279624,bear,False,False,2
2023-11-27,10538.715254739229,0.0012640854849326854,0.0012640854849326854,bear,False,False,2
2023-11-28,10422.505756401195,0.01102691319853004,0.012277059722544852,bear,False,False,1
2023-11-29,10429.068638933919,0.0,0.01165510663530991,bear,False,False,1
2023-11-30,10406.360523176743,0.002177386739253151,0.013807115699930756,bear,False,False,1
2023-12-01,10392.447264968354,0.0013369955977790868,0.01512565124480101,bear,False,False,0
2023-12-02,10392.447264968354,0.0,0.01512565124480101,bear,False,False,0
2023-12-03,10392.447264968354,0.0,0.01512565124480101,bear,False,False,0
2023-12-04,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-05,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-06,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-07,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-08,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-09,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-10,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-11,10392.447264968354,0.0,0.0,bear,False,False,0
2023-12-12,10392.447264968354,0.0,0.0,recovery,False,False,0
2023-12-13,10392.447264968354,0.0,0.0,recovery,False,False,0
2023-12-14,10392.447264968354,0.0,0.0,recovery,False,False,1
2023-12-15,10394.819995824202,0.0,0.0,recovery,False,False,1
2023-12-16,10386.924774521467,0.0007595342012566588,0.0007595342012566588,recovery,False,False,1
2023-12-17,10393.48085064876,0.0,0.00012882812554516624,recovery,False,False,1
2023-12-18,10375.826806020397,0.0016985690243766065,0.0016985690243766065,recovery,False,False,1
2023-12-19,10395.67633828032,0.0,0.0,recovery,False,False,1
2023-12-20,10398.141933692857,0.0,0.0,recovery,False,False,1
2023-12-21,10381.216613167937,0.0016277254756523263,0.0016277254756523263,recovery,False,False,1
2023-12-22,10365.127380538286,0.0015498407584755064,0.003175043518842058,recovery,False,False,1
2023-12-23,10384.52058647443,0.0,0.0013099789659815272,recovery,False,False,1
2023-12-24,10391.766048484988,1.750414121198433e-16,0.0006131754354314312,recovery,False,False,2
2023-12-25,10366.70696278175,0.00241143666883184,0.00241143666883184,recovery,False,False,2
2023-12-26,10356.722024003164,0.0009631736302022341,0.0033722876668237528,recovery,False,False,2
2023-12-27,10290.538127912823,0.006390428934652302,0.009741166236794012,recovery,False,False,2
2023-12-28,10224.779445916169,0.00639020828447113,0.016069126440078373,recovery,False,False,0
2023-12-29,10224.779445916169,0.0,0.016069126440078373,recovery,False,False,0
2023-12-30,10224.779445916169,0.0,0.016069126440078373,recovery,False,False,0
2023-12-31,10224.779445916169,0.0,0.016069126440078373,recovery,False,False,0
2024-01-01,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-02,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-03,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-04,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-05,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-06,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-07,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-08,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-09,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-10,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-11,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-12,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-13,10224.779445916169,0.0,0.0,recovery,False,False,0
2024-01-14,10224.779445916169,0.0,0.0,recovery,False,False,0
