date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2022-08-05,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-08,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-09,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-10,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-11,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-12,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-15,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-16,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-17,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-18,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-19,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-22,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-23,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-24,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-25,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-26,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-29,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-30,10045.855587364993,0.0,0.0,crash,False,False,0
2022-08-31,10045.855587364993,0.0,0.0,crash,False,False,0
2022-09-01,10045.855587364993,0.0,0.0,crash,False,False,0
2022-09-02,10045.855587364993,0.0,0.0,crash,False,False,0
2022-09-05,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-06,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-07,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-08,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-09,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-12,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-13,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-14,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-15,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-16,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-19,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-20,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-21,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-22,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-23,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-26,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-27,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-28,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-29,10045.855587364993,0.0,0.0,bear,False,False,0
2022-09-30,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-03,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-04,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-05,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-06,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-07,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-10,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-11,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-12,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-13,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-14,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-17,10045.855587364993,0.0,0.0,bear,False,False,0
2022-10-18,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-19,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-20,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-21,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-24,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-25,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-26,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-27,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-28,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-10-31,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-11-01,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-11-02,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-11-03,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-11-04,10045.855587364993,0.0,0.0,choppy,False,False,0
2022-11-07,10045.855587364993,0.0,0.0,bear,False,False,0
2022-11-08,10045.855587364993,0.0,0.0,bear,False,False,0
2022-11-09,10045.855587364993,0.0,0.0,bear,False,False,0
2022-11-10,10045.855587364993,0.0,0.0,bear,False,False,0
2022-11-11,10045.855587364993,0.0,0.0,bear,False,False,0
2022-11-14,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-15,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-16,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-17,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-18,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-21,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-22,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-23,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-24,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-25,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-28,10045.855587364993,0.0,0.0,crash,False,False,0
2022-11-29,10045.855587364993,0.0,0.0,bear,False,False,0
2022-11-30,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-01,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-02,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-05,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-06,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-07,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-08,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-09,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-12,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-13,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-14,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-15,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-16,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-19,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-20,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-21,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-22,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-23,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-26,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-27,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-28,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-29,10045.855587364993,0.0,0.0,bear,False,False,0
2022-12-30,10045.855587364993,0.0,0.0,bear,False,False,0
2023-01-02,10045.855587364993,0.0,0.0,bear,False,False,0
2023-01-03,10045.855587364993,0.0,0.0,bear,False,False,0
2023-01-04,10045.855587364993,0.0,0.0,bear,False,False,0
2023-01-05,10045.855587364993,0.0,0.0,bear,False,False,0
2023-01-06,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-09,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-10,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-11,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-12,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-13,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-16,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-17,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-18,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-19,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-20,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-23,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-24,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-25,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-26,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-27,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-30,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-01-31,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-01,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-02,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-03,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-06,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-07,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-08,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-09,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-10,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-13,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-14,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-15,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-16,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-17,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-20,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-21,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-22,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-23,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-24,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-27,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-02-28,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-03-01,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-03-02,10045.855587364993,0.0,0.0,high_vol_cluster,False,False,0
2023-03-03,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-06,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-07,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-08,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-09,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-10,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-13,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-14,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-15,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-16,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-17,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-20,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-21,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-22,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-23,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-24,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-27,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-28,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-29,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-30,10045.855587364993,0.0,0.0,bull,False,False,0
2023-03-31,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-03,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-04,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-05,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-06,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-07,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-10,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-11,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-12,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-13,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-14,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-17,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-18,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-19,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-20,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-21,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-24,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-25,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-26,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-27,10045.855587364993,0.0,0.0,bull,False,False,0
2023-04-28,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-01,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-02,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-03,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-04,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-05,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-08,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-09,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-10,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-11,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-12,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-15,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-16,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-17,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-18,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-19,10045.855587364993,0.0,0.0,bull,False,False,0
2023-05-22,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-05-23,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-05-24,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-05-25,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-05-26,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-05-29,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-05-30,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-05-31,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-06-01,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-06-02,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-06-05,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-06-06,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-06-07,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-06-08,10045.855587364993,0.0,0.0,choppy,False,False,0
2023-06-09,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-12,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-13,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-14,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-15,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-16,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-19,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-20,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-21,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-22,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-23,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-26,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-27,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-28,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-29,10045.855587364993,0.0,0.0,bull,False,False,0
2023-06-30,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-03,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-04,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-05,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-06,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-07,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-10,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-11,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-12,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-13,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-14,10045.855587364993,0.0,0.0,bull,False,False,0
2023-07-17,10045.855587364993,0.0,0.0,bull,False,False,1
2023-07-18,10069.461135389507,0.0,0.0,bull,False,False,1
2023-07-19,10083.752836087548,0.0,0.0,bull,False,False,1
2023-07-20,10098.885939280466,0.0,0.0,bull,False,False,1
2023-07-21,10111.239034965003,0.0,0.0,bull,False,False,1
2023-07-24,10128.246881331357,0.0,0.0,bull,False,False,1
2023-07-25,10158.652410828245,0.0,0.0,bull,False,False,1
2023-07-26,10183.569508815255,0.0,0.0,bull,False,False,1
2023-07-27,10199.240417307374,0.0,0.0,bull,False,False,1
2023-07-28,10209.861531106324,0.0,0.0,bull,False,False,1
2023-07-31,10222.584087436455,0.0,0.0,bull,False,False,1
2023-08-01,10209.55472969748,0.0012745659637065604,0.0012745659637065604,bull,False,False,1
2023-08-02,10190.124532885735,0.0019031385134972412,0.003175278801630279,choppy,False,False,1
2023-08-03,10175.074649069118,0.001476908723543815,0.004647497928212283,choppy,False,False,1
2023-08-04,10162.07057761112,0.001278032044628485,0.005919590321561168,choppy,False,False,1
2023-08-07,10147.257569709,0.001457676148673569,0.001457676148673569,choppy,False,False,1
2023-08-08,10139.350884558806,0.0007791942892823037,0.0022357346250252035,choppy,False,False,1
2023-08-09,10125.373123285957,0.0013785656924187534,0.0036112182103925443,choppy,False,False,1
2023-08-10,10117.849690155355,0.0007430277421875747,0.004351562717266704,choppy,False,False,1
2023-08-11,10042.066536951668,0.007490045367784416,0.011809014682878033,choppy,False,False,0
2023-08-14,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-15,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-16,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-17,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-18,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-21,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-22,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-23,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-24,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-25,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-28,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-29,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-30,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-08-31,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-09-01,10042.066536951668,0.0,0.0,choppy,False,False,0
2023-09-04,10042.066536951668,0.0,0.0,choppy,False,False,0
