date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2022-03-30,10255.307232107529,0.0,0.0,choppy,False,False,2
2022-03-31,10293.33584806351,0.0,0.0,choppy,False,False,2
2022-04-01,10263.034302368334,0.0029438022952371474,0.0029438022952371474,choppy,False,False,2
2022-04-04,10224.695811537375,0.0037355902456754726,0.0037355902456754726,choppy,False,False,2
2022-04-05,10204.297038003475,0.001995049428353851,0.005723186986845125,choppy,False,False,2
2022-04-06,10121.341373567331,0.008129483503586292,0.013806143936233918,choppy,False,False,1
2022-04-07,10007.318360813275,0.011265602902381714,0.024916212303416896,choppy,False,False,0
2022-04-08,10007.318360813275,0.0,0.024916212303416896,choppy,False,False,0
2022-04-11,10007.318360813275,0.0,0.0,bull,False,False,0
2022-04-12,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-13,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-14,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-15,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-18,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-19,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-20,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-21,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-22,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-25,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-26,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-27,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-28,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-04-29,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-02,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-03,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-04,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-05,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-06,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-09,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-10,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-11,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-12,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-13,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-16,10007.318360813275,0.0,0.0,choppy,False,False,0
2022-05-17,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-18,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-19,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-20,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-23,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-24,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-25,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-26,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-27,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-30,10007.318360813275,0.0,0.0,bear,False,False,0
2022-05-31,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-01,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-02,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-03,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-06,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-07,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-08,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-09,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-10,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-13,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-14,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-15,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-16,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-17,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-20,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-21,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-22,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-23,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-24,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-27,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-28,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-29,10007.318360813275,0.0,0.0,bear,False,False,0
2022-06-30,10007.318360813275,0.0,0.0,bear,False,False,0
2022-07-01,10007.318360813275,0.0,0.0,bear,False,False,0
2022-07-04,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-05,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-06,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-07,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-08,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-11,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-12,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-13,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-14,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-15,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-18,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-19,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-20,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-21,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-22,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-25,10007.318360813275,0.0,0.0,crash,False,False,0
2022-07-26,10007.318360813275,0.0,0.0,crash,False,False,1
2022-07-27,10042.864173492257,1.811225734135693e-16,1.811225734135693e-16,crash,False,False,2
2022-07-28,10096.926224788018,0.0,0.0,crash,False,False,2
2022-07-29,10147.791791590018,0.0,0.0,crash,False,False,4
2022-08-01,10212.59283330218,0.0,0.0,high_vol_cluster,False,False,4
2022-08-02,10168.762737207928,0.00429176966218874,0.00429176966218874,crash,False,False,4
2022-08-03,10169.4859262232,0.0,0.004220956204032034,crash,False,False,4
2022-08-04,10147.729978350628,0.0021393360520291656,0.0063512622122798785,crash,False,False,4
2022-08-05,10113.371253761594,0.0033858532560814636,0.009715611026519667,crash,False,False,4
2022-08-08,10074.115994992218,0.0038815205913433322,0.0038815205913433322,crash,False,False,4
2022-08-09,10058.575638279466,0.0015426025192163107,0.005418135467117047,crash,False,False,3
2022-08-10,10057.57188463257,9.979083351278961e-05,0.005517385620375488,crash,False,False,2
2022-08-11,10063.12650283392,0.0,0.004968150547126939,crash,False,False,2
2022-08-12,10080.789671109884,0.0,0.0032216341943930487,crash,False,False,2
2022-08-15,10081.77976807133,0.0,0.0,crash,False,False,1
2022-08-16,10082.543441489317,0.0,0.0,crash,False,False,1
2022-08-17,10084.214558397452,0.0,0.0,crash,False,False,1
2022-08-18,10099.74080288729,0.0,0.0,crash,False,False,1
2022-08-19,10099.730934346777,9.771082947877594e-07,9.771082947877594e-07,crash,False,False,1
2022-08-22,10099.934766879676,0.0,0.0,crash,False,False,1
2022-08-23,10102.015650957343,0.0,0.0,crash,False,False,1
2022-08-24,10104.738126162458,0.0,0.0,crash,False,False,1
2022-08-25,10101.620147326423,0.0003085660209206402,0.0003085660209206402,crash,False,False,1
2022-08-26,10098.974550941022,0.00026189822491996,0.0005703834329474505,crash,False,False,1
2022-08-29,10101.477630061348,0.0,0.0,crash,False,False,1
2022-08-30,10100.86519201598,6.062856027585197e-05,6.062856027585197e-05,crash,False,False,1
2022-08-31,10093.823729984237,0.000697114741943907,0.0007577010371566079,crash,False,False,1
2022-09-01,10073.689867618177,0.00199467148472692,0.0027508611572307634,crash,False,False,0
2022-09-02,10073.689867618177,0.0,0.0027508611572307634,crash,False,False,0
2022-09-05,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-06,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-07,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-08,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-09,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-12,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-13,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-14,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-15,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-16,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-19,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-20,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-21,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-22,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-23,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-26,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-27,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-28,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-29,10073.689867618177,0.0,0.0,bear,False,False,0
2022-09-30,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-03,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-04,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-05,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-06,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-07,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-10,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-11,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-12,10073.689867618177,0.0,0.0,bear,False,False,0
2022-10-13,10073.689867618177,0.0,0.0,bear,False,False,1
2022-10-14,10081.063634245915,0.0,0.0,bear,False,False,1
2022-10-17,10091.49109005057,0.0,0.0,bear,False,False,1
2022-10-18,10097.22851699433,0.0,0.0,choppy,False,False,1
2022-10-19,10102.31151240954,0.0,0.0,choppy,False,False,1
2022-10-20,10100.397875967745,0.00018942560219458452,0.00018942560219458452,choppy,False,False,1
2022-10-21,10115.784865656113,0.0,0.0,choppy,False,False,1
2022-10-24,10131.54277810646,0.0,0.0,choppy,False,False,2
2022-10-25,10149.947375526544,0.0,0.0,choppy,False,False,2
2022-10-26,10176.855677052032,0.0,0.0,choppy,False,False,2
2022-10-27,10216.86241938941,0.0,0.0,choppy,False,False,2
2022-10-28,10232.719096116864,0.0,0.0,choppy,False,False,2
2022-10-31,10254.402564047668,0.0,0.0,choppy,False,False,2
2022-11-01,10207.475261815007,0.00457630777995692,0.00457630777995692,choppy,False,False,1
2022-11-02,10181.309381473242,0.002563403747805149,0.007127980603247817,choppy,False,False,0
2022-11-03,10181.309381473242,0.0,0.007127980603247817,choppy,False,False,0
2022-11-04,10181.309381473242,0.0,0.007127980603247817,choppy,False,False,0
2022-11-07,10181.309381473242,0.0,0.0,bear,False,False,0
2022-11-08,10181.309381473242,0.0,0.0,bear,False,False,0
2022-11-09,10181.309381473242,0.0,0.0,bear,False,False,0
2022-11-10,10181.309381473242,0.0,0.0,bear,False,False,0
2022-11-11,10181.309381473242,0.0,0.0,bear,False,False,0
2022-11-14,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-15,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-16,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-17,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-18,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-21,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-22,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-23,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-24,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-25,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-28,10181.309381473242,0.0,0.0,crash,False,False,0
2022-11-29,10181.309381473242,0.0,0.0,bear,False,False,0
2022-11-30,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-01,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-02,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-05,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-06,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-07,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-08,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-09,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-12,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-13,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-14,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-15,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-16,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-19,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-20,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-21,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-22,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-23,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-26,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-27,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-28,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-29,10181.309381473242,0.0,0.0,bear,False,False,0
2022-12-30,10181.309381473242,0.0,0.0,bear,False,False,0
2023-01-02,10181.309381473242,0.0,0.0,bear,False,False,0
2023-01-03,10181.309381473242,0.0,0.0,bear,False,False,0
2023-01-04,10181.309381473242,0.0,0.0,bear,False,False,0
2023-01-05,10181.309381473242,0.0,0.0,bear,False,False,2
2023-01-06,10272.61588168306,0.0,0.0,high_vol_cluster,False,False,2
2023-01-09,10342.881646444606,0.0,0.0,high_vol_cluster,False,False,2
2023-01-10,10408.71897825787,0.0,0.0,high_vol_cluster,False,False,2
2023-01-11,10495.282344929003,0.0,0.0,high_vol_cluster,False,False,2
2023-01-12,10601.127331488162,0.0,0.0,high_vol_cluster,False,False,3
2023-01-13,10693.453360757827,0.0,0.0,high_vol_cluster,False,False,4
2023-01-16,10856.292235995112,0.0,0.0,high_vol_cluster,False,False,4
2023-01-17,11038.945684367794,0.0,0.0,high_vol_cluster,False,False,4
2023-01-18,11234.347028304124,0.0,0.0,high_vol_cluster,False,False,4
2023-01-19,11397.140202722363,0.0,0.0,high_vol_cluster,False,False,4
2023-01-20,11573.675647483997,0.0,0.0,high_vol_cluster,False,False,4
2023-01-23,11773.958378782463,0.0,0.0,high_vol_cluster,False,False,4
2023-01-24,11977.033757389254,0.0,0.0,high_vol_cluster,False,False,4
2023-01-25,12184.57712290208,0.0,0.0,high_vol_cluster,False,False,4
2023-01-26,12393.11117608636,0.0,0.0,high_vol_cluster,False,False,4
2023-01-27,12587.99974479706,0.0,0.0,high_vol_cluster,False,False,4
2023-01-30,12812.68114019408,0.0,0.0,high_vol_cluster,False,False,4
2023-01-31,13021.885450806643,0.0,0.0,high_vol_cluster,False,False,4
2023-02-01,13024.04820033586,0.0,0.0,high_vol_cluster,False,False,4
2023-02-02,13042.69092368464,0.0,0.0,high_vol_cluster,False,False,4
2023-02-03,13049.986739294654,0.0,0.0,high_vol_cluster,False,False,4
2023-02-06,13069.818839688294,0.0,0.0,high_vol_cluster,False,False,4
2023-02-07,13081.69899375242,0.0,0.0,high_vol_cluster,False,False,4
2023-02-08,13102.999652901042,0.0,0.0,high_vol_cluster,False,False,4
2023-02-09,13126.666558385714,0.0,0.0,high_vol_cluster,False,False,4
2023-02-10,13115.630679082213,0.0008407221478823257,0.0008407221478823257,high_vol_cluster,False,False,4
2023-02-13,13097.832127523558,0.0013570488521792263,0.0013570488521792263,high_vol_cluster,False,False,4
2023-02-14,13117.24275535468,0.0,0.0,high_vol_cluster,False,False,4
2023-02-15,13141.62335195276,0.0,0.0,high_vol_cluster,False,False,4
2023-02-16,13199.549110727905,0.0,0.0,high_vol_cluster,False,False,4
2023-02-17,13236.614642909706,0.0,0.0,high_vol_cluster,False,False,4
2023-02-20,13234.269516133932,0.0001771696796378267,0.0001771696796378267,high_vol_cluster,False,False,4
2023-02-21,13228.469855537402,0.00043823050372825665,0.0006153225422081302,high_vol_cluster,False,False,4
2023-02-22,13208.794505999795,0.0014873488583693536,0.002101756201296802,high_vol_cluster,False,False,4
2023-02-23,13234.01593443544,0.0,0.00019632727433509424,high_vol_cluster,False,False,4
2023-02-24,13246.00329816692,0.0,0.0,high_vol_cluster,False,False,3
2023-02-27,13264.30212781988,0.0,0.0,high_vol_cluster,False,False,3
2023-02-28,13233.848749788907,0.0022958899561779968,0.0022958899561779968,high_vol_cluster,False,False,3
2023-03-01,13275.114207022,0.0,0.0,high_vol_cluster,False,False,2
2023-03-02,13320.243332805077,0.0,0.0,high_vol_cluster,False,False,2
2023-03-03,13354.915412984114,0.0,0.0,bull,False,False,2
2023-03-06,13392.460393154654,0.0,0.0,bull,False,False,2
2023-03-07,13433.782966469022,0.0,0.0,bull,False,False,2
2023-03-08,13474.33762993183,0.0,0.0,bull,False,False,2
2023-03-09,13515.60540796572,0.0,0.0,bull,False,False,2
2023-03-10,13539.1968669787,0.0,0.0,bull,False,False,2
2023-03-13,13571.590948617286,0.0,0.0,bull,False,False,2
2023-03-14,13619.288532699915,0.0,0.0,bull,False,False,2
2023-03-15,13675.285388389317,0.0,0.0,bull,False,False,2
2023-03-16,13693.26265977436,0.0,0.0,bull,False,False,2
2023-03-17,13735.08022779836,0.0,0.0,bull,False,False,2
2023-03-20,13769.473701348632,0.0,0.0,bull,False,False,2
2023-03-21,13815.982199137805,0.0,0.0,bull,False,False,2
2023-03-22,13854.61544031343,0.0,0.0,bull,False,False,2
2023-03-23,13889.11985799489,0.0,0.0,bull,False,False,2
2023-03-24,13939.210045151438,0.0,0.0,bull,False,False,2
2023-03-27,14009.995545421616,0.0,0.0,bull,False,False,2
2023-03-28,14042.081557235031,0.0,0.0,bull,False,False,2
2023-03-29,14105.426250060738,0.0,0.0,bull,False,False,2
2023-03-30,14160.282386320509,0.0,0.0,bull,False,False,2
2023-03-31,14209.52902101056,0.0,0.0,bull,False,False,2
2023-04-03,14214.446904802666,0.0,0.0,bull,False,False,2
2023-04-04,14221.873147365308,0.0,0.0,bull,False,False,2
2023-04-05,14259.888188689261,0.0,0.0,bull,False,False,2
2023-04-06,14291.074687410885,0.0,0.0,bull,False,False,2
2023-04-07,14324.12716566615,0.0,0.0,bull,False,False,2
2023-04-10,14356.053211216586,0.0,0.0,bull,False,False,2
2023-04-11,14374.168748584354,0.0,0.0,bull,False,False,2
2023-04-12,14398.916375055735,1.263282149965827e-16,1.263282149965827e-16,bull,False,False,3
2023-04-13,14433.866739685116,0.0,0.0,bull,False,False,3
2023-04-14,14480.608310037285,0.0,0.0,bull,False,False,3
2023-04-17,14488.645203117288,0.0,0.0,bull,False,False,3
2023-04-18,14489.277001242332,0.0,0.0,bull,False,False,3
2023-04-19,14506.50633341559,0.0,0.0,bull,False,False,3
2023-04-20,14546.782103023914,0.0,0.0,bull,False,False,3
2023-04-21,14562.880855379528,0.0,0.0,bull,False,False,3
2023-04-24,14586.235522188443,0.0,0.0,bull,False,False,3
2023-04-25,14602.797162184681,0.0,0.0,bull,False,False,3
2023-04-26,14651.896427051102,0.0,0.0,bull,False,False,4
2023-04-27,14701.493497612155,0.0,0.0,bull,False,False,4
2023-04-28,14809.140071876256,0.0,0.0,bull,False,False,4
2023-05-01,14798.992217534205,0.0006852426469597899,0.0006852426469597899,bull,False,False,4
2023-05-02,14714.636525111984,0.005700097086494479,0.0063814337838387905,bull,False,False,3
2023-05-03,14677.981852802028,0.0024910348446189304,0.00885657225454355,bull,False,False,2
2023-05-04,14639.009333771817,0.002655168770546664,0.01148822533102586,bull,False,False,2
2023-05-05,14601.156142951968,0.0025857754412740843,0.014044294801375154,bull,False,False,1
2023-05-08,14606.050579551966,0.0,0.0,bull,False,False,1
2023-05-09,14612.205841508849,0.0,0.0,bull,False,False,1
2023-05-10,14608.684419816746,0.00024099179345666018,0.00024099179345666018,bull,False,False,1
2023-05-11,14609.926420842563,0.0,0.00015599428936393137,bull,False,False,0
2023-05-12,14609.926420842563,0.0,0.00015599428936393137,bull,False,False,0
2023-05-15,14609.926420842563,0.0,0.0,bull,False,False,0
2023-05-16,14609.926420842563,0.0,0.0,bull,False,False,0
2023-05-17,14609.926420842563,0.0,0.0,bull,False,False,0
2023-05-18,14609.926420842563,0.0,0.0,bull,False,False,0
2023-05-19,14609.926420842563,0.0,0.0,bull,False,False,0
2023-05-22,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-05-23,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-05-24,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-05-25,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-05-26,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-05-29,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-05-30,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-05-31,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-06-01,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-06-02,14609.926420842563,0.0,0.0,choppy,False,False,0
2023-06-05,14609.926420842563,0.0,0.0,choppy,False,False,1
2023-06-06,14640.659086803924,0.0,0.0,choppy,False,False,1
2023-06-07,14640.21862343467,3.008494130232507e-05,3.008494130232507e-05,choppy,False,False,1
2023-06-08,14649.91600413286,0.0,0.0,choppy,False,False,1
2023-06-09,14662.501153335292,0.0,0.0,bull,False,False,1
2023-06-12,14667.40989253605,0.0,0.0,bull,False,False,1
2023-06-13,14670.72201959034,0.0,0.0,bull,False,False,1
2023-06-14,14675.2407961605,0.0,0.0,bull,False,False,1
2023-06-15,14676.533172985797,0.0,0.0,bull,False,False,2
2023-06-16,14672.285765313405,0.000289401292684702,0.000289401292684702,bull,False,False,2
2023-06-19,14699.430344603574,0.0,0.0,bull,False,False,2
2023-06-20,14724.294629245771,0.0,0.0,bull,False,False,2
2023-06-21,14761.988251748317,0.0,0.0,bull,False,False,2
2023-06-22,14778.093426570114,0.0,0.0,bull,False,False,2
2023-06-23,14803.109158556636,0.0,0.0,bull,False,False,2
2023-06-26,14840.70562950071,0.0,0.0,bull,False,False,2
2023-06-27,14858.354035007807,0.0,0.0,bull,False,False,2
2023-06-28,14902.415902751358,0.0,0.0,bull,False,False,2
2023-06-29,14925.246363004047,0.0,0.0,bull,False,False,2
2023-06-30,14962.683935657169,0.0,0.0,bull,False,False,2
2023-07-03,14951.395125715646,0.0007544642385061066,0.0007544642385061066,bull,False,False,2
2023-07-04,14947.198224916894,0.00028070295537393396,0.001034955413538568,bull,False,False,2
2023-07-05,14940.917068413019,0.00042022300161945295,0.0014547435030876014,bull,False,False,2
2023-07-06,14932.68154581033,0.000551205964465151,0.0020051476042570837,bull,False,False,2
2023-07-07,14927.646727499461,0.00033716772807504457,0.0023416392612699457,bull,False,False,2
2023-07-10,14949.070992329485,0.0,0.0,bull,False,False,2
2023-07-11,14933.721330780401,0.0010267970201599844,0.0010267970201599844,bull,False,False,1
2023-07-12,14810.724518131909,0.008236179711950287,0.009254519847324538,bull,False,False,0
2023-07-13,14810.724518131909,0.0,0.009254519847324538,bull,False,False,1
2023-07-14,14840.452120991857,0.0,0.0072659278555411285,bull,False,False,1
2023-07-17,14865.870980567937,0.0,0.0,bull,False,False,1
2023-07-18,14901.628637231292,0.0,0.0,bull,False,False,1
2023-07-19,14923.27768880871,0.0,0.0,bull,False,False,1
2023-07-20,14946.201295905717,0.0,0.0,bull,False,False,1
2023-07-21,14964.913750865817,0.0,0.0,bull,False,False,1
2023-07-24,14990.677216739163,0.0,0.0,bull,False,False,1
2023-07-25,15036.735477419577,0.0,0.0,bull,False,False,1
2023-07-26,15074.479868439072,0.0,0.0,bull,False,False,1
2023-07-27,15098.218142377133,0.0,0.0,bull,False,False,1
2023-07-28,15114.306993193512,0.0,0.0,bull,False,False,1
2023-07-31,15133.579106709392,0.0,0.0,bull,False,False,2
2023-08-01,15049.52658618879,0.005554041111354742,0.005554041111354742,bull,False,False,1
2023-08-02,15020.093746681132,0.0019557319188145284,0.007498910814689386,choppy,False,False,1
2023-08-03,14997.296200198452,0.001517803208632897,0.009005332152426496,choppy,False,False,1
2023-08-04,14977.597647894654,0.0013134735782265666,0.010306977464807696,choppy,False,False,1
2023-08-07,14955.158920771455,0.001498152617709898,0.001498152617709898,choppy,False,False,1
2023-08-08,14943.181883311776,0.0008008632688646391,0.00229781607117186,choppy,False,False,0
2023-08-09,14943.181883311776,0.0,0.00229781607117186,choppy,False,False,0
2023-08-10,14943.181883311776,0.0,0.00229781607117186,choppy,False,False,0
2023-08-11,14943.181883311776,0.0,0.00229781607117186,choppy,False,False,0
2023-08-14,14943.181883311776,0.0,0.0,choppy,False,False,0
2023-08-15,14943.181883311776,0.0,0.0,choppy,False,False,0
2023-08-16,14943.181883311776,0.0,0.0,choppy,False,False,0
2023-08-17,14943.181883311776,0.0,0.0,choppy,False,False,0
2023-08-18,14943.181883311776,0.0,0.0,choppy,False,False,0
2023-08-21,14943.181883311776,0.0,0.0,choppy,False,False,0
