date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2022-03-31,10186.092787570396,0.0,0.0,choppy,False,False,1
2022-04-01,10163.868564290482,0.0021818202271859924,0.0021818202271859924,choppy,False,False,1
2022-04-04,10133.32959571593,0.0030046599266195903,0.0030046599266195903,choppy,False,False,1
2022-04-05,10121.24597082291,0.0011924634226964921,0.004193540402255946,choppy,False,False,1
2022-04-06,10041.112113449117,0.007917390566813646,0.01207772907184722,choppy,False,False,0
2022-04-07,10041.112113449117,0.0,0.01207772907184722,choppy,False,False,0
2022-04-08,10041.112113449117,0.0,0.01207772907184722,choppy,False,False,0
2022-04-11,10041.112113449117,0.0,0.0,bull,False,False,0
2022-04-12,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-13,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-14,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-15,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-18,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-19,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-20,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-21,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-22,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-25,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-26,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-27,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-28,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-04-29,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-02,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-03,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-04,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-05,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-06,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-09,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-10,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-11,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-12,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-13,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-16,10041.112113449117,0.0,0.0,choppy,False,False,0
2022-05-17,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-18,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-19,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-20,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-23,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-24,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-25,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-26,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-27,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-30,10041.112113449117,0.0,0.0,bear,False,False,0
2022-05-31,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-01,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-02,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-03,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-06,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-07,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-08,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-09,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-10,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-13,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-14,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-15,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-16,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-17,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-20,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-21,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-22,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-23,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-24,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-27,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-28,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-29,10041.112113449117,0.0,0.0,bear,False,False,0
2022-06-30,10041.112113449117,0.0,0.0,bear,False,False,0
2022-07-01,10041.112113449117,0.0,0.0,bear,False,False,0
2022-07-04,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-05,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-06,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-07,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-08,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-11,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-12,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-13,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-14,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-15,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-18,10041.112113449117,0.0,0.0,crash,False,False,0
2022-07-19,10041.112113449117,0.0,0.0,crash,False,False,1
2022-07-20,10083.15971189854,0.0,0.0,crash,False,False,1
2022-07-21,10127.827085275458,0.0,0.0,crash,False,False,2
2022-07-22,10195.386272655884,0.0,0.0,crash,False,False,3
2022-07-25,10292.87935340233,0.0,0.0,crash,False,False,3
2022-07-26,10403.915710432913,0.0,0.0,crash,False,False,3
2022-07-27,10487.001511376475,0.0,0.0,crash,False,False,3
2022-07-28,10578.394845614137,0.0,0.0,crash,False,False,3
2022-07-29,10673.453026454157,0.0,0.0,crash,False,False,3
2022-08-01,10741.90589110503,0.0,0.0,high_vol_cluster,False,False,3
2022-08-02,10707.084974591966,0.0032415957527517185,0.0032415957527517185,crash,False,False,3
2022-08-03,10712.809928340768,0.0,0.0027086406322322787,crash,False,False,3
2022-08-04,10694.183753911078,0.0017386824329267952,0.0044426135992747,crash,False,False,3
2022-08-05,10668.106764911681,0.0024384272422717877,0.006870207851519129,crash,False,False,2
2022-08-08,10657.10425763519,0.0010313458159867015,0.0010313458159867015,crash,False,False,2
2022-08-09,10664.090804722604,0.0,0.0003764454441238011,crash,False,False,2
2022-08-10,10670.252573979062,0.0,0.0,crash,False,False,2
2022-08-11,10678.569494318912,0.0,0.0,crash,False,False,2
2022-08-12,10705.201086944731,0.0,0.0,crash,False,False,2
2022-08-15,10708.390807900563,0.0,0.0,crash,False,False,2
2022-08-16,10637.995012283154,0.006573891155099754,0.006573891155099754,crash,False,False,1
2022-08-17,10640.676855420641,0.0,0.006323448003967452,crash,False,False,1
2022-08-18,10665.593695190073,0.0,0.003996596078555036,crash,False,False,1
2022-08-19,10665.577857951203,1.4848905108451378e-06,0.003998075034558288,crash,False,False,1
2022-08-22,10665.904972635335,0.0,0.0,crash,False,False,1
2022-08-23,10669.24441864083,0.0,0.0,crash,False,False,1
2022-08-24,10673.613503418963,0.0,0.0,crash,False,False,1
2022-08-25,10668.609706195957,0.0004688006757414314,0.0004688006757414314,crash,False,False,1
2022-08-26,10664.36399814513,0.0003979626369086142,0.000866576747496943,crash,False,False,1
2022-08-29,10668.38099152767,0.0,0.0,crash,False,False,1
2022-08-30,10667.398138226916,9.212769037170726e-05,9.212769037170726e-05,crash,False,False,1
2022-08-31,10656.097853647327,0.0010593290353618826,0.0011513591321962182,crash,False,False,1
2022-09-01,10623.786612970729,0.0030321831800313565,0.0041800511804327535,crash,False,False,1
2022-09-02,10592.099752578615,0.00298263336289407,0.007150216983217461,crash,False,False,1
2022-09-05,10571.232067373126,0.0019701178890812934,0.0019701178890812934,bear,False,False,1
2022-09-06,10552.61340611886,0.001761257451884948,0.003727905456153005,bear,False,False,1
2022-09-07,10443.118412479926,0.010376102054060362,0.014065326382752435,bear,False,False,0
2022-09-08,10443.118412479926,0.0,0.014065326382752435,bear,False,False,0
2022-09-09,10443.118412479926,0.0,0.014065326382752435,bear,False,False,0
2022-09-12,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-13,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-14,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-15,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-16,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-19,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-20,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-21,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-22,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-23,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-26,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-27,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-28,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-29,10443.118412479926,0.0,0.0,bear,False,False,0
2022-09-30,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-03,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-04,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-05,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-06,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-07,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-10,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-11,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-12,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-13,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-14,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-17,10443.118412479926,0.0,0.0,bear,False,False,0
2022-10-18,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-19,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-20,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-21,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-24,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-25,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-26,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-27,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-28,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-10-31,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-11-01,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-11-02,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-11-03,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-11-04,10443.118412479926,0.0,0.0,choppy,False,False,0
2022-11-07,10443.118412479926,0.0,0.0,bear,False,False,0
2022-11-08,10443.118412479926,0.0,0.0,bear,False,False,0
2022-11-09,10443.118412479926,0.0,0.0,bear,False,False,0
2022-11-10,10443.118412479926,0.0,0.0,bear,False,False,0
2022-11-11,10443.118412479926,0.0,0.0,bear,False,False,0
2022-11-14,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-15,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-16,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-17,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-18,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-21,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-22,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-23,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-24,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-25,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-28,10443.118412479926,0.0,0.0,crash,False,False,0
2022-11-29,10443.118412479926,0.0,0.0,bear,False,False,0
2022-11-30,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-01,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-02,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-05,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-06,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-07,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-08,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-09,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-12,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-13,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-14,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-15,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-16,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-19,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-20,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-21,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-22,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-23,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-26,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-27,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-28,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-29,10443.118412479926,0.0,0.0,bear,False,False,0
2022-12-30,10443.118412479926,0.0,0.0,bear,False,False,0
2023-01-02,10443.118412479926,0.0,0.0,bear,False,False,0
2023-01-03,10443.118412479926,0.0,0.0,bear,False,False,0
2023-01-04,10443.118412479926,0.0,0.0,bear,False,False,0
2023-01-05,10443.118412479926,0.0,0.0,bear,False,False,2
2023-01-06,10536.772829391699,0.0,0.0,high_vol_cluster,False,False,2
2023-01-09,10608.845455245066,0.0,0.0,high_vol_cluster,False,False,2
2023-01-10,10676.375772449528,0.0,0.0,high_vol_cluster,False,False,2
2023-01-11,10765.16508769954,0.0,0.0,high_vol_cluster,False,False,3
2023-01-12,10930.510201221081,0.0,0.0,high_vol_cluster,False,False,4
2023-01-13,11084.224212864068,0.0,0.0,high_vol_cluster,False,False,4
2023-01-16,11246.86055782134,0.0,0.0,high_vol_cluster,False,False,4
2023-01-17,11428.868662763132,0.0,0.0,high_vol_cluster,False,False,4
2023-01-18,11623.126906013946,0.0,0.0,high_vol_cluster,False,False,4
2023-01-19,11785.080235636466,0.0,0.0,high_vol_cluster,False,False,4
2023-01-20,11960.8622011781,0.0,0.0,high_vol_cluster,False,False,4
2023-01-23,12159.863376085581,0.0,0.0,high_vol_cluster,False,False,4
2023-01-24,12360.894771225736,0.0,0.0,high_vol_cluster,False,False,4
2023-01-25,12566.674973337618,0.0,0.0,high_vol_cluster,False,False,4
2023-01-26,12773.10670358673,0.0,0.0,high_vol_cluster,False,False,4
2023-01-27,12965.599588939038,0.0,0.0,high_vol_cluster,False,False,4
2023-01-30,13188.216397066599,0.0,0.0,high_vol_cluster,False,False,4
2023-01-31,13395.813486196852,0.0,0.0,high_vol_cluster,False,False,4
2023-02-01,13398.873687453517,0.0,0.0,high_vol_cluster,False,False,4
2023-02-02,13416.996095133685,0.0,0.0,high_vol_cluster,False,False,4
2023-02-03,13424.846883382022,0.0,0.0,high_vol_cluster,False,False,4
2023-02-06,13444.45132271682,0.0,0.0,high_vol_cluster,False,False,4
2023-02-07,13455.922043529667,0.0,0.0,high_vol_cluster,False,False,4
2023-02-08,13477.203286915545,0.0,0.0,high_vol_cluster,False,False,4
2023-02-09,13500.50916699486,0.0,0.0,high_vol_cluster,False,False,4
2023-02-10,13489.809005989415,0.0007925746261188381,0.0007925746261188381,high_vol_cluster,False,False,4
2023-02-13,13471.619623167499,0.0013483795666669775,0.0013483795666669775,high_vol_cluster,False,False,4
2023-02-14,13491.306437397114,0.0,0.0,high_vol_cluster,False,False,4
2023-02-15,13515.377192551783,0.0,0.0,high_vol_cluster,False,False,4
2023-02-16,13573.326867105805,0.0,0.0,high_vol_cluster,False,False,4
2023-02-17,13610.7597586143,0.0,0.0,high_vol_cluster,False,False,4
2023-02-20,13610.441890097392,2.3354208181257857e-05,2.3354208181257857e-05,high_vol_cluster,False,False,4
2023-02-21,13604.445440333666,0.00044057715481592277,0.00046392107366658716,high_vol_cluster,False,False,4
2023-02-22,13585.106724182973,0.0014214997763420966,0.0018847613863062264,high_vol_cluster,False,False,4
2023-02-23,13610.238939589604,0.0,3.826524264129949e-05,high_vol_cluster,False,False,4
2023-02-24,13621.166571767037,0.0,0.0,high_vol_cluster,False,False,4
2023-02-27,13635.132732425145,0.0,0.0,high_vol_cluster,False,False,4
2023-02-28,13598.647666875131,0.0026758130093776362,0.0026758130093776362,high_vol_cluster,False,False,4
2023-03-01,13642.410267136805,0.0,0.0,high_vol_cluster,False,False,4
2023-03-02,13676.242167532278,0.0,0.0,high_vol_cluster,False,False,4
2023-03-03,13680.011366511259,0.0,0.0,bull,False,False,4
2023-03-06,13695.093339650473,0.0,0.0,bull,False,False,4
2023-03-07,13730.474593562038,0.0,0.0,bull,False,False,4
2023-03-08,13673.428905656408,0.004154677066470581,0.004154677066470581,bull,False,False,3
2023-03-09,13692.064624428991,0.0,0.0027974247263861025,bull,False,False,3
2023-03-10,13709.504399533906,0.0,0.0015272737941603679,bull,False,False,3
2023-03-13,13648.68951053117,0.00443596553386734,0.00443596553386734,bull,False,False,2
2023-03-14,13697.613622342418,0.0,0.000867338223538673,bull,False,False,2
2023-03-15,13755.050418807426,0.0,0.0,bull,False,False,2
2023-03-16,13773.48996982912,0.0,0.0,bull,False,False,2
2023-03-17,13816.382862897593,0.0,0.0,bull,False,False,2
2023-03-20,13851.660753338241,0.0,0.0,bull,False,False,2
2023-03-21,13899.365201892047,0.0,0.0,bull,False,False,2
2023-03-22,13938.991884191784,0.0,0.0,bull,False,False,2
2023-03-23,13974.383571655566,0.0,0.0,bull,False,False,2
2023-03-24,14025.761811543944,0.0,0.0,bull,False,False,2
2023-03-27,14098.367537734059,0.0,0.0,bull,False,False,2
2023-03-28,14131.278630816196,0.0,0.0,bull,False,False,2
2023-03-29,14196.252211639186,0.0,0.0,bull,False,False,2
2023-03-30,14252.518955448617,0.0,0.0,bull,False,False,2
2023-03-31,14303.031951195528,0.0,0.0,bull,False,False,2
2023-04-03,14308.076296756153,0.0,0.0,bull,False,False,2
2023-04-04,14315.693502710292,0.0,0.0,bull,False,False,2
2023-04-05,14354.686088351955,0.0,0.0,bull,False,False,2
2023-04-06,14386.674537658211,0.0,0.0,bull,False,False,2
2023-04-07,14420.576949549726,0.0,0.0,bull,False,False,2
2023-04-10,14453.323962888906,0.0,0.0,bull,False,False,2
2023-04-11,14471.905335357715,0.0,0.0,bull,False,False,2
2023-04-12,14497.289338925933,0.0,0.0,bull,False,False,2
2023-04-13,14528.525163310544,0.0,0.0,bull,False,False,2
2023-04-14,14565.242244055244,0.0,0.0,bull,False,False,2
2023-04-17,14575.778673520155,0.0,0.0,bull,False,False,2
2023-04-18,14583.25062304326,0.0,0.0,bull,False,False,2
2023-04-19,14600.411722533216,0.0,0.0,bull,False,False,2
2023-04-20,14633.38571650739,0.0,0.0,bull,False,False,2
2023-04-21,14649.108964754545,0.0,0.0,bull,False,False,2
2023-04-24,14672.081432139104,0.0,0.0,bull,False,False,2
2023-04-25,14688.722803624878,0.0,0.0,bull,False,False,2
2023-04-26,14723.943532637433,0.0,0.0,bull,False,False,2
2023-04-27,14747.390156471592,0.0,0.0,bull,False,False,2
2023-04-28,14799.933940700834,0.0,0.0,bull,False,False,2
2023-05-01,14804.422003553278,0.0,0.0,bull,False,False,2
2023-05-02,14770.706970171086,0.0022773623566053306,0.0022773623566053306,bull,False,False,2
2023-05-03,14761.98150597468,0.0005907275944223357,0.002866744650241121,bull,False,False,2
2023-05-04,14722.006821401621,0.0027079484252760812,0.005566930078855913,bull,False,False,2
2023-05-05,14683.180248196684,0.0026373152570812494,0.008189563586305092,bull,False,False,2
2023-05-08,14685.87140987665,0.0,0.0,bull,False,False,2
2023-05-09,14677.593484385852,0.0005636659384904523,0.0005636659384904523,bull,False,False,2
2023-05-10,14652.921532887387,0.0016809262039251486,0.0022436446615693322,bull,False,False,2
2023-05-11,14635.547776395404,0.0011856854930253214,0.003426669897667927,bull,False,False,2
2023-05-12,14625.041588655593,0.0007178540837915063,0.004142064132479587,bull,False,False,2
2023-05-15,14583.171629576042,0.002862895043801392,0.002862895043801392,bull,False,False,2
2023-05-16,14572.691340262816,0.000718656378696833,0.003579493984713458,bull,False,False,2
2023-05-17,14561.575567800352,0.0007627810267107495,0.004339544641327442,bull,False,False,2
2023-05-18,14562.282564823548,0.0,0.0042912031019949805,bull,False,False,2
2023-05-19,14497.977552992703,0.004415860737806305,0.008688114484505233,bull,False,False,1
2023-05-22,14489.115525048262,0.0006112595989370272,0.0006112595989370272,choppy,False,False,1
2023-05-23,14482.125592066528,0.00048242647866603795,0.0010933911897871992,choppy,False,False,1
2023-05-24,14474.589644881493,0.0005203619549580112,0.0016131841855681589,choppy,False,False,1
2023-05-25,14479.871751209199,0.0,0.0012488501735724155,choppy,False,False,1
2023-05-26,14486.816828318475,0.0,0.0007698125227076243,choppy,False,False,1
2023-05-29,14476.332202829108,0.0007237356289942334,0.0007237356289942334,choppy,False,False,1
2023-05-30,14478.321152944009,0.0,0.0005864418301927608,choppy,False,False,1
2023-05-31,14478.04155843934,1.9311251747741216e-05,0.0006057417570146838,choppy,False,False,1
2023-06-01,14475.413399473768,0.00018152724282241656,0.000787159041206087,choppy,False,False,1
2023-06-02,14486.60971285285,0.0,1.4296823662413666e-05,choppy,False,False,1
2023-06-05,14497.41183682428,0.0,0.0,choppy,False,False,1
2023-06-06,14530.648350008385,0.0,0.0,choppy,False,False,1
2023-06-07,14530.172001272556,3.2782345588067046e-05,3.2782345588067046e-05,choppy,False,False,1
2023-06-08,14416.101048459086,0.007850626462197413,0.007883151445835714,choppy,False,False,0
2023-06-09,14416.101048459086,0.0,0.007883151445835714,bull,False,False,0
2023-06-12,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-13,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-14,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-15,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-16,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-19,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-20,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-21,14416.101048459086,0.0,0.0,bull,False,False,0
2023-06-22,14416.101048459086,0.0,0.0,bull,False,False,1
2023-06-23,14438.858099338675,0.0,0.0,bull,False,False,1
2023-06-26,14466.062570502436,0.0,0.0,bull,False,False,1
2023-06-27,14478.629400054688,0.0,0.0,bull,False,False,1
2023-06-28,14516.86875175159,0.0,0.0,bull,False,False,1
2023-06-29,14534.172268352071,0.0,0.0,bull,False,False,1
2023-06-30,14561.676466011506,0.0,0.0,bull,False,False,1
2023-07-03,14551.331780591583,0.0007104048386233835,0.0007104048386233835,bull,False,False,1
2023-07-04,14552.17227061473,0.0,0.0006526855214067888,bull,False,False,1
2023-07-05,14553.44650956944,0.0,0.0005651791853277324,bull,False,False,1
2023-07-06,14550.07094489485,0.00023194263107167016,0.0007969907272521306,bull,False,False,1
2023-07-07,14550.301563172206,0.0,0.0007811533833930244,bull,False,False,1
2023-07-10,14562.98514951053,0.0,0.0,bull,False,False,1
2023-07-11,14553.645810771872,0.0006413066169316616,0.0006413066169316616,bull,False,False,1
2023-07-12,14435.274188712061,0.008133468657880769,0.008769559227543525,bull,False,False,0
2023-07-13,14435.274188712061,0.0,0.008769559227543525,bull,False,False,0
2023-07-14,14435.274188712061,0.0,0.008769559227543525,bull,False,False,0
2023-07-17,14435.274188712061,0.0,0.0,bull,False,False,0
2023-07-18,14435.274188712061,0.0,0.0,bull,False,False,0
2023-07-19,14435.274188712061,0.0,0.0,bull,False,False,0
2023-07-20,14435.274188712061,0.0,0.0,bull,False,False,0
2023-07-21,14435.274188712061,0.0,0.0,bull,False,False,1
2023-07-24,14461.172293067824,0.0,0.0,bull,False,False,1
2023-07-25,14507.471251733183,0.0,0.0,bull,False,False,1
2023-07-26,14545.412892903401,0.0,0.0,bull,False,False,1
2023-07-27,14569.27522178011,0.0,0.0,bull,False,False,1
2023-07-28,14585.448152062676,0.0,0.0,bull,False,False,1
2023-07-31,14604.82098060384,0.0,0.0,bull,False,False,1
2023-08-01,14584.980980926981,0.001358455519804544,0.001358455519804544,bull,False,False,1
2023-08-02,14555.394326988297,0.0020285699362498502,0.003384269734027186,choppy,False,False,1
2023-08-03,14532.47764175789,0.0015744461960686598,0.004953387579486636,choppy,False,False,1
2023-08-04,14512.676145882715,0.0013625684734086601,0.006309206723142914,choppy,False,False,1
2023-08-07,14490.120155182398,0.0015542268340850644,0.0015542268340850644,choppy,False,False,1
2023-08-08,14478.080526371254,0.0008308853675611678,0.00238382081731192,choppy,False,False,1
2023-08-09,14456.796378319428,0.0014700946035669045,0.0038504109787594236,choppy,False,False,1
2023-08-10,14445.34033314281,0.0007924331834539644,0.004639792968783884,choppy,False,False,1
2023-08-11,14329.944181989864,0.007988468841276561,0.01259119696849934,choppy,False,False,0
2023-08-14,14329.944181989864,0.0,0.0,choppy,False,False,0
