symbol,entry_date,exit_date,entry_price,exit_price,qty,r_multiple,pnl,exit_reason
ETH,2023-12-03,2023-12-04,1195.177981474596,1140.273838949172,1.7934767380571779,-0.4956066432999682,-98.46930244232391,signal
BTC,2023-12-03,2024-01-01,48492.791556542514,49212.7156806975,0.04374827270829807,0.15851993850336277,31.495436912815133,signal
AVAX,2024-01-08,2024-01-23,12.477402638905932,11.694379636562235,190.92988435855295,-0.7575695315671435,-149.50249128756897,stop
AVAX,2024-02-22,2024-03-17,11.468418586124695,11.691288945124795,192.4168969353433,0.22064805985810032,42.88402289766507,stop
AVAX,2024-03-20,2024-03-21,11.930925679360236,11.565279345436986,204.12007196623736,-0.45320984574165746,-74.63575599460462,signal
BTC,2024-03-18,2024-03-23,47151.51219017678,46412.07341458989,0.05175139987830807,-0.21990981749974517,-38.26699176092356,signal
BTC,2024-03-28,2024-03-29,47129.113543842206,45863.13052457852,0.05117709402783816,-0.47535812157446056,-64.78933201450418,signal
BTC,2024-04-01,2024-04-02,46567.99506894921,45366.566256441,0.051445928447876946,-0.48455544165756465,-61.808620723515105,signal
ETH,2024-04-05,2024-04-17,944.667305941046,919.5078918749914,2.5197035740812597,-0.3525328595622677,-63.39426554402819,stop
ETH,2024-04-28,2024-05-01,930.892386390322,906.9491394940536,2.498780865920731,-0.3068843835343044,-59.82892721241146,signal
BTC,2024-04-15,2024-05-04,47085.73024908307,50120.521439099364,0.050485465519636716,0.9376193808397892,153.2128459828649,stop
SOL,2024-04-17,2024-05-11,31.580965232542702,32.4562467363739,69.85806361931421,0.32201851519545066,61.14547097944874,stop
SOL,2024-05-19,2024-06-07,32.4651759384271,33.38238494332949,74.01978577619445,0.41100382410491537,67.89161405487134,signal
AVAX,2024-05-30,2024-06-08,11.995127890276144,11.756157998748913,182.43211144688314,-0.22338015202746817,-43.595781883545484,signal
SOL,2024-06-17,2024-06-19,34.15874262483982,33.3776246312982,70.52775193311044,-0.32474080109369974,-55.09049607899238,signal
ETH,2024-06-25,2024-06-26,868.3853112850774,856.380214920444,2.758414578232725,-0.30992397031240543,-33.11503282529331,signal
SOL,2024-07-18,2024-07-27,32.83097442703203,32.30100647303887,72.70840983629596,-0.20583770457059433,-38.53312719903825,stop
ETH,2024-08-25,2024-08-27,816.0738116141157,787.0564254129066,2.710665516614287,-0.41355377564929857,-78.65642815789673,signal
AVAX,2024-09-04,2024-09-08,13.16500706896246,12.250081024399341,179.0952745240099,-1.0,-163.8589311201983,stop
ETH,2024-09-06,2024-09-10,790.1803526730737,767.0677970406523,2.969021478612827,-0.38436357385136205,-68.62167409829297,signal
AVAX,2024-09-17,2024-10-01,12.741306145619182,13.841417109218558,180.48937664153303,1.2705893829589394,198.55834205656748,signal
ETH,2024-09-23,2024-10-16,806.4324617402949,804.4933571831451,2.895139685498921,-0.03535857757336181,-5.613978557736167,stop
BTC,2024-10-15,2024-10-16,41887.14450306301,41145.13319557124,0.05644031703391817,-0.24794714469914714,-41.879353437587945,signal
AVAX,2024-10-08,2024-10-17,13.492113319327483,12.969607487407005,171.11811194377987,-0.46935066818435445,-89.41021143784619,stop
ETH,2024-10-19,2024-10-28,841.536137586336,850.9318192088949,2.7510216140184203,0.1397601334791949,25.84772322209511,stop
SOL,2024-11-03,2024-11-05,38.1972813984765,37.25105919070885,61.254376725682135,-0.47427041236925027,-57.96025158080614,signal
AVAX,2024-10-22,2024-11-15,13.4014949792611,13.708425970039288,176.47993511363927,0.4115211202101725,54.16716133689961,signal
SOL,2024-11-18,2024-11-24,37.20136088755642,36.72527017726042,63.51593243278245,-0.16839756983297077,-30.239345387036078,signal
SOL,2024-11-30,2024-12-06,37.244777309806544,36.94994539977411,61.7676625014619,-0.09252255478307517,-18.21107791354485,signal
SOL,2024-12-07,2024-12-10,37.64391443052288,36.80887873733618,67.47153807037387,-0.30879617859327163,-56.34114256296725,signal
BTC,2024-11-13,2024-12-16,43127.38633651217,52162.36045553914,0.0508656061639468,2.4496985581932367,459.5694352398781,stop
ETH,2024-11-22,2024-12-16,1038.609521295406,1255.693741374858,2.2841182818906467,2.851677585135125,495.84603579344906,signal
