date,equity,dd_day,dd_week,regime,halted_today,halted_week,n_positions
2023-03-20,10082.310203783109,0.0,0.0,bull,False,False,1
2023-03-21,10129.12589292059,0.0,0.0,bull,False,False,1
2023-03-22,10086.196410939006,0.004238221780972059,0.004238221780972059,bull,False,False,1
2023-03-23,10072.605911167604,0.0013474355661627594,0.005579946616369851,bull,False,False,1
2023-03-24,10080.786816069882,0.0,0.004772285127238251,bull,False,False,3
2023-03-25,10120.520122630009,0.0,0.0008496064104205251,bull,False,False,3
2023-03-26,10120.199532009998,3.167728695031514e-05,0.0008812567841447825,bull,False,False,4
2023-03-27,9986.333943660593,0.013227564133097424,0.013227564133097424,bull,False,False,3
2023-03-28,9928.14901027024,0.005826455806366263,0.01897695012161632,bull,False,False,3
2023-03-29,9893.705760537632,0.0034692518914630466,0.02238036619297575,bull,False,False,2
2023-03-30,9926.823238091047,0.0,0.019107952694737435,bull,False,False,2
2023-03-31,9937.630715559491,0.0,0.01804004119415281,bull,False,False,2
2023-04-01,10001.810100670524,0.0,0.011698329757729622,bull,False,False,3
2023-04-02,10027.95234899377,0.0,0.009115154570268347,bull,False,False,3
2023-04-03,9874.508908006352,0.015301572608969806,0.015301572608969806,bull,False,False,2
2023-04-04,9927.430362444595,0.0,0.010024178720719699,bull,False,False,2
2023-04-05,9979.56716983071,0.0,0.004825030821762304,bull,False,False,2
2023-04-06,10109.16312380077,0.0,0.0,bull,False,False,2
2023-04-07,10126.754454407066,0.0,0.0,bull,False,False,2
2023-04-08,10110.079163700724,0.0016466569601759214,0.0016466569601759214,bull,False,False,2
2023-04-09,10231.402863222376,0.0,0.0,bull,False,False,2
2023-04-10,10116.057064098764,0.01127370319257312,0.01127370319257312,bull,False,False,2
2023-04-11,10071.296034899213,0.004424750563972753,0.015648570431986475,bull,False,False,2
2023-04-12,10116.869035650183,0.0,0.011194342467335994,bull,False,False,2
2023-04-13,10069.705067966337,0.004661913435633868,0.015804068847418303,bull,False,False,2
2023-04-14,10037.107323503757,0.0032372094557446573,0.018990117222050858,bull,False,False,2
2023-04-15,9969.824675835736,0.006703390279634189,0.025566209334489637,bull,False,False,1
2023-04-16,9915.216569444954,0.005477338686119338,0.03090351323316375,bull,False,False,0
2023-04-17,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-18,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-19,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-20,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-21,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-22,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-23,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-24,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-25,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-26,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-27,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-28,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-29,9915.216569444954,0.0,0.0,bull,False,False,0
2023-04-30,9915.216569444954,0.0,0.0,bull,False,False,0
2023-05-01,9915.216569444954,0.0,0.0,bull,False,False,1
2023-05-02,9883.640045758773,0.003184652948830987,0.003184652948830987,bull,False,False,2
2023-05-03,9929.382532658798,0.0,0.0,bull,False,False,2
2023-05-04,9936.053786727613,0.0,0.0,bull,False,False,2
2023-05-05,9877.250920144688,0.005918130864133604,0.005918130864133604,bull,False,False,2
2023-05-06,9871.550103580592,0.0005771663198784947,0.006491881438200687,bull,False,False,2
2023-05-07,9757.635650807422,0.011539672247811493,0.01795663950194369,bull,False,False,0
2023-05-08,9757.635650807422,0.0,0.0,bull,False,False,0
2023-05-09,9757.635650807422,0.0,0.0,bull,False,False,0
2023-05-10,9757.635650807422,0.0,0.0,bull,False,False,0
2023-05-11,9757.635650807422,0.0,0.0,bull,False,False,0
2023-05-12,9757.635650807422,0.0,0.0,bull,False,False,0
2023-05-13,9757.635650807422,0.0,0.0,bull,False,False,0
2023-05-14,9757.635650807422,0.0,0.0,bull,False,False,0
2023-05-15,9757.635650807422,0.0,0.0,bull,False,False,1
2023-05-16,9745.639334915137,0.001229428554374532,0.001229428554374532,bull,False,False,0
2023-05-17,9745.639334915137,0.0,0.001229428554374532,bull,False,False,1
2023-05-18,9757.343638978993,0.0,2.9926494376227728e-05,bull,False,False,1
2023-05-19,9714.767636136678,0.004363482974221734,0.004393278884849273,bull,False,False,2
2023-05-20,9742.072735523336,0.0,0.0015949473664553934,bull,False,False,2
2023-05-21,9792.902866953702,0.0,0.0,bull,False,False,2
2023-05-22,9753.109768497965,0.004063462999313451,0.004063462999313451,bull,False,False,2
2023-05-23,9755.119618433064,0.0,0.003858227640359662,bull,False,False,2
2023-05-24,9792.269479199718,0.0,6.467824327361339e-05,bull,False,False,2
2023-05-25,9786.156282125117,0.0006242880761795152,0.0006889259415970647,bull,False,False,2
2023-05-26,9716.958034756415,0.007071034364645908,0.007755088887235244,bull,False,False,1
2023-05-27,9635.351520041679,0.008398360312233477,0.01608831916874032,bull,False,False,0
2023-05-28,9635.351520041679,0.0,0.01608831916874032,bull,False,False,0
2023-05-29,9635.351520041679,0.0,0.0,bull,False,False,0
2023-05-30,9635.351520041679,0.0,0.0,bull,False,False,0
2023-05-31,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-01,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-02,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-03,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-04,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-05,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-06,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-07,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-08,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-09,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-10,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-11,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-12,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-13,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-14,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-15,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-16,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-17,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-18,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-19,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-20,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-21,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-22,9635.351520041679,0.0,0.0,bull,False,False,0
2023-06-23,9635.351520041679,0.0,0.0,bull,False,False,1
2023-06-24,9651.88811293333,0.0,0.0,bull,False,False,1
2023-06-25,9612.111906200356,0.004121080380083754,0.004121080380083754,bull,False,False,0
2023-06-26,9612.111906200356,0.0,0.0,bull,False,False,1
2023-06-27,9634.736134150102,0.0,0.0,bull,False,False,1
2023-06-28,9624.354975063723,0.001077472070001279,0.001077472070001279,bull,False,False,1
2023-06-29,9625.92998856122,0.0,0.0009139996639522629,bull,False,False,1
2023-06-30,9634.00192169238,0.0,7.620472916951058e-05,choppy,False,False,1
2023-07-01,9614.215071247605,0.002053855771008435,0.002129903986655163,choppy,False,False,1
2023-07-02,9610.307286038122,0.0004064591004594861,0.0025354973682561676,choppy,False,False,1
2023-07-03,9636.946995550747,0.0,0.0,choppy,False,False,1
2023-07-04,9642.300505075415,0.0,0.0,choppy,False,False,1
2023-07-05,9635.976443082372,0.0006558665112867262,0.0006558665112867262,choppy,False,False,1
2023-07-06,9653.10468968702,0.0,0.0,choppy,False,False,1
2023-07-07,9660.375828198985,0.0,0.0,choppy,False,False,2
2023-07-08,9674.97741617331,0.0,0.0,choppy,False,False,2
2023-07-09,9686.744609920594,0.0,0.0,choppy,False,False,3
2023-07-10,9662.107442494567,0.0025433897989624236,0.0025433897989624236,choppy,False,False,2
2023-07-11,9743.866154414787,0.0,0.0,choppy,False,False,2
2023-07-12,9801.448076489907,0.0,0.0,choppy,False,False,2
2023-07-13,9815.627982479804,0.0,0.0,choppy,False,False,2
2023-07-14,9877.656524817921,0.0,0.0,choppy,False,False,2
2023-07-15,9913.846781528828,0.0,0.0,choppy,False,False,2
2023-07-16,9946.721357649469,0.0,0.0,choppy,False,False,2
2023-07-17,9994.124600962503,0.0,0.0,choppy,False,False,3
2023-07-18,9949.12205741987,0.004502899987688595,0.004502899987688595,choppy,False,False,2
2023-07-19,9976.819674370821,0.0,0.0017315099903812481,choppy,False,False,2
2023-07-20,9937.531790555036,0.003937916600488475,0.005662608048934689,choppy,False,False,2
2023-07-21,9971.856924789436,0.0,0.0022280767012773386,choppy,False,False,2
2023-07-22,10009.421307723682,0.0,0.0,choppy,False,False,2
2023-07-23,10078.82433767459,0.0,0.0,choppy,False,False,2
2023-07-24,10150.094441853951,0.0,0.0,choppy,False,False,2
2023-07-25,10232.09011395402,0.0,0.0,choppy,False,False,2
2023-07-26,10247.718003335984,0.0,0.0,choppy,False,False,2
2023-07-27,10240.948532499337,0.00066058324735745,0.00066058324735745,choppy,False,False,2
2023-07-28,10296.266521061401,0.0,0.0,choppy,False,False,2
2023-07-29,10286.357879530813,0.0009623528596816899,0.0009623528596816899,choppy,False,False,2
2023-07-30,10297.618637325215,0.0,0.0,choppy,False,False,2
2023-07-31,10325.025618653315,0.0,0.0,choppy,False,False,2
2023-08-01,10228.924534471184,0.009307587964577473,0.009307587964577473,choppy,False,False,2
2023-08-02,10088.752534232028,0.013703493438316033,0.02288353493229437,choppy,False,False,0
2023-08-03,10088.752534232028,0.0,0.02288353493229437,choppy,False,False,0
2023-08-04,10088.752534232028,0.0,0.02288353493229437,choppy,False,False,0
2023-08-05,10088.752534232028,0.0,0.02288353493229437,choppy,False,False,0
2023-08-06,10088.752534232028,0.0,0.02288353493229437,choppy,False,False,0
2023-08-07,10088.752534232028,0.0,0.0,choppy,False,False,0
2023-08-08,10088.752534232028,0.0,0.0,choppy,False,False,0
2023-08-09,10088.752534232028,0.0,0.0,choppy,False,False,0
2023-08-10,10088.752534232028,0.0,0.0,choppy,False,False,0
2023-08-11,10088.752534232028,0.0,0.0,choppy,False,False,0
2023-08-12,10088.752534232028,0.0,0.0,choppy,False,False,0
2023-08-13,10088.752534232028,0.0,0.0,choppy,False,False,0
2023-08-14,10088.752534232028,0.0,0.0,choppy,False,False,1
2023-08-15,10081.714059405325,0.000697655612308883,0.000697655612308883,choppy,False,False,1
2023-08-16,10097.008428808394,0.0,0.0,choppy,False,False,1
2023-08-17,10087.45764511676,0.0009459023193825417,0.0009459023193825417,choppy,False,False,1
2023-08-18,10064.6679950586,0.002259206517629486,0.0032029718483270377,choppy,False,False,1
2023-08-19,10059.85758680146,0.0004779500187688803,0.0036793910066408937,choppy,False,False,1
2023-08-20,10051.79039755252,0.0008019188322827938,0.00447835926598413,choppy,False,False,1
2023-08-21,10049.312707114706,0.0002464924495856355,0.0002464924495856355,choppy,False,False,1
2023-08-22,10061.21946241111,0.0,0.0,choppy,False,False,1
2023-08-23,10074.79566756861,0.0,0.0,choppy,False,False,1
2023-08-24,10047.145243875326,0.0027445145892429092,0.0027445145892429092,choppy,False,False,0
2023-08-25,10047.145243875326,0.0,0.0027445145892429092,choppy,False,False,0
2023-08-26,10047.145243875326,0.0,0.0027445145892429092,choppy,False,False,0
2023-08-27,10047.145243875326,0.0,0.0027445145892429092,choppy,False,False,0
2023-08-28,10047.145243875326,0.0,0.0,choppy,False,False,0
2023-08-29,10047.145243875326,0.0,0.0,high_vol_cluster,False,False,0
2023-08-30,10047.145243875326,0.0,0.0,high_vol_cluster,False,False,0
2023-08-31,10047.145243875326,0.0,0.0,high_vol_cluster,False,False,0
2023-09-01,10047.145243875326,0.0,0.0,high_vol_cluster,False,False,0
2023-09-02,10047.145243875326,0.0,0.0,high_vol_cluster,False,False,0
2023-09-03,10047.145243875326,0.0,0.0,high_vol_cluster,False,False,1
2023-09-04,10056.759585989093,0.0,0.0,high_vol_cluster,False,False,1
2023-09-05,9958.07002198399,0.00981325676141219,0.00981325676141219,high_vol_cluster,False,False,0
2023-09-06,9958.07002198399,0.0,0.00981325676141219,high_vol_cluster,False,False,1
2023-09-07,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-08,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-09,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-10,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-11,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-12,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-13,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-14,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-15,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-16,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-17,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-18,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-19,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-20,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-21,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-22,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-23,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-24,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-25,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-26,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-27,10287.816027564297,0.0,0.0,high_vol_cluster,False,False,0
2023-09-28,10287.816027564297,0.0,0.0,crash,False,False,0
2023-09-29,10287.816027564297,0.0,0.0,crash,False,False,0
2023-09-30,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-01,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-02,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-03,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-04,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-05,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-06,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-07,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-08,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-09,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-10,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-11,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-12,10287.816027564297,0.0,0.0,crash,False,False,0
2023-10-13,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-14,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-15,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-16,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-17,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-18,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-19,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-20,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-21,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-22,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-23,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-24,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-25,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-26,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-27,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-28,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-29,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-30,10287.816027564297,0.0,0.0,bear,False,False,0
2023-10-31,10287.816027564297,0.0,0.0,bear,False,False,0
2023-11-01,10287.816027564297,0.0,0.0,bear,False,False,0
2023-11-02,10287.816027564297,0.0,0.0,bear,False,False,0
2023-11-03,10287.816027564297,0.0,0.0,bear,False,False,1
2023-11-04,10333.19440791291,0.0,0.0,bear,False,False,2
2023-11-05,10287.354599425924,0.004436170140366557,0.004436170140366557,bear,False,False,2
2023-11-06,10071.6571653586,0.020967240118208906,0.020967240118208906,bear,False,False,1
2023-11-07,10089.074297871504,0.0,0.01927417779158545,bear,False,False,1
2023-11-08,10109.043090999523,0.0,0.017333076905539098,bear,False,False,2
2023-11-09,10056.901254647471,0.005157939864602562,0.022401613801794357,bear,False,False,2
2023-11-10,10070.461524729986,0.0,0.02108346442223749,bear,False,False,2
2023-11-11,10058.472342074427,0.001190529612383475,0.022248893545894658,bear,False,False,1
2023-11-12,10039.265884653238,0.001909480562057992,0.024115890278199468,bear,False,False,1
2023-11-13,10109.332642267986,0.0,0.0,bear,False,False,1
2023-11-14,10080.870940869365,0.002815388750748984,0.002815388750748984,bear,False,False,0
2023-11-15,10080.870940869365,0.0,0.002815388750748984,bear,False,False,0
2023-11-16,10080.870940869365,0.0,0.002815388750748984,bear,False,False,0
2023-11-17,10080.870940869365,0.0,0.002815388750748984,bear,False,False,0
2023-11-18,10080.870940869365,0.0,0.002815388750748984,bear,False,False,0
2023-11-19,10080.870940869365,0.0,0.002815388750748984,bear,False,False,0
2023-11-20,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-21,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-22,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-23,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-24,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-25,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-26,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-27,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-28,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-29,10080.870940869365,0.0,0.0,bear,False,False,0
2023-11-30,10080.870940869365,0.0,0.0,bear,False,False,0
2023-12-01,10080.870940869365,0.0,0.0,bear,False,False,0
2023-12-02,10080.870940869365,0.0,0.0,bear,False,False,0
2023-12-03,10080.870940869365,0.0,0.0,bear,False,False,0
2023-12-04,10080.870940869365,0.0,0.0,bear,False,False,0
2023-12-05,10080.870940869365,0.0,0.0,bear,False,False,0
2023-12-06,10080.870940869365,0.0,0.0,bear,False,False,0
2023-12-07,10080.870940869365,0.0,0.0,bear,False,False,1
2023-12-08,10053.230894631806,0.002741831177056512,0.002741831177056512,bear,False,False,1
2023-12-09,10042.733846173976,0.0010441467591712221,0.0037831150620900155,bear,False,False,1
2023-12-10,9997.518861447681,0.0045022585900273675,0.008268341089832026,bear,False,False,1
2023-12-11,9997.578645018568,0.0,0.0,bear,False,False,1
2023-12-12,9997.72981949451,0.0,0.0,recovery,False,False,1
2023-12-13,9997.547485740552,1.823751564115055e-05,1.823751564115055e-05,recovery,False,False,1
2023-12-14,10012.925662567315,0.0,0.0,recovery,False,False,1
2023-12-15,10025.48526384497,0.0,0.0,recovery,False,False,1
2023-12-16,9985.205110817282,0.004017775894893703,0.004017775894893703,recovery,False,False,1
2023-12-17,9982.871564375997,0.0002337004012823782,0.004250537340337182,recovery,False,False,2
2023-12-18,9907.574815476408,0.007542594173833363,0.007542594173833363,recovery,False,False,2
2023-12-19,10013.817661477331,1.816479453728641e-16,1.816479453728641e-16,recovery,False,False,1
2023-12-20,9974.498540689647,0.003926486592515371,0.003926486592515552,recovery,False,False,1
2023-12-21,9976.608735188871,0.0,0.0037157583197867557,recovery,False,False,1
2023-12-22,10016.388238324063,0.0,0.0,recovery,False,False,1
2023-12-23,10018.90914195502,0.0,0.0,recovery,False,False,1
2023-12-24,10024.799528898075,0.0,0.0,recovery,False,False,1
2023-12-25,9957.769101804082,0.006686460602106455,0.006686460602106455,recovery,False,False,1
2023-12-26,9996.39199533836,0.0,0.002833725849362489,recovery,False,False,1
2023-12-27,10042.235191335421,0.0,0.0,recovery,False,False,1
2023-12-28,10047.152888288914,0.0,0.0,recovery,False,False,1
2023-12-29,10042.057974721605,0.0005071002326686741,0.0005071002326686741,recovery,False,False,1
2023-12-30,10037.232200116285,0.00048055633790087334,0.0009874128803387876,recovery,False,False,1
2023-12-31,9962.812573058754,0.007414357421826719,0.00839444927014776,recovery,False,False,0
2024-01-01,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-02,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-03,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-04,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-05,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-06,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-07,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-08,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-09,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-10,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-11,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-12,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-13,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-14,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-15,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-16,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-17,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-18,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-19,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-20,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-21,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-22,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-23,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-24,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-25,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-26,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-27,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-28,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-29,9962.812573058754,0.0,0.0,recovery,False,False,0
2024-01-30,9962.812573058754,0.0,0.0,recovery,False,False,1
2024-01-31,9978.590411578365,0.0,0.0,recovery,False,False,1
2024-02-01,10040.133356819813,0.0,0.0,recovery,False,False,1
