,open,high,low,close,volume
2023-01-30,72.39990149412785,73.29961896527922,72.14457001182778,72.81461134640973,2931648.5358525114
2023-01-31,72.81461134640973,73.47047893786538,72.54187831833411,73.08563271860581,5555815.233586968
2023-02-01,73.08563271860581,73.41938800366589,72.79562302479258,73.08781547235665,3846852.532330844
2023-02-02,73.08781547235665,73.4936172553581,72.4761619178112,72.79850215899056,1986769.8999713436
2023-02-03,72.79850215899056,76.44444032164162,71.82329358581735,74.94856344165673,4494612.482389041
2023-02-04,74.94856344165673,76.33056943846988,74.61113442753174,75.58417476119445,2051186.031779456
2023-02-05,75.58417476119445,76.92833087773265,75.17228165795497,76.52372595021339,4020332.0584512404
2023-02-06,76.52372595021339,76.68020064176258,75.21648589077576,75.87623028797044,3996706.8663976863
2023-02-07,75.87623028797044,77.12160622370472,73.37119795974125,74.28830286625703,3337330.593309887
2023-02-08,74.28830286625703,76.74749695271517,73.26962580191147,75.88084246114215,2862359.202100999
2023-02-09,75.88084246114215,76.70446463846666,74.07520397885317,74.93388375287223,3277008.434932199
2023-02-10,74.93388375287223,75.16554286425001,74.52194399352665,74.7838932657224,4568417.92268642
2023-02-11,74.7838932657224,75.31717245180451,74.41064722649034,75.10854986382347,3072087.638573094
2023-02-12,75.10854986382347,76.83537388522114,74.6535108272102,75.98671203313386,2699590.9039402073
2023-02-13,75.98671203313386,77.76922844376757,75.40539107997162,77.15142824624657,3803365.543635957
2023-02-14,77.15142824624657,77.68221463021223,75.25586945911866,75.86088099724465,5294374.4757120395
2023-02-15,75.86088099724465,78.36419766307101,75.36587717338794,77.22728760241858,2982084.388398376
2023-02-16,77.22728760241858,77.45047104073372,75.88877087873671,76.18837432071155,3183399.277996315
2023-02-17,76.18837432071155,76.53622632687598,74.56418207221166,75.30011445409328,3092146.214208813
2023-02-18,75.30011445409328,76.37682936197845,74.60147970471169,75.99340063171802,3174641.711596896
2023-02-19,75.99340063171802,76.36357407821873,75.02052712919897,75.26718122224673,5956771.477743408
2023-02-20,75.26718122224673,78.30774970438377,74.25870909486676,77.42493994894004,3339099.743595637
2023-02-21,77.42493994894004,78.87135000573808,76.97067065496644,78.28562478068584,3783102.8966565486
2023-02-22,78.28562478068584,79.55182875426327,75.1213578008058,76.36853767850401,3288100.7033855924
2023-02-23,76.36853767850401,76.66511037736049,76.18687111706319,76.48691955687009,2656043.7009630813
2023-02-24,76.48691955687009,77.25493771976406,76.05258397611105,76.76275817372327,2368528.0060697556
2023-02-25,76.76275817372327,77.2523881698462,74.49806658656432,75.17553438862159,7761742.96534236
2023-02-26,75.17553438862159,75.62699153034352,72.8234049198337,73.86425918908368,3202078.1636604248
2023-02-27,73.86425918908368,76.25219831149201,72.75344086595044,75.2720262212387,3482348.53784635
2023-02-28,75.2720262212387,75.73290993323563,74.979403330009,75.09969074761956,3693195.016306546
2023-03-01,75.09969074761956,75.34074129463029,74.12629681191883,74.34051852221839,3225871.3646027115
2023-03-02,74.34051852221839,74.9198550168951,73.05549228094868,73.70959101483837,3495235.887429261
2023-03-03,73.70959101483837,73.95727735087246,73.37125266263513,73.80952860642935,5213343.761021998
2023-03-04,73.80952860642935,74.37942804379357,73.36134843116174,74.04154699587248,4299049.8363194
2023-03-05,74.04154699587248,74.40527573307203,73.69887248593491,73.90713502976075,4445372.576751581
2023-03-06,73.90713502976075,77.38215172107273,72.7698355607212,76.50708686903661,2064094.336916385
2023-03-07,76.50708686903661,76.72395427968867,75.49314575794729,75.986299745226,4333111.625441499
2023-03-08,75.986299745226,79.26305268992762,75.42334272976737,77.86802172844024,3856406.1377718733
2023-03-09,77.86802172844024,80.74460688724487,77.25029436811056,79.69339785992169,4985769.275989591
2023-03-10,79.69339785992169,82.44493588290474,78.90290644182924,81.2803935090922,5960696.286523416
2023-03-11,81.2803935090922,82.44503761327002,79.18423079468532,79.89105579222074,2041787.5971217295
2023-03-12,79.89105579222074,80.58906133624333,78.58479533460225,78.96146039339526,2853648.8013175046
2023-03-13,78.96146039339526,80.3678327602446,78.57608631195205,79.83078218020037,4478042.619904358
2023-03-14,79.83078218020037,82.56521614360142,78.80176940547923,81.45944564774994,2404258.965420654
2023-03-15,81.45944564774994,81.82267061752489,81.2523221647653,81.41378712594098,5021557.794438756
2023-03-16,81.41378712594098,82.01950583579824,80.20230678409649,80.47634887268624,5704237.916682947
2023-03-17,80.47634887268624,81.46729640859859,79.98205813158866,81.00215467063138,2185540.0886645587
2023-03-18,81.00215467063138,81.59878608648233,80.53552964182147,81.33347544175868,3334488.1362896687
2023-03-19,81.33347544175868,81.89296365716582,80.63577649467481,80.88536433929633,4376515.851919932
2023-03-20,80.88536433929633,81.54858926652291,79.6698178128469,79.92673241749995,3381140.385535401
2023-03-21,79.92673241749995,80.42096325278668,79.23516756235476,79.49646567219982,4169426.971826216
2023-03-22,79.49646567219982,80.37535157039505,79.2522875589183,80.03795309858018,3893464.3872738285
2023-03-23,80.03795309858018,80.57154606799052,79.31300155865743,79.62685083444133,2983487.33238619
2023-03-24,79.62685083444133,80.24095553592325,79.13069226461513,79.8975526660156,5260845.629140473
2023-03-25,79.8975526660156,85.2830933966047,78.03687059552911,83.6444712555195,8030489.660009517
2023-03-26,83.6444712555195,84.01503574758385,82.32553485945293,82.66076479948619,3897007.782627575
2023-03-27,82.66076479948619,83.75546395600571,80.43296592259681,81.29717927570404,4112824.925807799
2023-03-28,81.29717927570404,82.84618447656133,77.35971781712342,78.01989608375554,3210707.0943655665
2023-03-29,78.01989608375554,78.45325704794098,77.57225299072967,78.31419399986471,3911727.565000225
2023-03-30,78.31419399986471,78.51550412388217,78.0247611778351,78.29092142752297,3742071.579343223
2023-03-31,78.29092142752297,78.59734350553516,77.60878187297685,77.95824152442937,4321681.526968623
2023-04-01,77.95824152442937,78.76316302989935,77.41552168727326,78.26290143898858,2374454.4076956357
2023-04-02,78.26290143898858,78.76495060293176,78.14540579223126,78.48808646603489,2805505.3662033877
2023-04-03,78.48808646603489,79.21521002634907,76.82968147884563,77.15553701610355,2552531.8272111206
2023-04-04,77.15553701610355,77.5667186488813,76.43683494433327,76.86823830866003,4047580.401834321
2023-04-05,76.86823830866003,77.11439646576116,76.45898189989622,76.74632385509655,2826150.647627124
2023-04-06,76.74632385509655,78.07143528518655,74.26493078486124,74.69663042987669,3580329.8297581864
2023-04-07,74.69663042987669,75.34713855117185,74.17158225178302,75.06037973045404,7872486.00923467
2023-04-08,75.06037973045404,76.37099104698598,72.67468456175435,73.1479241531386,3916633.0511415363
2023-04-09,73.1479241531386,73.2463957439026,72.74251419820558,72.99236398108333,3573196.030643369
2023-04-10,72.99236398108333,73.96276022118974,72.43838112078943,73.76285626796337,4033786.0396654606
2023-04-11,73.76285626796337,75.40946109328382,73.35670388407891,74.56010260982164,4143141.3283327916
2023-04-12,74.56010260982164,75.21928073800713,73.61807117497506,73.82681189439701,3838030.489957349
2023-04-13,73.82681189439701,74.00112823430176,72.6183345615546,73.27228488825304,2607173.9363819817
2023-04-14,73.27228488825304,73.87694967474133,72.34036804417467,72.84578120918323,3401735.6786619904
2023-04-15,72.84578120918323,72.97306420360505,72.30415204315545,72.71756319792284,3044693.336061317
2023-04-16,72.71756319792284,76.17711524338742,71.02407085296082,75.38997842183247,3032745.14676767
2023-04-17,75.38997842183247,76.10199492655855,72.84418299791646,73.28985659690716,3447050.568598832
2023-04-18,73.28985659690716,73.697371374638,72.15058179869027,72.68730543493344,3117158.3050611154
2023-04-19,72.68730543493344,76.07657603348639,72.02005284601017,74.90113920393478,2988525.623227312
2023-04-20,74.90113920393478,75.65994315600132,73.31826468390467,74.12212859179073,4500220.641810477
2023-04-21,74.12212859179073,75.82715352789194,73.71652710435835,74.9794112122787,2238576.443456028
2023-04-22,74.9794112122787,75.10501739958914,74.55705407107601,74.75697158158712,2685668.057860745
2023-04-23,74.75697158158712,75.63676535525262,72.65059651043264,73.15565491793402,3358126.930400185
2023-04-24,73.15565491793402,75.82130673524958,72.37651615795104,74.67496677582247,4986147.691388219
2023-04-25,74.67496677582247,76.60955922054421,73.7162520872408,76.05988997855682,6747243.700254513
2023-04-26,76.05988997855682,77.29649813117793,75.84946648017625,76.71259567255572,2374506.6575273187
2023-04-27,76.71259567255572,78.1447531765233,73.45001477838387,74.35748596495215,3638810.5656097196
2023-04-28,74.35748596495215,74.74103440834878,73.08630151319164,73.62618750941805,3532040.8342015888
2023-04-29,73.62618750941805,75.81804425637478,73.34702727019663,75.00641066863398,4908015.19484106
2023-04-30,75.00641066863398,75.70759091746169,73.10016010520364,73.43284624004079,3761312.0980499224
2023-05-01,73.43284624004079,73.549377199887,73.05913262462124,73.45139552148451,3171908.1128881793
2023-05-02,73.45139552148451,74.14144353118473,73.32358067018346,73.82550080575776,2312521.570037209
2023-05-03,73.82550080575776,74.66691762160764,72.06197575739867,72.92898153608758,6214870.794544698
2023-05-04,72.92898153608758,73.23930083490801,72.7572717841549,73.05095705619753,4132918.7751585525
2023-05-05,73.05095705619753,73.28297537508263,71.04388386058147,71.93205235373055,4840827.186189582
2023-05-06,71.93205235373055,72.55890444254585,71.47798271683473,72.17906421942307,2313496.9041748866
2023-05-07,72.17906421942307,72.78807031601464,71.92238759636464,72.35142780664368,2575489.313889516
2023-05-08,72.35142780664368,73.3847461053352,70.4169217141544,71.16703024703088,4297455.125590204
2023-05-09,71.16703024703088,71.36906799770264,69.99972661502973,70.31260669073517,3327328.613785219
2023-05-10,70.31260669073517,70.39826978969721,69.99019896313456,70.25907581355374,3723205.5754237473
2023-05-11,70.25907581355374,71.15263226622963,69.99865276146781,70.81017203150927,3647826.565069765
2023-05-12,70.81017203150927,71.19948521920588,70.23808335781291,70.58808484170729,5263195.961910586
2023-05-13,70.58808484170729,72.59556674113402,70.15093660010106,72.08951716586016,3410362.158534744
2023-05-14,72.08951716586016,72.58777580248456,71.83711239986657,72.19067066687305,2497070.463838122
2023-05-15,72.19067066687305,73.23014043946677,71.69357414663119,72.82993541607858,4381649.23146404
2023-05-16,72.82993541607858,73.11750486881868,71.1114015739353,71.73689441485878,3614626.5327103576
2023-05-17,71.73689441485878,73.3771692125346,71.05050001320082,72.9015172281017,3651684.6189182997
2023-05-18,72.9015172281017,73.03765065652777,71.93535124086887,72.37668949586369,4055920.8613613592
2023-05-19,72.37668949586369,73.64367546066309,71.83452078861751,73.18989497066104,2719615.5631406102
2023-05-20,73.18989497066104,74.56154728023662,72.87931579297701,73.98777265432906,3919718.3090723963
2023-05-21,73.98777265432906,74.2536203063364,72.589973885001,72.98698622783249,7520556.795297321
2023-05-22,72.98698622783249,76.98497965947743,71.46762890376392,75.27504768757483,5315434.220042149
2023-05-23,75.27504768757483,76.19640237400239,73.7281446637479,74.34838986187006,4515192.919499506
2023-05-24,74.34838986187006,75.31478845892313,71.9814262177765,72.41582849674275,2349999.2976805796
2023-05-25,72.41582849674275,74.43774802413013,71.99508515727756,73.635964807237,3901959.5621335865
2023-05-26,73.635964807237,74.77416260025474,73.04182901900832,74.15740606639093,3740196.515249881
2023-05-27,74.15740606639093,74.80823811209822,72.05763999032169,72.84450837848338,2766083.724401701
2023-05-28,72.84450837848338,74.95509910077571,72.09821556725167,74.36444849224311,3742355.6273077247
2023-05-29,74.36444849224311,75.02924161166183,72.88277553831969,73.11670610418932,3035098.671983309
2023-05-30,73.11670610418932,73.29171964557928,72.5840374773761,72.72754250851833,2715887.6612620917
2023-05-31,72.72754250851833,73.49659424794163,70.34842601692593,71.3887260977535,4439082.688188949
2023-06-01,71.3887260977535,72.14636473672209,69.5169277116612,70.18402321401622,2333970.4823620366
2023-06-02,70.18402321401622,70.92599447610831,68.62639513699483,68.87995557959685,2982759.950238783
2023-06-03,68.87995557959685,69.76329294531375,66.70333400303826,67.28858800447631,2465969.6163807693
2023-06-04,67.28858800447631,67.74479698403175,66.95924029926883,67.59978037041381,3961676.077077669
2023-06-05,67.59978037041381,69.28645420736795,66.74172849541789,68.95818652648964,3583702.1560088233
2023-06-06,68.95818652648964,69.31189636594446,68.764264970228,69.15927611785573,3124604.5235713487
2023-06-07,69.15927611785573,69.91502082426011,67.48926922519423,68.09828013688853,2419640.6976973633
2023-06-08,68.09828013688853,69.73529091796763,67.31433764479827,68.90720132315099,7316037.9135979
2023-06-09,68.90720132315099,70.2565856647053,65.80127976411073,67.09110435324186,4554011.950134153
2023-06-10,67.09110435324186,67.76827036739606,66.767318822985,67.35025696472199,4252837.306993226
2023-06-11,67.35025696472199,67.88567994543509,66.05845741143285,66.53107024564797,3946026.4360248293
2023-06-12,66.53107024564797,69.1255610269948,65.41815887467006,68.21308185005682,5095831.807109394
2023-06-13,68.21308185005682,69.56346567225805,65.47912182204263,66.30314070959405,5348822.4233190315
2023-06-14,66.30314070959405,67.35657607494265,65.82128977776598,66.89416746856833,3126634.9640467134
2023-06-15,66.89416746856833,67.82778049216155,66.60431880398369,67.37401219228495,3189546.279769348
2023-06-16,67.37401219228495,70.27103985154294,66.39986925157973,69.28585645868307,4586654.510579939
2023-06-17,69.28585645868307,69.83704552601117,69.09837301401718,69.53939856338691,4337934.112869686
2023-06-18,69.53939856338691,69.94628335964691,69.20514463450958,69.32779867412748,4288025.388535207
2023-06-19,69.32779867412748,70.19433953736771,69.10397339920782,69.9363259486932,2787557.132551147
2023-06-20,69.9363259486932,71.27504184687137,69.56994318955194,71.01610944461599,4098329.002038087
2023-06-21,71.01610944461599,71.50656875133606,70.7946827504288,71.16036193520192,4854596.771695206
2023-06-22,71.16036193520192,72.03708219851012,70.60901453325211,71.57919012423744,2966198.6608215445
2023-06-23,71.57919012423744,71.86539268621902,71.01468341479874,71.29484508691172,4829439.747655527
2023-06-24,71.29484508691172,71.4977411132812,69.67654211313238,70.21709243405967,7987814.603269447
2023-06-25,70.21709243405967,70.79831667555037,68.87736946626123,69.13867421981128,2888479.3445470124
2023-06-26,69.13867421981128,69.26791205806933,68.65682287897398,68.97327209553502,2859144.2122765984
2023-06-27,68.97327209553502,69.48516554663867,67.97086267579937,68.27152500457251,6749020.980348912
2023-06-28,68.27152500457251,68.64180065180246,67.82932295871971,68.14525156948065,4089561.842274867
2023-06-29,68.14525156948065,70.87798955546732,66.96364888196325,69.80231760518086,3204676.855734125
2023-06-30,69.80231760518086,70.20528838082073,69.66811520931624,69.96667625136537,2448151.6978707095
2023-07-01,69.96667625136537,70.64295586425337,69.67041608048673,70.2960884753311,7125801.6225139825
2023-07-02,70.2960884753311,70.85966181794767,69.70480840420916,69.83232473151884,1980343.387791187
2023-07-03,69.83232473151884,70.83470746712354,69.14961513299723,70.46634744422866,2636399.6078719217
2023-07-04,70.46634744422866,71.44240982245022,70.30990616186229,71.02849078913663,2196714.8335285145
2023-07-05,71.02849078913663,72.2183414266492,70.49077311765885,71.68492838188716,4891205.763457378
2023-07-06,71.68492838188716,71.87822716174117,71.11560278629192,71.53601573836617,3494167.288799422
2023-07-07,71.53601573836617,71.89029074905903,71.24807522343353,71.38594278228221,3707539.3117215238
2023-07-08,71.38594278228221,71.64636099980457,71.2481535575362,71.35541152661727,4032912.992172577
2023-07-09,71.35541152661727,72.93215190360655,71.03903031457715,72.58478730991445,4098151.16610535
2023-07-10,72.58478730991445,74.19193125817841,72.09294344368075,73.5792699121679,4310032.322572766
2023-07-11,73.5792699121679,74.2662245175565,72.36465287349648,72.88028274563035,3831616.3153224266
2023-07-12,72.88028274563035,73.15088121352147,72.37883078241065,72.63331286225495,2271273.6078305137
2023-07-13,72.63331286225495,74.2367390722437,72.42795146693148,73.50397866300894,3394338.9018367496
2023-07-14,73.50397866300894,74.01018441807273,72.7462300054716,73.22416439837731,2927536.918604445
2023-07-15,73.22416439837731,73.50280770567174,71.86924743248821,72.52407028122529,2067801.225500221
2023-07-16,72.52407028122529,74.05194430595391,72.17108664045278,73.43631517763099,5001967.162400331
2023-07-17,73.43631517763099,74.47340463620831,73.15463169584827,73.87477968379994,3421994.1098581073
2023-07-18,73.87477968379994,74.19846019111375,73.42243421233334,73.64975983899596,3604655.885731326
2023-07-19,73.64975983899596,74.4602614158,71.89475313810163,72.59670058034325,5900254.914404214
2023-07-20,72.59670058034325,72.98024209575085,71.82713713849739,72.08852687486736,4550596.763096138
2023-07-21,72.08852687486736,72.33752210999403,71.73460709575264,72.16861804770954,2580402.5784470616
2023-07-22,72.16861804770954,72.28944125701395,71.81120497478265,71.99829483818843,1857390.3409658384
2023-07-23,71.99829483818843,72.2964205600345,71.25032679259063,71.6369685540263,5078127.915054673
2023-07-24,71.6369685540263,72.573231483192,70.04703894534627,70.4431995470479,5081455.658063315
2023-07-25,70.4431995470479,70.88750886816946,69.87549738495481,70.15516712152528,3388456.357501578
2023-07-26,70.15516712152528,70.90091237297663,69.69441903843392,70.68241920214794,1946025.3771373576
2023-07-27,70.68241920214794,71.30138454871756,69.16917475543852,69.80102244371868,2870621.521959414
2023-07-28,69.80102244371868,70.37919328250543,68.57701567310674,69.08134036317887,4038146.5731263044
2023-07-29,69.08134036317887,69.33532476796022,68.15223380284013,68.55774589746387,4363200.622285395
2023-07-30,68.55774589746387,70.65659293451446,67.80848190201434,69.65595651540478,2835343.759548414
2023-07-31,69.65595651540478,69.84764143956467,69.42312340482157,69.61194284444996,3862611.356316997
2023-08-01,69.61194284444996,70.0505076047373,69.12166780885492,69.85908948808525,4008834.009286642
2023-08-02,69.85908948808525,70.35716117278447,69.01615561152751,69.50603353116794,2012444.1879201287
2023-08-03,69.50603353116794,69.81305985582799,68.97067844218742,69.36187909946628,6396895.03679038
2023-08-04,69.36187909946628,70.32027926550641,68.82297262354112,69.87860328595696,3043639.311654274
2023-08-05,69.87860328595696,70.51322099962078,69.61324266808174,70.36601732661511,3737609.2778408136
2023-08-06,70.36601732661511,71.65400182854714,70.09217702849347,71.20606676163611,3993676.620678459
2023-08-07,71.20606676163611,71.67387638853162,69.93528286680673,70.29232631235347,3072027.9235161794
2023-08-08,70.29232631235347,70.68427202455361,69.2186166736479,69.6072713097201,3606234.5044724867
2023-08-09,69.6072713097201,70.29852862145822,69.1371763737024,69.89074621769927,4954983.879565658
2023-08-10,69.89074621769927,70.49789792735554,69.45771348892093,70.29735123881196,5488060.25657448
2023-08-11,70.29735123881196,70.6845499697487,70.16350539217225,70.39838833822368,4458645.2913521845
2023-08-12,70.39838833822368,70.64643871410821,69.88119709224007,70.18564959218942,2678245.3768601543
2023-08-13,70.18564959218942,70.90719089920391,69.96371771552575,70.64457718525955,3878040.9430878777
2023-08-14,70.64457718525955,71.12931569377821,70.34738706775018,70.8082335272717,3627106.973621846
2023-08-15,70.8082335272717,71.55373678087889,70.42215525511064,71.2500281994145,2413451.789786079
2023-08-16,71.2500281994145,71.85762537305102,71.00362035751607,71.68966368272994,4575908.418968499
2023-08-17,71.68966368272994,71.81426897692806,71.19499087039273,71.49491691135884,2134842.2259976566
2023-08-18,71.49491691135884,71.97040716193804,71.36060942176958,71.76527275656447,3553218.946146386
2023-08-19,71.76527275656447,72.08645791699486,70.18283804577845,70.94111466303296,6700733.766369436
2023-08-20,70.94111466303296,71.2665207046922,70.5556154472628,70.78809888004133,3190774.2768670106
2023-08-21,70.78809888004133,71.43517561584537,70.54406513688218,71.17736341224176,2414889.2170338887
2023-08-22,71.17736341224176,71.83903923244316,70.91481714304322,71.53652817052864,3850547.1713228333
2023-08-23,71.53652817052864,71.83326741400403,69.79157789980088,70.35024906927855,3716102.6598169473
2023-08-24,70.35024906927855,70.97709117625888,69.15835527232194,69.55152038314652,3858120.740036585
2023-08-25,69.55152038314652,70.40742212811357,68.18872816931116,68.7034049836294,4173825.898398275
2023-08-26,68.7034049836294,69.00416004269248,68.49160621523136,68.76238183037009,3051835.9245148413
2023-08-27,68.76238183037009,69.2131856147264,68.63347178866036,68.94509277883294,3236027.578616137
2023-08-28,68.94509277883294,69.2773792660496,68.41669395134956,68.80171943293662,3775638.005960277
2023-08-29,68.80171943293662,70.71931338986148,68.21294035249137,69.86681501620401,3970627.7282460975
2023-08-30,69.86681501620401,73.93623328867315,68.3105800651389,72.62250845379694,6991358.289574142
2023-08-31,72.62250845379694,72.72904521689306,72.27094165401564,72.60450668425814,2973269.5834545284
2023-09-01,72.60450668425814,74.82327976250619,72.09067719896453,73.95821978217455,1632824.5173402957
2023-09-02,73.95821978217455,74.51631718189111,72.63262660068327,73.27884752793426,2734515.1012346237
2023-09-03,73.27884752793426,75.9516656155473,72.2505982674716,75.16868931275022,5977258.295972616
2023-09-04,75.16868931275022,75.87936514426517,72.84167078315069,73.17890615663548,3449132.968701077
2023-09-05,73.17890615663548,73.76677674698867,71.31549221302993,72.19350583758721,3560117.383468652
2023-09-06,72.19350583758721,73.28554913352788,72.04938143149053,72.78645793425136,4480866.740728959
2023-09-07,72.78645793425136,73.91934462011768,72.0469869229445,73.68128005120339,2125792.8796899966
2023-09-08,73.68128005120339,76.10027860513802,73.00799533568271,74.95898025982393,4329804.726629113
2023-09-09,74.95898025982393,75.3952686789116,71.6967907432632,72.15484654342082,3921150.9170731357
2023-09-10,72.15484654342082,72.91300250871372,71.13158880783695,71.35665986304112,5329105.739811889
2023-09-11,71.35665986304112,72.15493626252305,70.747363988984,71.83911582577724,2899312.807757437
2023-09-12,71.83911582577724,71.95490121410653,71.07899506698092,71.49817945572975,2678669.7194728297
2023-09-13,71.49817945572975,71.94907035859012,71.13063310851213,71.73038848807006,4230940.091951431
2023-09-14,71.73038848807006,73.10319522719867,67.67837333823641,69.15267952031705,6698251.609969987
2023-09-15,69.15267952031705,70.77786188760534,68.57309604837023,69.99445322841238,4770814.544369229
2023-09-16,69.99445322841238,74.27076177042744,68.41990843963293,73.56899605735295,2374019.460341203
2023-09-17,73.56899605735295,76.98577701222284,58.11150871891255,62.5224352607168,7793213.67586051
2023-09-18,62.5224352607168,67.99279572348294,45.86932042440733,50.26071080342703,10351388.836186718
2023-09-19,50.26071080342703,51.76685527511536,41.6525500720288,44.76759677142196,8831943.52978601
2023-09-20,44.76759677142196,45.09592663404828,44.55680922262743,44.8943730094298,3568330.5189184756
2023-09-21,44.8943730094298,47.54874368020037,43.921193608710446,46.586393993774614,4047468.525108569
2023-09-22,46.586393993774614,47.27076403732879,46.37704692550616,46.86754255959105,3002155.1542969774
2023-09-23,46.86754255959105,47.65914191043578,45.577481206544036,45.78097527067219,3488521.2870383277
2023-09-24,45.78097527067219,46.14841412720555,45.428374720980734,45.539944172773275,3566302.509021422
2023-09-25,45.539944172773275,46.645890308353316,42.85788861860876,43.492705317238936,4714367.268599674
2023-09-26,43.492705317238936,44.24859849144736,40.495669678570515,41.690846965210746,3471893.6246489626
2023-09-27,41.690846965210746,41.98227255555082,41.09304460773052,41.19654303182313,3529545.7777883704
2023-09-28,41.19654303182313,41.499230611826356,40.413873231782894,40.831125336936104,3087620.430422384
2023-09-29,40.831125336936104,41.17010898217571,40.097584102609915,40.48580122495443,2480718.718734763
2023-09-30,40.48580122495443,40.880182772271766,39.27039282418731,39.80532921144313,3436235.8438985106
2023-10-01,39.80532921144313,40.046643839309844,37.79148599346215,38.3190714132673,4355224.641854228
2023-10-02,38.3190714132673,38.45046080394875,38.23283562505036,38.332952862588066,4148126.955441405
2023-10-03,38.332952862588066,38.789286575331964,38.21809914498982,38.50862947212218,5394433.34287462
2023-10-04,38.50862947212218,39.00677301066385,37.31648649410322,37.724061901081775,6253703.294874236
2023-10-05,37.724061901081775,38.06259210423736,36.82565371306866,37.17633584633149,3618052.6793962205
2023-10-06,37.17633584633149,37.69876705676974,36.059075548294274,36.41136520563771,3442426.0103160823
2023-10-07,36.41136520563771,37.325418933356225,36.200724922636354,36.9618356789281,4705014.557954384
2023-10-08,36.9618356789281,38.73178234600161,36.38271854777441,38.10187179505582,3904015.6214499087
2023-10-09,38.10187179505582,38.47188823531948,36.11878625076448,36.84773407169671,4152236.7757209176
2023-10-10,36.84773407169671,37.084570723086046,35.43861477502152,35.93083314914251,3598564.8056181497
2023-10-11,35.93083314914251,36.04883973910411,35.03039651419876,35.285326400742505,2957443.3310109084
2023-10-12,35.285326400742505,35.3992981478366,34.90917730592735,35.13376819222116,4171754.895718398
2023-10-13,35.13376819222116,35.37503175411489,34.473280892423446,34.762336901928606,3230578.713921144
2023-10-14,34.762336901928606,34.98812100547198,34.05818215629031,34.356515155968395,4883719.934072984
2023-10-15,34.356515155968395,35.508245752961244,34.170375544789025,34.99182043860921,3927977.0442032167
2023-10-16,34.99182043860921,35.386740424311476,34.040758569627016,34.183667598669835,3593245.148407709
2023-10-17,34.183667598669835,34.26978571548504,33.9486746755943,34.11665805947844,2494620.5767488065
2023-10-18,34.11665805947844,34.91411976199104,33.87361759641291,34.52270028300332,3366057.897607202
2023-10-19,34.52270028300332,34.69537874551084,34.16829239238317,34.397313986137895,2823917.1033676113
2023-10-20,34.397313986137895,34.54891094717312,34.21292975965278,34.343895717372334,3224068.071667649
2023-10-21,34.343895717372334,34.534461105107795,33.636861001694854,33.76337360957013,2557059.7904248843
2023-10-22,33.76337360957013,34.336651205579834,33.52123032256565,34.18581659383876,3709130.1008888525
